,ZETA,U Bar of 0.01,A of 0.01,B of 0.01,U Bar of 0.02,A of 0.02,B of 0.02,U Bar of 0.03,A of 0.03,B of 0.03,U Bar of 0.04,A of 0.04,B of 0.04,U Bar of 0.05,A of 0.05,B of 0.05,U Bar of 0.06,A of 0.06,B of 0.06,U Bar of 0.07,A of 0.07,B of 0.07,U Bar of 0.08,A of 0.08,B of 0.08,U Bar of 0.09,A of 0.09,B of 0.09,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
1102,14.683544303797468,0.012058119367621944,-0.0003405881032932365,0.00034058225585345417,0.011833200956337445,-0.0006814110871549361,0.0006814025233864091,0.011609607501525081,-0.0010223817511056089,0.0010224627606847411,0.011387360202056399,-0.0013637264290206022,0.0013637650088080952,0.01116646431179112,-0.0017051564763597342,0.0017053113952722255,0.010946954693565292,-0.0020469765533117964,0.0020471041375450623,0.01072882790651611,-0.002388775394976563,0.002389145550921771,0.010512112813501142,-0.0027310669589673178,0.002731438051651293,0.01029682513379195,-0.0030735850402270233,0.003073984159631136,0.010082971699918819,-0.003416365223291711,0.0034167865129339664,0.008027871044393916,-0.006858050955275691,0.0068595763640311586,0.006136947589537229,-0.010328304165150643,0.01033202944077048,0.004429189019953823,-0.013840178753682904,0.01384029363124064,0.0029245033656502667,-0.017392655950689395,0.017395891314042886,0.0016432030968927052,-0.021025912169570997,0.021025164421931433,0.0005961019544325953,-0.02482609393890508,0.02482624739640741,0.0005018360797751114,-0.025220674383691816,0.025232020905808103,0.0004073959613239635,-0.025654417670028202,0.025650510644371727,0.0003097389297971284,-0.02609080478482672,0.026091576467755524,0.00019402172463670175,-0.026578776036606435,0.02659818081236952,0.0001919166900990558,-0.026588079832711026,0.026606737335701902,0.0001897763498346471,-0.026608560244747628,0.026615410004302287,0.00018743543074164573,-0.02661933858637371,0.026624820409555876,0.0001852013799991906,-0.02661703052957526,0.02663372349134264,0.00018291973873510879,-0.026625473703377985,0.026642775258128915,0.0001805858926161372,-0.02664719234349878,0.026651992199426752,0.0001781854546907304,-0.026646948102902572,0.026661361429820528,0.00017553872965575282,-0.026655756348402927,0.02667162057952911,0.00017299027809106435,-0.026681219019342284,0.026681436943830666,0.00017042174578594258,-0.026684498276912553,0.026691342714134626,0.00016760567015408197,-0.026705086494764677,0.026701825809977507,0.00016452660762367437,-0.02671337017304191,0.026713276102713863,0.00016147871545742104,-0.026724579626341706,0.026724430124068423,0.00015822790266551204,-0.026730321652434885,0.02673612122174421,0.00015474028724816747,-0.026732232210415582,0.026748456663534596,0.000150910388959912,-0.02674684439346102,0.02676173160212123,0.00014627294768168426,-0.026777447975804745,0.02677742658674447,0.00014116680546738422,-0.026792668878299217,0.02679418904780082,0.00013368127785343614,-0.026815649507512137,0.026817251656686653
1103,14.69686875416389,0.011985420455600337,-0.0003402792196570886,0.00034027402792528405,0.011761623855077308,-0.000680792893295806,0.0006807855929667506,0.01153915059361414,-0.0010214538181002777,0.0010215366526050214,0.01131802175199032,-0.0013624883255268208,0.0013625292471905804,0.011098242549013025,-0.0017036077685301653,0.00170376550341555,0.010879847657554067,-0.0020451168047044936,0.0020452476378232044,0.010662833645321659,-0.0023866041664580297,0.0023869779646455993,0.010447229212639972,-0.0027285838086123816,0.0027289588989587274,0.010233049986802566,-0.003070789523215962,0.003071192959355049,0.010020302752046706,-0.003413256891793804,0.0034136827824510162,0.007976112915715415,-0.006851789094474292,0.006853320359583303,0.006095745173696974,-0.010318839560613307,0.010322569990689744,0.004398057099228904,-0.013827455740112645,0.013827574212549858,0.0029028088576798236,-0.017376607184646512,0.017379844515750285,0.0016301532872166056,-0.02100644428458212,0.021005697286011343,0.0005908399657847801,-0.02480301838730241,0.024803171960484604,0.0004973324061932548,-0.025197212084679826,0.025208558690015034,0.0004036676631380395,-0.02563055617494787,0.02562664920495236,0.00030683267447452966,-0.026066522196881065,0.02606729391246147,0.0001921252273712252,-0.02655400932684207,0.026573414115609498,0.00019003902323866246,-0.026563304941942232,0.026581962457659532,0.00018791784829199653,-0.02658377706178363,0.02659062683378504,0.0001855979150470039,-0.026594546405680087,0.02660002824100664,0.0001833839162949561,-0.026592229836072,0.02660892280969864,0.0001811227767841981,-0.02660066435474251,0.026617965921064815,0.00017880992529180773,-0.02662237418163339,0.026627174048841733,0.0001764311096167761,-0.02662212098202223,0.026636534319925128,0.00017380825623242632,-0.026630919417359487,0.026646783659149225,0.00017128282041809008,-0.026656372701354562,0.02665659063620134,0.00016873751936470954,-0.026659642486298925,0.026666486933576337,0.00016594694981512465,-0.026680220679239943,0.026676960004180694,0.00016289582240207648,-0.026688493407442424,0.026688399346490446,0.00015987563017571537,-0.026699692193755037,0.02669954270051572,0.00015665441550776052,-0.026705423038980675,0.02671122261696593,0.0001531986172426482,-0.02670732179958739,0.02672354626100608,0.00014940373415253663,-0.026721921286417736,0.026736808502973754,0.0001448088000113153,-0.026752509857568253,0.02675248847592788,0.00013974960584680783,-0.026767714727380508,0.02676923490379481,0.00013233318551570457,-0.02679067329717241,0.026792275452547767
1104,14.710193204530313,0.011913127784381063,-0.0003399708951941327,0.0003399663506988372,0.011690448446687597,-0.0006801758189828965,0.0006801697657206972,0.01146909080102125,-0.0010205275662180824,0.0010206122019273494,0.011249075810458094,-0.0013612524659412173,0.0013612956989468112,0.011030408658771187,-0.001702061868606388,0.0017022223826346613,0.010813123829562097,-0.002043260429217806,0.002043394468596788,0.010597217898945585,-0.0023844368774970223,0.0023848142699899925,0.010382719405312012,-0.002726105165479058,0.002726484200705357,0.01016964388424987,-0.003067999082323104,0.003068406778018771,0.00995799807180205,-0.003410154206548791,0.0034105846370794937,0.007924669859423757,-0.006845538650798949,0.00684707569174152,0.006054806341305258,-0.010309392276466043,0.010313127787398407,0.0043671355206988515,-0.013814756095450492,0.013814878109181973,0.0028812703686428446,-0.017360588004654325,0.01736382727265091,0.0016172047979007894,-0.02098701242287067,0.020986266160840813,0.0005856238005199947,-0.024779985701181274,0.024780139387904687,0.0004928686482913643,-0.02517379338769706,0.02518514007468833,0.000399973099987134,-0.025606739042773812,0.02560283212737434,0.00030395341706589027,-0.026042284775139,0.02604305652273129,0.0001902471178619345,-0.026529288707684832,0.0265486935091917,0.00018817957920531415,-0.02653857615740973,0.026557233685593987,0.00018607740153482805,-0.026559040000897777,0.02656588978509194,0.00018377826989913803,-0.026569800364254666,0.02657528221147753,0.00018158414686568667,-0.02656747529810086,0.026584168283344277,0.00017934332866774823,-0.02657590117817528,0.026593202755832122,0.00017705128680101898,-0.026597602208674728,0.026602402086932323,0.00017469390256709535,-0.026597340067165954,0.026611753415828485,0.00017209470988403843,-0.026606128711084042,0.026621992963318356,0.00016959208614294354,-0.026631572626070497,0.0266317905710627,0.00016706981042670577,-0.026634832956488677,0.026641677413614444,0.00016430452054174064,-0.026655401143673978,0.026652140478142135,0.00016128107981324492,-0.026663662942725336,0.02666356889095588,0.0001582883407260015,-0.026674851082433924,0.02667470159804181,0.000155096459952444,-0.026680570768157615,0.02668637035463915,0.00015167219419354253,-0.02668245775393457,0.02669868222348077,0.00014791201231721673,-0.026697044568812316,0.026711931793100028,0.00014335920309952227,-0.026727618157456865,0.026727596783081786,0.00013834653343503998,-0.026742807025227258,0.02674432720840982,0.0001309985941773502,-0.026765743577757985,0.026767345739204067
1105,14.723517654896735,0.011841239164011372,-0.00033966312839333967,0.000339659222769615,0.01161967255553334,-0.000679559861189317,0.0006795550388279559,0.011399425962740063,-0.0010196029909114394,0.0010196894044045023,0.011180520231390401,-0.0013600188441906848,0.0013600643583916612,0.01096296051023705,-0.00170051876898494,0.0017006820257957148,0.010746781094319565,-0.0020414074177130858,0.0020415446212725956,0.010531978567985982,-0.0023822735174148717,0.0023826544568918647,0.010318581308298382,-0.0027236310173438206,0.002724013945347889,0.010106604759416563,-0.0030652137037752267,0.003065625602588625,0.00989605560928579,-0.003407057152228907,0.0034074920622853126,0.007873540011586879,-0.006839299593108284,0.0068408423304499935,0.006014129447663757,-0.01029996226525553,0.01030370278447738,0.0043364228932203115,-0.013802079755402753,0.013802205257632007,0.0028598867962690284,-0.017344598328986386,0.017347839503497674,0.0016043568532236382,-0.020967616484536062,0.020966870946727473,0.0005804530633699786,-0.024756995761188,0.024757149559353396,0.0004884444554451767,-0.02515041817128742,0.02516176493840116,0.0003963119691461432,-0.025582966149876346,0.025579059288028318,0.00030110090865082,-0.02601809239367419,0.026018864172651163,0.0001883872189643507,-0.026504614050563067,0.02652401886454987,0.00018633818226868572,-0.026513893350497118,0.02653255089089415,0.0001842548352732286,-0.026534348933428313,0.026541198729566416,0.0001819763225927908,-0.026545100333386473,0.026550582192262633,0.00017980190052460911,-0.026542766786904304,0.02655945978352696,0.00017758122475640466,-0.026551184044871407,0.026568485633630793,0.00017530980911002527,-0.026572876295769692,0.02657767618485015,0.00017297366715852817,-0.02657260522943163,0.026587018588633098,0.00017039792605245954,-0.026581384100620806,0.026597248363085205,0.00016791791247532166,-0.02660681866448294,0.026607036619411977,0.00016541845797022765,-0.026610069558422832,0.026616914025194224,0.000162678223301117,-0.026630627758952953,0.026627367102752136,0.00015968222299169523,-0.026638878649716896,0.02663878460694041,0.00015671669239996635,-0.026650056163146245,0.026649906687418425,0.00015355388360228909,-0.0266557647106724,0.02666156430547428,0.0001501608681998836,-0.02665763994409926,0.02667386442160437,0.00014643507631315454,-0.026672214111217406,0.026687101343076104,0.0001419240131768642,-0.026702772745961063,0.026702751378699898,0.0001369574482116109,-0.026717945642242193,0.02671946583205159,0.00012967736938765338,-0.02674086021955084,0.026742462386940252
1106,14.736842105263158,0.01176975241462,-0.0003393559177490517,0.00033935264273717453,0.011549294016077072,-0.0006789450168989462,0.0006789414094764427,0.011330153927867013,-0.0010186800876489602,0.0010187682558017168,0.011112352878828375,-0.0013587874542237636,0.0013588352198568075,0.010895895982700746,-0.0016989784620894872,0.001699144425786107,0.010680817346670642,-0.0020395577610843175,0.002039698087283182,0.010467113563157281,-0.002380114075571076,0.0023804985153185227,0.010254812848493137,-0.0027211613520268705,0.0027215481213781353,0.010043930555691498,-0.003062433373848419,0.003062849420070835,0.009834473324699855,-0.0034039657135613117,0.0034044050435791708,0.007822721518168083,-0.006833071890373386,0.0068346202457509365,0.005973712857482441,-0.010290549479701,0.010294294935665754,0.004305917834246966,-0.013789426655910904,0.01378955559461865,0.002838657045688956,-0.017328638076216717,0.01733188112733658,0.0015916086831945055,-0.020948256370046714,0.0209475115443445,0.0005753273624076032,-0.024734048448411664,0.024734202355958503,0.00048405948005853964,-0.02512708631444557,0.025138433160176908,0.000392683970556845,-0.02555923737308483,0.02555533056376359,0.0002982749025703484,-0.025993944927028088,0.025994716736774805,0.00018654535521815866,-0.026479985227383,0.026499390053595504,0.00018451465837291482,-0.026489256393066044,0.02650791394542684,0.00018244997688539517,-0.026509703731191703,0.026516553539029993,0.00018019190207414234,-0.02652044618484294,0.02652592805513434,0.00017803700772396066,-0.026518104174203368,0.026534797181972578,0.00017583629704406455,-0.026526512826504766,0.026543814426139442,0.00017358532579531133,-0.02654819631454413,0.02655299621422569,0.00017127023860495234,-0.026547916340396275,0.026562329709920507,0.00016871774176288864,-0.02655668545749333,0.02657254972997772,0.000166260138189391,-0.02658211068806428,0.026582328652725844,0.00016378330254433063,-0.026585352163522147,0.026592196639740603,0.0001610679005977167,-0.02660590039644298,0.026602639749380846,0.00015809909658602884,-0.026614140399723527,0.026614046365754363,0.00015516053198476128,-0.026625307307140272,0.02662515783989762,0.00015202653553878707,-0.026631004737712356,0.02663680434066228,0.00014866449081673617,-0.026632868241204463,0.02664909272650338,0.00014497278043446073,-0.026647429784686785,0.0266623170239591,0.00014050308787848798,-0.026677973494052785,0.026677952133757298,0.00013558221152821064,-0.026693130449309824,0.02669465064560758,0.00012836937801975306,-0.026716023093315194,0.02671762526652321
1107,14.75016655562958,0.011698665366384272,-0.00033904926176095884,0.00033904660920512126,0.011479310672837414,-0.0006783312831063866,0.0006783288748622673,0.011261272555566786,-0.001017758851915382,0.001017848751896663,0.011044571626879168,-0.0013575582900105492,0.0013576082776906963,0.010829212965524533,-0.0016974409403707053,0.0016976095755144307,0.01061523049153773,-0.002037711450257979,0.002037854858086816,0.010402620805251736,-0.002377958541363134,0.002378346435267596,0.010191411962868595,-0.002718696157391944,0.0027190867173229262,0.009981619226534417,-0.0030596580788678682,0.0030600782175114276,0.009773249188306939,-0.0034008798753278504,0.0034013235665164383,0.007772212534978522,-0.006826855511677315,0.0068284094077842835,0.005933554944831587,-0.010281153872693462,0.010284904194860221,0.004275618969777835,-0.013776796733150526,0.013776929057083349,0.002817580029390106,-0.017312707165218443,0.017315952063505436,0.0015789595235155037,-0.020928931980238322,0.02092818785472897,0.0005702463090205773,-0.024711143644382063,0.024711297659287784,0.0004797133775291886,-0.02510379769661484,0.025115144619487096,0.00038908880681554113,-0.025535552589685526,0.025531645831885972,0.00029547515441023765,-0.02596984225020776,0.02597061409012131,0.0001847213528366191,-0.026455402110526504,0.026474806948715655,0.00018270883512210655,-0.026464665157453975,0.026483322721534596,0.00018066265539302717,-0.026485104266480403,0.026491954085780096,0.0001784248389236539,-0.026495837790867678,0.02650131967234112,0.00017628930053593687,-0.026493487332195455,0.02651018035088329,0.00017410837913415576,-0.02650188739522577,0.026519189005513127,0.00017187767203126838,-0.026523562137100606,0.02652836204716605,0.00016958345370317963,-0.026523273272113818,0.02653768665174907,0.00016705399560613656,-0.026532032653702277,0.026547896936000882,0.0001646186036154868,-0.026557448568764214,0.02655766654295819,0.00016216418623830344,-0.02656068064368488,0.026567525129155927,0.00015947339645581266,-0.026581218927987885,0.026577958289876056,0.00015653154675106755,-0.02658944806452959,0.02658935403918593,0.0001536197077516221,-0.026600604386142444,0.02660045492720953,0.0001505142663089303,-0.026606290720943192,0.02661209033187243,0.00014718291504734387,-0.02660814251685182,0.02662436700978286,0.00014352498039822085,-0.02662269146075314,0.02663757870728497,0.00013909628623477933,-0.02665322027318318,0.026653198919708222,0.00013422068609907257,-0.026668361317794216,0.026669881520444753,0.00012707448826178308,-0.026691232070295272,0.026692834249199784
1108,14.763491005996002,0.011627975859489045,-0.0003387431589340764,0.000338741120781102,0.011409720380350815,-0.0006777186568169174,0.0006777174321897176,0.011192779715025889,-0.0010168392792114977,0.0010169308884794212,0.010977174359684087,-0.0013563313455425977,0.001356383526258508,0.010762909358106703,-0.0016959061963061632,0.0016960774679104298,0.010550018443880734,-0.0020358684761929004,0.0020360149251674245,0.010338498225093619,-0.0023758069042263807,0.002376198206766968,0.010128376598424114,-0.0027162354213461255,0.002716629721744029,0.009919668735431033,-0.003056887805207645,0.0030573119819961346,0.00971238118038814,-0.0033977996223648137,0.0033982476166970446,0.007722011227634018,-0.006820650426214605,0.006822209786787379,0.005893654093091003,-0.010271775397294925,0.010275530516114498,0.004245524934311677,-0.013764189923530233,0.013764325582189417,0.0027966546671647306,-0.017296805515162425,0.01730005223163262,0.0015664086155373917,-0.02090964321631219,0.02090889977928023,0.0005652095178826856,-0.024688281231067657,0.024688435351346977,0.00047540580623049646,-0.025080552197685152,0.025091899196249302,0.0003855261831398608,-0.025511911677419483,0.02550800497015571,0.00029270142197482295,-0.025945784238683732,0.025946556108172987,0.0001829150396882638,-0.02643086457284891,0.026450269422770713,0.00018092054176468077,-0.026440119516472,0.026458777092033477,0.00017889270145172038,-0.026460550412060656,0.02646740024258784,0.00017667496534236386,-0.02647127502417828,0.02647675691660532,0.00017455861264138793,-0.026468916133552116,0.026485609162935294,0.00017239730622300645,-0.026477307623659165,0.026494609244381146,0.00017018668457399522,-0.026498973636016197,0.02650377355625275,0.00016791315081529952,-0.026498675897112876,0.026513089286651744,0.00016540652772737154,-0.02650742556172321,0.026523289853634467,0.0001629931506190497,-0.02653283217900753,0.026533050162537913,0.00016056095266027632,-0.026536054871284583,0.026542899365817742,0.00015789455640448098,-0.02655658322590699,0.02655332259656096,0.00015497942112904014,-0.02656480151639518,0.026564707499498953,0.00015209406944550807,-0.026575947272355138,0.026575797821560155,0.00014901692790943763,-0.0265816225325068,0.02658742215125011,0.00014571599532188707,-0.02658346264311939,0.026599687143524224,0.0001420915333250435,-0.02659799901142584,0.02661288626506628,0.00013770346865357388,-0.026628512955280393,0.026628491608483833,0.00013287273598581613,-0.026643638119536753,0.026645158328407317,0.00012579256959891928,-0.026666487022213078,0.02666808920669454
1109,14.776815456362426,0.011557681744090536,-0.0003384376077787218,0.00033843617607679725,0.01134052100313783,-0.0006771071350464488,0.000677107078671244,0.01112467328542202,-0.0010159213650540867,0.001016014661352457,0.010910158971377142,-0.0013551066148328342,0.0013551609599421225,0.010696983069838233,-0.0016943742224002068,0.0016945480959249535,0.010485179128651403,-0.0020340288298801214,0.002034178280034535,0.010274743763502726,-0.0023736591536338237,0.0023740538198747043,0.010065704712154146,-0.0027137791318396563,0.002714177123238063,0.009858077055846154,-0.0030541225392904897,0.0030545507006502952,0.009651867291199838,-0.0033947249395627015,0.0033951771797653637,0.007672115771503116,-0.006814456603290773,0.00681602135309467,0.0058540086949044985,-0.010262414006737641,0.010266173853638753,0.0042156343707959645,-0.013751606163690627,0.013751745107321137,0.002775879886063962,-0.017280933045515895,0.017284181551635816,0.0015539552062259828,-0.020890389979833533,0.020889647219758264,0.000560216606928875,-0.02466546109087355,0.024665615314577782,0.0004711364274847274,-0.025057349697990956,0.02506869677082512,0.00038199580735518676,-0.025488314514480442,0.025484407856785355,0.00028995346527268515,-0.025921770768387836,0.025922542666873234,0.00018112624528198172,-0.02640637248767679,0.026425777349092218,0.0001791496091772542,-0.026415619343402624,0.026434276930210852,0.00017713994733331524,-0.0264360420411703,0.026442891882695833,0.0001749421151343682,-0.02644675775796411,0.026452239661120966,0.0001728447793109794,-0.026444390451416857,0.02646108349127666,0.00017070291508791842,-0.02645277338490182,0.026470075015844828,0.0001685122017439721,-0.026474430684340296,0.02647923061453954,0.00016625916985799983,-0.026474124088394578,0.026488537487633898,0.00016377517980797906,-0.026482864054504392,0.02649872835583087,0.00016138362259052506,-0.02650826139169191,0.02650847938436672,0.0001589734469316305,-0.026511474719167896,0.026518319222576605,0.00015633122746704523,-0.026531993162992908,0.026528732542231977,0.00015344256883682752,-0.026540200628053894,0.026540106619430702,0.0001505834682666797,-0.02655133583845447,0.026551186395629162,0.00014753437377616218,-0.026557000045019038,0.026562799671414592,0.0001442635874905018,-0.02655882849255945,0.026575053000283025,0.0001406722977342591,-0.02657335230918872,0.026588239569790006,0.0001363244969075705,-0.026603851412747348,0.02660383007249002,0.00013153822658573328,-0.026618960726853935,0.026620480941814545,0.0001245234928064794,-0.026641787821266187,0.026643390011207555
1110,14.790139906728848,0.0114877808802782,-0.0003381326068104918,0.000338131773707914,0.011271710415654912,-0.0006764967148214766,0.0006764978115274442,0.011056951155879353,-0.0010150051049758466,0.0010151000663305956,0.01084352336604529,-0.00135388409191546,0.001353940573140085,0.010631432020067394,-0.0016928450111838428,0.0016930214525299094,0.010420710480759503,-0.002032192502342755,0.0020323449142232155,0.010211355371249814,-0.0023715152790959784,0.0023719132646789834,0.010003394270992946,-0.002711327276865749,0.0027117289104364155,0.009796842171193127,-0.0030513622675876033,0.003051794360638757,0.009591705520931445,-0.0033916558118659854,0.003392112241410102,0.007622524351665678,-0.006808274012321823,0.0068098440771373935,0.005814617152127408,-0.010253069654423332,0.01025683416179903,0.004185945930575726,-0.01373904539050324,0.013739187570082866,0.002755254620354094,-0.017265089676041102,0.01726833994372078,0.001541598548111335,-0.02087117217272981,0.020870430078282085,0.0005552671973226579,-0.024642683106639463,0.024642837431855844,0.0004669049055347932,-0.025034190078309173,0.025045537224018106,0.00037849738986381613,-0.025464760979512727,0.0254608543704377,0.00028723104649343105,-0.025897801715711082,0.025898573642624396,0.00017935480074823349,-0.026381925728805794,0.026401330601480685,0.0001773958698471954,-0.0263911645119976,0.02640982210982324,0.00017540422691236652,-0.026411579027516587,0.026418428879815988,0.00017322612369329734,-0.026422285865884125,0.026427767779551584,0.00017114763739296924,-0.026419910159402947,0.02643660320952513,0.00016902504406787647,-0.02642828455252056,0.02644558619347536,0.00016685406341240724,-0.026449933155592423,0.026454733095550197,0.00016462135228605384,-0.026449617719430347,0.026464031128171125,0.00016215979505437256,-0.02645834800546459,0.026474212316012918,0.00015978986442705947,-0.026483736080185734,0.02648395408181694,0.00015740151566535942,-0.026486940060652348,0.026493784572753882,0.0001547832581448791,-0.026507448612509355,0.026504188000156543,0.00015192084045011437,-0.026515645272710664,0.026515551272189707,0.0001490877568588855,-0.026526769957588108,0.02652662052256769,0.00014606645876948562,-0.026532423131567538,0.02653822276545686,0.00014282554880465966,-0.02653423993819629,0.026550464453086762,0.0001392671335232192,-0.026548751226997902,0.026563638494415332,0.00013495923412567992,-0.026579235518459553,0.026579214184605182,0.00013021702461561894,-0.02659432901253517,0.02659584923345856,0.00012326712993387907,-0.026617134340125536,0.026618736535412222
1111,14.80346435709527,0.011418271138037258,-0.00033782815455024026,0.0003378279122941784,0.011203286502266072,-0.0006758873931790365,0.0006758896279870466,0.010989611225430455,-0.0010140904945253237,0.0010141870992409977,0.010777265457685557,-0.001352663770845861,0.0013527223602675692,0.01056625413805742,-0.001691318555214624,0.0016914975307182186,0.010356610445027965,-0.0020303594846358465,0.0020305148192940195,0.010148331009018572,-0.0023693752701607054,0.0023697765312980243,0.009941443251787717,-0.0027088798444604,0.002709285072005158,0.009735962074785198,-0.0030486069766184325,0.0030490429491657773,0.009531893879662485,-0.003388592224272874,0.0033890527873641826,0.007573235162863825,-0.006802102622833758,0.00680367792944327,0.005775477875779834,-0.010243742293922437,0.010247511395116673,0.00415645827334849,-0.013726507541069487,0.013726652908298153,0.0027347778114664794,-0.01724927532679397,0.017252527328380087,0.001529337899257327,-0.020851989697289068,0.020851248257328103,0.0005503609134383438,-0.024619947161637734,0.024620101586488766,0.0004627109075215433,-0.025011073219857148,0.02502242043707174,0.00037503064362635316,-0.025441250951609172,0.025437344390223687,0.00028453392998823606,-0.025873876957501533,0.025874648912285646,0.00017760053883041473,-0.026357524170498477,0.02637692905420343,0.00017565915786325664,-0.02636675489647574,0.026385412505094127,0.00017368537564653252,-0.026387161245274002,0.02639401110812737,0.0001715268279852753,-0.02639785922206471,0.02640334114602803,0.00016946702529843584,-0.026395475131591257,0.026412168191765943,0.0001673635330547508,-0.026403841000549974,0.026421142651311614,0.00016521211098673727,-0.026425480923760042,0.026430280873276372,0.00016299954107373946,-0.02642515666415975,0.026439570082207067,0.00016056021817908143,-0.026433877288490913,0.02644974160807168,0.00015821172252149197,-0.026459256118325915,0.02645947412872934,0.00015584500695310443,-0.026462450769524196,0.026469295290139586,0.0001532504984048379,-0.026482949448188974,0.02647968884407094,0.00015041408799254627,-0.02649113532403957,0.026491041331453566,0.00014760678929208926,-0.026502249503373074,0.026502100075996165,0.00014461303915706128,-0.026507891665709524,0.026513691306937415,0.00014140173790781426,-0.026509696853524025,0.026525921375432707,0.00013787590195684372,-0.02652419563827959,0.02653908291237147,0.00013360754477499483,-0.02655466514576291,0.026554643818178063,0.00012890899810103816,-0.02656974284984059,0.02657126307660215,0.00012202335429272601,-0.026592526451933232,0.02659412865245305
1112,14.816788807461693,0.01134915039721537,-0.00033752424952405497,0.0003375245904593278,0.011135247157194566,-0.0006752791671666591,0.0006752825252868952,0.010922651402979976,-0.0010131775292668457,0.0010132757559231334,0.010711383170173614,-0.001351445645700516,0.0013515063157563433,0.010501447362947664,-0.0016897948470765345,0.001689976323503768,0.010292876976154015,-0.002028529767846236,0.002028687986832925,0.010085668647364574,-0.00236723911641305,0.002367643609880017,0.009879849641251368,-0.0027064368227022045,0.0027068455966449607,0.009675434769790865,-0.003045856652950463,0.003046296453474923,0.009472430387322293,-0.0033855341618350783,0.0033859988034046318,0.0075242464094615845,-0.006795942404462096,0.006797522880636194,0.0057365892859986755,-0.010234431878973353,0.010238205508267761,0.004127170067112963,-0.013713992552719635,0.013714141060008844,0.002714448407955716,-0.017233489918122746,0.017236743626391906,0.00151717252321857,-0.020832842456158275,0.020832101659728552,0.0005454973828238959,-0.024597253139571326,0.024597407662214122,0.00045855410345769625,-0.024987999004290627,0.02499934629166742,0.0003715952841424497,-0.02541778431030905,0.025413877795700358,0.0002818618822507346,-0.025849996371062195,0.02585076835317089,0.00017586329386278464,-0.026333167687482138,0.026352572581992417,0.00017393930889376911,-0.026342390371520776,0.026361047990711817,0.0001719832305679302,-0.02636278856908211,0.026369638442274027,0.00016984406653531482,-0.02637347770109751,0.026378959635146325,0.00016780278298406817,-0.026371085242528087,0.026387778312549688,0.00016571822347030216,-0.026379442603490264,0.026396744263857977,0.0001635861873962326,-0.02640107386329641,0.02640587382217541,0.00016139358070610884,-0.026400740796988318,0.02641515422415125,0.00015897629538922566,-0.026409451777936636,0.026425316106364314,0.00015664904474601435,-0.02643482138041572,0.02643503939941097,0.00015430377035507788,-0.026438006720036242,0.0264448512489902,0.00015173279966184238,-0.02645849554423116,0.026455234948178134,0.00014892216492044433,-0.02646667065618166,0.02646657667136678,0.0001461404210542516,-0.02647777434989359,0.02647762493000214,0.0001431739726063588,-0.02648340552146964,0.026489205169884112,0.00013999201481632986,-0.02648519911250444,0.02650142364128572,0.00013649846565460839,-0.026499685416927907,0.02651457269755548,0.00013226929464672904,-0.02653014016847155,0.026530118847025566,0.0001276140163629513,-0.02654520211249888,0.026546722344976594,0.00012079204044573055,-0.026567964030300383,0.026569566235943504
