,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U tilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U tilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U tilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U tilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U tilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U tilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U tilde of 0.7
281,22.45754245754246,0.00023129056166015755,-0.002230705850276714,0.002231603693223242,-0.0002302605629881989,0.00016089428640565792,-0.004473755677633499,0.004474668015432261,0.0001594608116576875,0.00010543515456652501,-0.00673052579851584,0.006731525260464842,-0.00010402518664120735,6.346718940028015e-05,-0.00900540785393528,0.009006086923102013,-6.233424057289399e-05,3.350167875017241e-05,-0.011304887733064182,0.011305695667714546,3.2752658677695083e-05,1.3920522195424997e-05,-0.013646307427506756,0.013647280945280213,-1.3545705815257868e-05,2.999440254839968e-06,-0.016094052196044217,0.016095020323567348,2.904425561574661e-06
282,22.537462537462538,0.0002221476532256545,-0.002222774738916892,0.0022236725910207322,-0.00022116187846195787,0.00015433445158718315,-0.004457817100409747,0.004458729447083433,0.000152964297156065,0.0001009866433485411,-0.006706494310609399,0.00670749377828277,-9.964095360443145e-05,6.068298928546212e-05,-0.00897318305836785,0.008973862130303713,-5.960358234673215e-05,3.1962606763537726e-05,-0.01126434156698103,0.01126514950259695,3.125053086075898e-05,1.324213014061797e-05,-0.013597248720312066,0.013598222238285738,-1.2886844138203441e-05,2.838936706563596e-06,-0.016036052473536705,0.016037020601070682,2.7493252625896726e-06
283,22.617382617382617,0.00021336139549973823,-0.002214899802254857,0.0022157976627761844,-0.0002124179550716591,0.00014803893561023384,-0.004441991665960225,0.00444290402077069,0.00014672931571774292,9.672390218565844e-05,-0.006682633799262513,0.006683633272168568,-9.543956964260557e-05,5.801985910370603e-05,-0.008941188054615854,0.008941867129074124,-5.699146972745815e-05,3.0493729274619735e-05,-0.011224085199144784,0.011224893135636415,2.981677815633836e-05,1.259661287029473e-05,-0.013548541479842378,0.013549514997996571,-1.2259840308807496e-05,2.6869901602661536e-06,-0.015978469298989814,0.01597943742653347,2.6024746314842806e-06
284,22.697302697302696,0.00020491810080800762,-0.0022070804455842884,0.0022079783138428018,-0.00020401518541412214,0.00014199723953327637,-0.004426278173794498,0.004427190536064772,0.0001407454903797855,9.263926879202511e-05,-0.006658942446250154,0.00665994192393931,-9.141350470946126e-05,5.547258899746445e-05,-0.008909420393413909,0.008910099470169786,-5.4492811541380706e-05,2.909187206098121e-05,-0.011184115533549796,0.011184923470835635,2.844831577946736e-05,1.1982387673450303e-05,-0.01350018194238027,0.013501155460697224,-1.1663164523411635e-05,2.543146336324367e-06,-0.01592129820067671,0.015922266328229004,2.463436873543877e-06
285,22.77722277722278,0.00019680459612731753,-0.0021993160825638583,0.0022002139579340124,-0.00019594047335110045,0.00013619927408029388,-0.004410675440345809,0.004411587809455041,0.00013500284853414085,8.872539214915665e-05,-0.006635418459037357,0.006636417941098544,-8.755553406599593e-05,5.3036190471738254e-05,-0.008877877660181995,0.008878556739030668,-5.2102732415549796e-05,2.7754002978954674e-05,-0.011144429518136526,0.011145237456142643,2.7142196636717317e-05,1.1397947443536999e-05,-0.013452166397759265,0.013453139916222968,-1.109535983314189e-05,2.406974954989358e-06,-0.01586453477065419,0.015865502898214198,2.331798198940724e-06
286,22.857142857142858,0.0001890082042474854,-0.0021916061350706825,0.0021925040169773016,-0.0001881812153126142,0.00013063534401701159,-0.004395182298673905,0.004396094674052737,0.0001294918065334742,8.497522009672881e-05,-0.006612060070327097,0.0066130595563844655,-8.385872613850815e-05,5.07058871297748e-05,-0.00884655747441362,0.008847236555168485,-4.981656377317443e-05,2.647722568832476e-05,-0.011105024144014522,0.011105832082673855,2.589560526542781e-05,1.0841857109560298e-05,-0.013404491188414743,0.013405464707010754,-1.0555038717490234e-05,2.278068478704435e-06,-0.015808174663629403,0.015809142791196294,2.207166621590326e-06
287,22.937062937062937,0.00018151672559761558,-0.002183950033056844,0.0021848479209710834,-0.00018072528225904225,0.00012529613310404198,-0.0043797975981741235,0.004380709979300428,0.00012420315486408868,8.13819874184323e-05,-0.006588865537617674,0.00658986502732759,-8.031643085962622e-05,4.847710580084895e-05,-0.008815457489076873,0.008816136571567932,-4.7629835208840945e-05,2.5258773636344522e-05,-0.011065896444701845,0.011066704383953564,2.4705852022109378e-05,1.0312750226904828e-05,-0.01335715270845495,0.013358126227170246,-1.0040879810436462e-05,2.156040909958374e-06,-0.015752213595850623,0.015753181723423656,2.0891708106388602e-06
288,23.016983016983016,0.0001743184207104599,-0.0021763472144089076,0.0021772451078445384,-0.0001735610022756498,0.00012017268960681368,-0.004364520204292541,0.004365432590687525,0.00011912804386621067,7.793920437983412e-05,-0.006565833142769385,0.006566832635817678,-7.692226845012946e-05,4.6345468021327454e-05,-0.008784575390028092,0.008785254474100465,-4.553826620570653e-05,2.4096004318692798e-05,-0.011027043495380506,0.011027851435169435,2.3570367537487955e-05,9.809325713698146e-06,-0.013310147402751634,0.013311120921574474,-9.551624765465818e-06,2.040526663785446e-06,-0.015696647344021517,0.01569761547160003,1.9774590131728277e-06
289,23.096903096903098,0.0001674019933092555,-0.0021687971248103587,0.002169695023320349,-0.00016667714378419514,0.00011525641234579603,-0.004349348998247083,0.004350261389471699,0.00011425796998552368,7.46406457145274e-05,-0.0065429611915802524,0.006543960687679694,-7.367011863816398e-05,4.430678187356947e-05,-0.008753908895437782,0.008754587980950372,-4.3537758199415544e-05,2.29863937793127e-05,-0.010988462412167542,0.010989270352443636,2.2486697401207995e-05,9.330344762923895e-06,-0.013263471766049825,0.01326444528496962,-9.086075289063826e-06,1.931179494896347e-06,-0.01564147174423832,0.01564243987182173,1.871698028834521e-06
290,23.176823176823177,0.0001607565739978808,-0.0021612992176068928,0.002162197120780261,-0.00016006289935267018,0.0001105390372646507,-0.00433428287675441,0.004335195272406073,0.0001095847625339925,7.148034004453693e-05,-0.006520248013370581,0.0065212475122585845,-7.055411030226552e-05,4.235703415488753e-05,-0.00872345575522854,0.008724134842052811,-4.162438696171198e-05,2.1927531360473835e-05,-0.01095015035140134,0.010950958292119206,2.1452497087513716e-05,8.874627884771677e-06,-0.013217122342096276,0.013218095861103481,-8.643090298538646e-06,1.8276714784106193e-06,-0.015586682690949368,0.015587650818537146,1.7715722354112899e-06
291,23.256743256743256,0.000154371704528895,-0.002153852953674487,0.002154750861133408,-0.0001537078700779738,0.00010601262449635425,-0.004319320751762466,0.004320233151472038,0.00010510057094040203,6.84525597103946e-05,-0.006497691960576144,0.006498691462012656,-6.756861151417144e-05,4.0492382872778307e-05,-0.008693213750524656,0.00869389283854352,-3.979439530027163e-05,2.0917114667832917e-05,-0.01091210450894284,0.010912912450061305,2.046552708766603e-05,8.44105208689452e-06,-0.01317109572278612,0.013172069241872126,-8.221583211784508e-06,1.7296920442774754e-06,-0.015532276135936399,0.015533244263528074,1.676782665546048e-06
292,23.336663336663335,0.00014823732263035308,-0.0021464578012901883,0.00214735571268733,-0.00014760205052261033,0.00010166954591657702,-0.0043044615501885534,0.004305373953617569,0.00010079785248018512,6.555181100300031e-05,-0.006475291408349776,0.00647629091211535,-6.47082199738768e-05,3.870915004186346e-05,-0.008663180693113144,0.008663859782219934,-3.8044186050857436e-05,1.9952944777817047e-05,-0.010874322119491254,0.010875130060972977,1.952364827602968e-05,8.028548195649456e-06,-0.013125388547327305,0.013126362066484352,-7.820519372125132e-06,1.6369470661252508e-06,-0.01547824808731715,0.015479216214912304,1.5870461353482364e-06
293,23.416583416583418,0.00014234374737837042,-0.0021391132360055534,0.002140011151021625,-0.0001417358141925572,9.750247315349096e-05,-0.004289704213662777,0.004290616620500909,9.666936045416622e-05,6.277282477515278e-05,-0.006453044754171187,0.006454044260065218,-6.196775381532971e-05,3.7003814792285337e-05,-0.00863335442491588,0.008634033515013434,-3.63703153716e-05,1.903292162829872e-05,-0.010836800455913965,0.010837608397725079,1.8624817452271993e-05,7.636098303785821e-06,-0.013079997501422361,0.01308097102064345,-7.438913594218052e-06,1.5491579949912371e-06,-0.015424594608568695,0.015425562736166954,1.5020944157074658e-06
294,23.496503496503497,0.00013668166508985636,-0.0021318187405226746,0.0021327166588641735,-0.00013609989953093781,9.350436605198276e-05,-0.004275047698276759,0.004275960108239487,9.270813281439317e-05,6.0110547420774e-05,-0.006430950417464778,0.006431949925303893,-5.934224277115807e-05,3.5373006746121404e-05,-0.008603732817472622,0.008604411908472439,-3.4769486296930444e-05,1.8155039630725867e-05,-0.010799536828590238,0.01080034477070003,1.7767083097192106e-05,7.262733325299346e-06,-0.013034919316467098,0.01303589283574592,-7.075827812362456e-06,1.4660610369253567e-06,-0.015371311817571034,0.015372279945172063,1.4216734453856264e-06
295,23.576423576423576,0.00013124211571916442,-0.0021245738045727325,0.002125471725969869,-0.00013068539641142117,8.966846157280307e-05,-0.004260490974337485,0.004261403387163955,8.890748121792696e-05,5.7560132205101593e-05,-0.006409006839225293,0.006410006348841869,-5.682691968012092e-05,3.381349968570645e-05,-0.008574313771434645,0.008574992863256107,-3.323854257484695e-05,1.731738347052839e-05,-0.010762528584768437,0.01076333652714905,1.6948581309894292e-05,6.907530677349542e-06,-0.012990150768765816,0.012991124288096682,-6.730368850710666e-06,1.387406377106786e-06,-0.015318395885670435,0.015319364013273938,1.3455425884966575e-06
296,23.656343656343655,0.00012601647974579385,-0.002117377924797015,0.002118275849001806,-0.00012548373311863542,8.598826310139903e-05,-0.004246033026126152,0.004246945441577216,8.526098048371492e-05,5.5116930953283015e-05,-0.0063872124816510955,0.0063882119928919175,-5.4417212344818206e-05,3.232220546694106e-05,-0.00854509521606871,0.008545774308638386,-3.1774462741591455e-05,1.6518124084595135e-05,-0.01072577310793641,0.010726581050562583,1.616753191550119e-05,6.569612061247334e-06,-0.01294568867876263,0.012946662198140411,-6.401686288227802e-06,1.3129574423466732e-06,-0.015265843036762079,0.015266811164367788,1.2734739285417793e-06
297,23.736263736263737,0.00012099646553225063,-0.002110230604630347,0.0021111285314148586,-0.00012048666379488673,8.245753015955563e-05,-0.004231672851661917,0.004232585269518334,8.176245844588663e-05,5.2776486038504986e-05,-0.006365565827784913,0.0063665653405099365,-5.2108735681729725e-05,3.0896168190462036e-05,-0.008516075108771151,0.008516754202022159,-3.0374354446573157e-05,1.575551481706893e-05,-0.010689267817204735,0.010690075760053555,1.542223474478205e-05,6.248141361503097e-06,-0.012901529910288546,0.012902503429708619,-6.088970437007864e-06,1.2424902047558452e-06,-0.015213649546391515,0.015214617673999195,1.2052516017389376e-06
298,23.816183816183816,0.0001161740971352316,-0.0021031313541868663,0.002104029283341602,-0.00011568625633650919,7.907026850591858e-05,-0.00421740946247042,0.004218321882531205,7.840598618981234e-05,5.053452270788359e-05,-0.0063440653811618515,0.006345064895243074,-4.9897284201495515e-05,2.9532558625447693e-05,-0.008487251434591832,0.008487930528463255,-2.903544902257878e-05,1.5027887756082808e-05,-0.010653010166702514,0.010653818109753205,1.47110660884142e-05,5.942322631062387e-06,-0.01285767136982388,0.012858644889282076,-5.791450402993241e-06,1.175792516226154e-06,-0.015161811740874498,0.015162779868483937,1.140671159648258e-06
299,23.896103896103895,0.00011154170255825552,-0.002096079690148103,0.0020969776214805154,-0.00011107488072810461,7.582072060940391e-05,-0.004203241883356969,0.004204154305437876,7.518586865520604e-05,4.8386941701198256e-05,-0.006322709665464526,0.006323709180784954,-4.777882477526171e-05,2.82286688451572e-05,-0.008458622205767735,0.00845930130020409,-2.77550962612268e-05,1.4333650215466467e-05,-0.010616997644985433,0.010617805588219155,1.403247529081037e-05,5.651398183443146e-06,-0.012814110005775682,0.012815083525268244,-5.508392249375884e-06,1.1126634816798324e-06,-0.015110325996434765,0.015111294124045774,1.0795389688466017e-06
300,23.976023976023978,0.00010709190242827745,-0.0020890751356532947,0.002089973068986422,-0.00010664519779736512,7.270335648269553e-05,-0.004189169152184282,0.004190081576116417,7.20966355937175e-05,4.6329812163162775e-05,-0.006301497224185123,0.006302496740637829,-4.574948968793426e-05,2.6981907105352022e-05,-0.008430185461265956,0.008430864556216711,-2.653075942444447e-05,1.3671281382975932e-05,-0.01058122777445578,0.010582035717855447,1.3384981504739464e-05,5.374646765309664e-06,-0.012770842807769807,0.012771816327293344,-5.239097236981333e-06,1.0529128709965563e-06,-0.015059188738359323,0.015060156865971732,1.021671647603709e-06
301,24.055944055944057,0.00010281759908040562,-0.0020821172201918965,0.002083015155363105,-0.00010239014837474287,6.971286485859265e-05,-0.004175190319654678,0.004176102745283222,6.913303286404919e-05,4.435936483723831e-05,-0.006280426620294253,0.006281426137781512,-4.3805569966649607e-05,2.5789792917528104e-05,-0.008401939266335891,0.008402618361755026,-2.536001044485675e-05,1.3039329107511334e-05,-0.010545698110794154,0.010546506054344275,1.2767170579913743e-05,5.111381815007619e-06,-0.012727866805957264,0.012728840325508722,-4.982900147101362e-06,9.963605478336615e-07,-0.015008396440170832,0.015009364567784492,9.668955184585843e-07
302,24.135864135864136,9.871196603734587e-05,-0.0020752054794982307,0.0020761034163580593,-9.830294284472208e-05,6.684414470332837e-05,-0.004161304449096612,0.004162216876279654,6.6290014058891e-05,4.247198553097947e-05,-0.006259496435916415,0.006260495954348912,-4.194350897472446e-05,2.4649952339481456e-05,-0.008373881712070399,0.008374560807915998,-2.4240525337372587e-05,1.243640682971354e-05,-0.010510406242402591,0.010511214186089112,1.217769208995818e-05,4.860949806728272e-06,-0.012685179070334549,0.012686152589911176,-4.7391676865330744e-06,9.428359431019464e-07,-0.014957945622816703,0.014958913750431478,9.150461036632776e-07
303,24.215784215784215,9.476843787388685e-05,-0.0020683394554482245,0.002069237393859322,-9.437705107911995e-05,6.409229704959716e-05,-0.004147510616255452,0.0041484230448629155,6.356273244667263e-05,4.0664208836348804e-05,-0.006238705272011929,0.006239704791308042,-4.015989625486517e-05,2.3560113460308814e-05,-0.008346010914975712,0.008346690011209607,-2.3170079799590953e-05,1.1861190657336615e-05,-0.010475349789858817,0.010476157733669002,1.1615256499245456e-05,4.622728684405955e-06,-0.012642776710077597,0.01264375022967691,-4.507296978905154e-06,8.921775436973544e-07,-0.014907832853874474,0.014908800981490245,8.659676349993582e-07
304,24.295704295704297,9.098070044721068e-05,-0.0020615186959581904,0.0020624166357943387,-9.060619273334844e-05,6.145261713910159e-05,-0.004133807909088411,0.004134720339001071,6.094653321814019e-05,3.8932712094084734e-05,-0.006218051748065194,0.006219051268150329,-3.845146161098831e-05,2.251810207105693e-05,-0.00831832501654993,0.008319004113137357,-2.2146544992514474e-05,1.1312416554604144e-05,-0.010440526405381413,0.01044133434930371,1.107863243955399e-05,4.396126344600142e-06,-0.012600656872889056,0.012601630392508816,-4.286714102636102e-06,8.442324173538905e-07,-0.014858054746773139,0.014859022874389798,8.195125982418161e-07
305,24.375624375624376,8.734268147904274e-05,-0.002054742754885604,0.002055640696030818,-8.698432789177466e-05,5.892058686470329e-05,-0.004120195427563519,0.004121107858672099,5.8436946028031385e-05,3.727430961283658e-05,-0.006197534501779103,0.006198534022585093,-3.681506943935894e-05,2.1521837514901224e-05,-0.008290822182869853,0.008291501279779156,-2.1167883495674697e-05,1.0788877671634609e-05,-0.010405933772305592,0.010406741716329524,1.0566644122192468e-05,4.18057921153934e-06,-0.012558816744358565,0.012559790263996755,-4.07687271768459e-06,7.988557614769371e-07,-0.014808607960030007,0.014809576087647458,7.755413005177051e-07
