,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.171,A of 0.171,B of 0.171,U Bar of 0.242,A of 0.242,B of 0.242,U Bar of 0.313,A of 0.313,B of 0.313,U Bar of 0.384,A of 0.384,B of 0.384,U Bar of 0.456,A of 0.456,B of 0.456,U Bar of 0.527,A of 0.527,B of 0.527,U Bar of 0.598,A of 0.598,B of 0.598,U Bar of 0.669,A of 0.669,B of 0.669,U Bar of 0.74,A of 0.74,B of 0.74
405,40.41916167664671,1.8436051586450554e-08,-0.001237785735200033,0.0012386867680711357,1.1857805941358684e-08,-0.0021196556725014775,0.002120451323649178,7.283815668410935e-09,-0.0030038778637961555,0.0030045766278194623,4.222617032600028e-09,-0.003890924157222076,0.003891644898602902,2.2705560172818875e-09,-0.004781626461952817,0.004782518801554887,1.0899364961991634e-09,-0.005690325913071037,0.005691224786600232,4.548713846580605e-10,-0.006594002061487818,0.006594896153312319,1.489461502537598e-10,-0.0075099392058478095,0.007510795625193406,2.9753479720889034e-11,-0.008450323086179752,0.008451172495494976,3.6390750358785525e-13,-0.009525498058537111,0.009526476192883463
406,40.5189620758483,1.7470027906964855e-08,-0.0012347310096147881,0.0012356320424858909,1.122530188974123e-08,-0.0021144218230803764,0.002115217474228077,6.887732088607193e-09,-0.0029964552041370548,0.0029971539681603616,3.988121256824192e-09,-0.003881301517992342,0.0038820222593731676,2.141488389200787e-09,-0.0047697904830357315,0.004770682822637802,1.026292777105362e-09,-0.00567622823504505,0.005677127108574245,4.274750318579302e-10,-0.006577651145281081,0.006578545237105582,1.3963064575752473e-10,-0.007491300412784413,0.00749215683213001,2.7787380739389645e-11,-0.008429330919226092,0.008430180328541316,3.335368947370474e-13,-0.009501809435483321,0.009502787569829673
407,40.6187624750499,1.655444139869717e-08,-0.0012316913134912137,0.0012325923463623167,1.062642495905499e-08,-0.0021092137472033417,0.002110009398351042,6.513121797349866e-09,-0.0029890691288425677,0.0029897678928658745,3.766612112876022e-09,-0.003871726348281989,0.0038724470896628147,2.019738844158783e-09,-0.004758012944287909,0.004758905283889979,9.663576971401749e-10,-0.005662200227628614,0.005663099101157809,4.017254959542661e-10,-0.006561381108306448,0.0065622752001309485,1.308969514140894e-10,-0.007472753900508029,0.007473610319853626,2.5951666290878774e-11,-0.008408442782698429,0.008409292192013654,3.043303916467628e-13,-0.009478238332422955,0.009479216466769308
408,40.7185628742515,1.5686667044329135e-08,-0.0012286665361824598,0.0012295675690535627,1.0059391586243206e-08,-0.00210403125495901,0.0021048269061067107,6.158825142108065e-09,-0.0029817193681045346,0.0029824181321278414,3.557370674904055e-09,-0.0038621982976951414,0.003862919039075967,1.9048922295849537e-09,-0.004746293413949338,0.004747185753551408,9.099153904428219e-10,-0.00564824137562193,0.0056491402491511255,3.775245321431165e-10,-0.006545191351936492,0.0065460854437609925,1.227091247001039e-10,-0.007454298985374171,0.007455155404719768,2.4237121510942967e-11,-0.00838765790517812,0.008388507314493344,2.7668563851086026e-13,-0.00945478387696347,0.009455762011309822
409,40.818363273453095,1.4864221101401442e-08,-0.0012256565681251265,0.0012265576009962294,9.522518208749269e-09,-0.0020988741582972557,0.002099669809444956,5.8237439422807456e-09,-0.0029744056547613947,0.0029751044187847015,3.3597221770913867e-09,-0.003852717019276068,0.0038534377606568937,1.7965603787624953e-09,-0.004734631464502753,0.004735523804104823,8.56762165232223e-10,-0.005634351168892491,0.0056352500424216865,3.5477914331226163e-10,-0.006529081283436981,0.006529975375261482,1.1503271972581961e-10,-0.007435934990474708,0.007436791409820305,2.263613302134835e-11,-0.008366975522854977,0.008367824932170202,2.5157558937199126e-13,-0.009431445205326038,0.00943242333967239
410,40.91816367265469,1.4084740568306992e-08,-0.0012226613008260358,0.0012235623336971388,9.014203449139438e-09,-0.002093742271006444,0.0020945379221541443,5.506838516266038e-09,-0.0029671277242658152,0.002967826488289122,3.173025226983659e-09,-0.003843282169467067,0.0038440029108478928,1.6943762561961773e-09,-0.0047230266726216484,0.004723919012223719,8.067087497077208e-10,-0.005620529102312932,0.005621427975842128,3.3340062455700316e-10,-0.006513050315894541,0.0065139444077190415,1.078352933199593e-10,-0.0074176612455550935,0.00741851766490069,2.1142685844879146e-11,-0.008346394879433694,0.008347244288748919,2.2827806386017806e-13,-0.00940822146223949,0.009409199596585842
411,41.01796407185629,1.3345991985280855e-08,-0.0012196806268491961,0.001220581659720299,8.532935076625793e-09,-0.0020886354086910187,0.002089431059838719,5.207125397505848e-09,-0.0029598853146527945,0.0029605840786761013,2.9966751833901225e-09,-0.0038338934080669688,0.0038346141494477945,1.5979906520321228e-09,-0.0047114786191190545,0.004712370958721125,7.595723888222362e-10,-0.0056067746756997975,0.005607673549228993,3.1330747750775043e-10,-0.0064970978681453675,0.006497991959969868,1.010879603619466e-10,-0.007399477086932814,0.007400333506278411,1.9747865973370434e-11,-0.008325915226041656,0.00832676463535688,2.0668649056681937e-13,-0.009385111800835828,0.00938608993518218
412,41.11776447105788,1.2645854740314498e-08,-0.001216714439802956,0.001217615472674059,8.07727584963931e-09,-0.0020835533887494165,0.002084349039897117,4.923677343033341e-09,-0.0029526781665082285,0.0029533769305315353,2.830103144412261e-09,-0.003824550398190242,0.0038252711395710677,1.5070733533850721e-09,-0.004699986888897058,0.004700879228499128,7.151845242598088e-10,-0.005593087393753203,0.005593986267282398,2.9442568657787483e-10,-0.006481223364705001,0.006482117456529502,9.476266094267509e-11,-0.007381381857417034,0.007382238276762631,1.8444130658836843e-11,-0.008305535821138087,0.008306385230453312,1.8755610408576665e-13,-0.009362115382547276,0.009363093516893628
413,41.21756487025948,1.198231214918696e-08,-0.0012137626343273462,0.0012146636671984492,7.645868532234703e-09,-0.0020784960303523027,0.002079291681500003,4.655613287944869e-09,-0.0029455060229379377,0.0029462047869612444,2.672762227368571e-09,-0.0038152528062267,0.0038159735476075256,1.4213165848052012e-09,-0.004688551070897068,0.004689443410499138,6.733878956451248e-10,-0.0055794667659973774,0.005580365639526573,2.7668024493512787e-10,-0.006465426235699111,0.006466320327523612,8.883177111254886e-11,-0.0073633749062294186,0.0073642313255750155,1.7226645464620772e-11,-0.008285255930424552,0.008286105339739776,1.7029776850524836e-13,-0.009339231377004827,0.009340209511351179
414,41.31736526946108,1.1353463026569539e-08,-0.0012108251060816038,0.0012117261389527068,7.237428288384728e-09,-0.0020734631544211215,0.002074258805568822,4.402100326204729e-09,-0.002938368629537142,0.0029390673935604486,2.5241447990081515e-09,-0.0038060003018017914,0.003806721043182617,1.3404269306538282e-09,-0.004677170758050796,0.004678063097652866,6.340265072813906e-10,-0.005565912306722074,0.005566811180251269,2.600011854798129e-10,-0.006449705916795303,0.0064506000086198036,8.327026251943577e-11,-0.007345455588926106,0.007346312008271703,1.6087849717213647e-11,-0.008265074826756742,0.008265924236071967,1.552761306726802e-13,-0.009316458961938294,0.009317437096284647
415,41.417165668662676,1.0757496924886157e-08,-0.001207901751731878,0.001208802784602981,6.850734612544877e-09,-0.00206845458360696,0.0020692502347546605,4.162350058064824e-09,-0.002931265734360381,0.0029319644983836876,2.3837693188287935e-09,-0.003796792557737468,0.0037975132991182937,1.264129874236797e-09,-0.004665845547231961,0.004666737886834031,5.969613841773586e-10,-0.00555242353492483,0.005553322408454025,2.443256699550822e-10,-0.006434061849135912,0.006434955940960413,7.805636894387816e-11,-0.007327623267320825,0.007328479686666422,1.5022494049754677e-11,-0.008244991790057566,0.008245841199372791,1.410336010353115e-13,-0.009293797323077805,0.009294775457424157
416,41.516966067864274,1.0192700092969755e-08,-0.0012049924689391139,0.0012058935018102168,6.484635181974164e-09,-0.002063470142269716,0.0020642657934174164,3.9356179800796515e-09,-0.0029241970878918664,0.0029248958519151732,2.2511783620738504e-09,-0.003787629250013617,0.0037883499913944426,1.192164895919839e-09,-0.004654575039208681,0.004655467378810751,5.620586044862639e-10,-0.005538999974254067,0.0055398988477832626,2.295931247799687e-10,-0.0064184934792717715,0.006419387571096272,7.316978825796677e-11,-0.007309877309409126,0.007310733728754723,1.402863584249951e-11,-0.008225006107231493,0.008225855516546718,1.2746849036780522e-13,-0.009271245654056738,0.00927222378840309
417,41.616766467065865,9.657446840432405e-09,-0.0012020971563471085,0.0012029981892182115,6.13803401746516e-09,-0.002058509656457565,0.0020593053076052655,3.721200169912812e-09,-0.0029171624430162657,0.0029178612070395724,2.1259452391171948e-09,-0.0037785100577300535,0.003779230799110879,1.1242851407825618e-09,-0.004643358838596559,0.004644251178198629,5.291906817415834e-10,-0.005525641152953014,0.00552654002648221,2.1574547160174813e-10,-0.0064030002590969425,0.006403894350921443,6.858906827140987e-11,-0.007292217089293705,0.007293073508639302,1.3101823126459446e-11,-0.008205117072080142,0.008205966481395367,1.1602629735867386e-13,-0.009248803156316064,0.009249781290662416
418,41.71656686626746,9.150196778188734e-09,-0.0011992157135707422,0.0012001167464418452,5.809895728397721e-09,-0.0020535729538867257,0.002054368605034426,3.5184286890641584e-09,-0.002910161554989902,0.002910860319013209,2.0076593120966656e-09,-0.0037694346630690583,0.003770155404449884,1.0602597664196786e-09,-0.004632196553812447,0.004633088893414517,4.982420877902081e-10,-0.005512346603804439,0.005513245477333634,2.0273199105200828e-10,-0.0063875816457843885,0.006388475737608889,6.429340930259382e-11,-0.0072746419871108185,0.0072754984064564154,1.2233362488535899e-11,-0.008185323985219097,0.008186173394534322,1.0428446627091684e-13,-0.009226469039010076,0.009227447173356428
419,41.81636726546906,8.669490642374819e-09,-0.0011963480411843746,0.0011972490740554775,5.499240046251958e-09,-0.0020486598639215124,0.002049455515069213,3.326672342279518e-09,-0.0029031941814123734,0.00290389294543568,1.8959376708280555e-09,-0.0037604027512584547,0.0037611234926392804,9.99873151078935e-10,-0.004621087797028876,0.0046219801366309465,4.691008213832389e-10,-0.005499115864076174,0.005500014737605369,1.905022490235003e-10,-0.006372237101722571,0.006373131193547071,6.026689243123016e-11,-0.00725715138895775,0.0072580078083033465,1.1421771309900026e-11,-0.008165626153995919,0.008166475563311144,9.283257927346984e-14,-0.009204242518913483,0.009205220653259835
420,41.91616766467066,8.213940781787003e-09,-0.0011934940407104097,0.0011943950735815126,5.205136319740094e-09,-0.002043770217554675,0.0020445658687023756,3.1453374028541063e-09,-0.002896260082198571,0.002896958846221878,1.7904160133866395e-09,-0.0037514140105352153,0.003752134751916041,9.42917327169404e-10,-0.004610032184129132,0.004610924523731202,4.416587257480141e-10,-0.0054859484754674285,0.005486847348996624,1.7900701117072377e-10,-0.006356966094452962,0.006357860186277463,5.6493059294181575e-11,-0.007239744686821322,0.007240601106166919,1.0665407105408193e-11,-0.008146022892409335,0.00814687230172456,8.203238964662671e-14,-0.009182122820329847,0.009183100954676199
421,42.01596806387226,7.782233921754104e-09,-0.0011906536146080227,0.0011915546474791257,4.926706092167989e-09,-0.00203890384738802,0.0020396994985357204,2.973855504585653e-09,-0.0028893590195511057,0.0028900577835744125,1.6907497678868951e-09,-0.0037424681321095894,0.003743188873490415,8.891990143509606e-10,-0.004599029334662984,0.004599921674265054,4.1581861076682567e-10,-0.005472843984055868,0.005473742857585063,1.682047602228152e-10,-0.006341768096608454,0.006342662188432955,5.295644378609322e-11,-0.007222421278507443,0.00722327769785304,9.957696435128535e-12,-0.008126513521029598,0.008127362930344823,7.212365726685147e-14,-0.00916010917500132,0.009161087309347673
422,42.115768463073856,7.373132105524646e-09,-0.001187826666262048,0.001188727699133151,4.66311837155145e-09,-0.002034060587613306,0.0020348562387610064,2.8116928490071685e-09,-0.0028824907579331214,0.002883189521956428,1.5966152036137787e-09,-0.0037335648101297415,0.003734285551510567,8.385339054287566e-10,-0.00458807887180304,0.00458897121140511,3.9148636739424543e-10,-0.005459801940245449,0.005460700813774644,1.580545156244789e-10,-0.006326642585852644,0.006327536677677144,4.964042656022099e-11,-0.007205180567571652,0.007206036986917249,9.29570631512472e-12,-0.008107097366919983,0.008107946776235208,6.289034633048682e-14,-0.009138200822019703,0.009139178956366055
