,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
1457,19.413724183877417,0.00045226116116252855,-0.0025823930099234727,0.0025823929212363335,0.00033957546498715344,-0.00517986635423229,0.005179866432550788,0.0002424942012598145,-0.007795164656114407,0.007795150296555579,0.00016130772443680952,-0.010432830930556686,0.010432803097138192,9.61453483600855e-05,-0.01310141045075384,0.013101351572293205,4.694937420089268e-05,-0.01582046082746803,0.015820326632460448,1.3340029634178974e-05,-0.01866272072736487,0.018662720773724738,1.077535847150088e-05,-0.01896580400839288,0.0189658312772769,8.320014687495762e-06,-0.019278348131193813,0.01927835924670051,5.911708659805233e-06,-0.01960798095024364,0.019607982002161503,3.3144876299219146e-06,-0.01998543531439433,0.019985798343571583,3.2712457383827363e-06,-0.01999211180073119,0.019992109720652216,3.2270696616504e-06,-0.019998473771892313,0.01999850551942288,3.1752788018435177e-06,-0.020005630046420475,0.02000567183304274,3.128272714551046e-06,-0.02001229828638613,0.020012330742296993,3.0806145646206355e-06,-0.020019084601502965,0.02001908081446725,3.0329726033004225e-06,-0.020025755207635644,0.02002587508050492,2.9820560656311695e-06,-0.02003291957458482,0.020032936319893745,2.9271984923184147e-06,-0.020040591319004937,0.020040592205105172,2.875700786753222e-06,-0.020047823741468226,0.020047822795505144,2.8238232629174886e-06,-0.020055150328564794,0.02005515241921708,2.7658832057756006e-06,-0.020062966269221473,0.020062966270605907,2.7029735144263973e-06,-0.02007150584182,0.02007150724420817,2.6392678117385302e-06,-0.020079997525005576,0.020079950238263367,2.5775195757879552e-06,-0.02008835219057916,0.02008837275595041,2.5038975280191923e-06,-0.020097893316613432,0.020097835862465743,2.4418347207448382e-06,-0.02010656395613189,0.02010656726505012,2.3468966910707233e-06,-0.020118433298224075,0.020118435196978854,2.2475333583282085e-06,-0.020130917961139676,0.020130755958531785,2.1020404350805136e-06,-0.020147770575287924,0.020147798432191853
1458,19.42704863424384,0.00044147914894138244,-0.002580617242174949,0.0025806171614402742,0.00033146490168897924,-0.005176295178961393,0.005176295267470891,0.0002366898084315814,-0.007789776321832377,0.00778976197099209,0.00015743650748053378,-0.010425600249611812,0.010425572421873109,9.383026329432052e-05,-0.013092305933585641,0.013092247057880734,4.581360423226475e-05,-0.015809436758106022,0.015809302563952087,1.3014599213528312e-05,-0.018649678790424336,0.018649678836870444,1.0512110018467788e-05,-0.01895254621059353,0.01895257347953498,8.11638961367415e-06,-0.019264867628897526,0.019264878744439155,5.766680105860381e-06,-0.019594265411091154,0.019594266463026998,3.232840891656182e-06,-0.019971450183524496,0.019971813212707506,3.190656593678862e-06,-0.019978122164634834,0.01997812008456147,3.1475610571620605e-06,-0.01998447957024905,0.019984511317785073,3.0970371184463316e-06,-0.019991630729140276,0.01999167251576783,3.051181042815192e-06,-0.01999829421561138,0.019998326671527376,3.0046889720846046e-06,-0.020005075712092004,0.02000507192506127,2.9582128121523357e-06,-0.020011741467974402,0.020011861340848505,2.9085423491556313e-06,-0.020018900794018153,0.020018917539331743,2.8550274703491755e-06,-0.020026567072944357,0.02002656795904909,2.8047903774982074e-06,-0.02003379433345255,0.02003379338749381,2.7541829155954017e-06,-0.020041115687817503,0.020041117778473977,2.697661541800059e-06,-0.020048926049960527,0.020048926051348982,2.6362924486309512e-06,-0.020057459524834106,0.020057460927226118,2.5741470977801763e-06,-0.02006594518014375,0.0200658978934052,2.5139115022203313e-06,-0.020074293832359154,0.020074314397733897,2.442093310726853e-06,-0.020083828201973537,0.020083770747829143,2.381551422011921e-06,-0.020092492607376947,0.020092495916298313,2.288940471106052e-06,-0.02010435347573593,0.020104355374493607,2.1920134002453455e-06,-0.020116829341384205,0.020116667338778968,2.0500891474732447e-06,-0.020133669786512265,0.02013369764341852
1459,19.44037308461026,0.00043071579603892306,-0.0025788439149414906,0.0025788438418259813,0.0003233693938660528,-0.005172728924513439,0.005172729022834647,0.00023089704553056864,-0.00778439543183394,0.007784381089419294,0.00015357373799926828,-0.010418379584845183,0.010418351762611739,9.152075671106572e-05,-0.013083214062346802,0.013083155189319294,4.4680932801655267e-05,-0.01579842804311441,0.015798293849791444,1.2690243356407693e-05,-0.01863665507087203,0.018636655117402208,1.0249757041898363e-05,-0.01893930693741527,0.018939334206412715,7.913481986067696e-06,-0.019251405968390606,0.0192514170839663,5.622186123783384e-06,-0.019580569048674355,0.019580570100627734,3.151517972966469e-06,-0.019957484613851616,0.01995784764304024,3.110387592663402e-06,-0.019964152096162747,0.01996415001609485,3.0683688339057307e-06,-0.019970504942743494,0.019970536690284844,3.0191073924684657e-06,-0.019977650993296122,0.01997769277992883,2.974397307541646e-06,-0.019984309733054442,0.019984342188975445,2.9290672325986073e-06,-0.019991086417773658,0.019991082630747777,2.8837527810980067e-06,-0.01999774733032577,0.019997867203204577,2.8353240056432215e-06,-0.020004901622656203,0.020004918367974342,2.783147087225923e-06,-0.0200125624438865,0.020012563329995618,2.734166149886366e-06,-0.02001978454980463,0.020019783603850122,2.684824247295865e-06,-0.020027100678904092,0.02002710276956465,2.6297165139951215e-06,-0.020034905470493077,0.02003490547188545,2.5698825307898583e-06,-0.020043432856342292,0.020043434258738047,2.5092919523334395e-06,-0.02005191249237706,0.020051865205642082,2.4505635731070563e-06,-0.02006025513981478,0.02006027570519293,2.38054274617139e-06,-0.02006978276265022,0.020069725308509038,2.321516284042507e-06,-0.020078440942834397,0.02007844425175882,2.23122397130348e-06,-0.02009029334955208,0.02009029524831258,2.1367242775756183e-06,-0.020102760430486904,0.02010259842788426,1.9983555869383798e-06,-0.020119588723960732,0.020119616580869252
1460,19.453697534976683,0.0004199706544835146,-0.0025770730231955918,0.0025770729573749095,0.0003152885801882852,-0.00516916758072476,0.005169167688488594,0.00022511563330062666,-0.007779021970702568,0.007779007636428559,0.00014971921284502,-0.010411168915458438,0.010411141098560445,8.921669406976986e-05,-0.013074134810706867,0.01307407594028056,4.355128479970935e-05,-0.015787434650434418,0.01578730045792036,1.2366935743927243e-05,-0.018623649530560248,0.01862364957717239,9.98827757105119e-06,-0.018926086150054946,0.018926113419106987,7.711274159646165e-06,-0.01923796311019283,0.01923797422580174,5.4782135270677186e-06,-0.01956689182279754,0.01956689287476802,3.0705108428900633e-06,-0.01994353856435816,0.01994390159355226,3.0304307957757605e-06,-0.019950201554283647,0.019950199474221084,2.9894851425550573e-06,-0.01995654984833045,0.01995658159587699,2.9414818885247535e-06,-0.019963690797827203,0.01996373258446494,2.8979138702833405e-06,-0.019970344797640007,0.01997037725356589,2.8537418061534685e-06,-0.01997711667745791,0.019977112890436764,2.8095850695245854e-06,-0.01998377275358493,0.019983892626468328,2.7623937067997395e-06,-0.019990922019378774,0.01999093876470135,2.711550127760577e-06,-0.019998577390694494,0.01999857827680789,2.6638209968162333e-06,-0.02000579434937184,0.02000579340342146,2.6157402633696107e-06,-0.02001310526065597,0.02001310735132051,2.562041253314361e-06,-0.020020904489633503,0.0200209044910297,2.503737021691171e-06,-0.02002942579514033,0.020029427197539734,2.4446957752171467e-06,-0.020037899420482893,0.020037852133751397,2.3874693243303747e-06,-0.020046236071705067,0.020046256637086538,2.3192395297457777e-06,-0.020055756957381887,0.02005569950324384,2.2617231344622934e-06,-0.020064408921223614,0.02006441223015102,2.173741229807849e-06,-0.020076252878366035,0.02007625477712929,2.0816602482969296e-06,-0.020088711187114437,0.020088549184514318,1.9468343341979202e-06,-0.02010552734626284,0.02010555520317357
1461,19.467021985343106,0.0004092432768017697,-0.0025753045619235407,0.002575304503082235,0.0003072220997935427,-0.0051656111374596535,0.005165611254307145,0.0002193452929066034,-0.007773655923064271,0.007773641596653716,0.0001458727292234197,-0.01040396822071076,0.010403940408983084,8.691794110083125e-05,-0.013065068152408429,0.013065009284509233,4.242458530187872e-05,-0.015776456548096462,0.015776322356369873,1.2044650138330777e-05,-0.01861066213144774,0.018610662178139795,9.727649702400602e-06,-0.01891288380981771,0.018912911078922987,7.5097485470805e-06,-0.019224539014934212,0.019224550130575512,5.334749175494654e-06,-0.019553233693377282,0.019553234745364443,2.9898115057733735e-06,-0.019929611994141214,0.01992997502334065,2.950778294103477e-06,-0.019936270498080916,0.019936268418023553,2.910902167991947e-06,-0.019942614246079404,0.01994264599363101,2.8641528965246444e-06,-0.019949750101787445,0.019949791888430084,2.821723122026149e-06,-0.019956399368407537,0.01995643182433818,2.778705180775637e-06,-0.019963166450169562,0.019963162663153036,2.735702269624745e-06,-0.019969817696761934,0.019969937569649807,2.6897441481639876e-06,-0.019976961943180577,0.019976978688507483,2.640229405288528e-06,-0.019984611872346417,0.01998461275846398,2.593747841798285e-06,-0.01999182369111656,0.019991822745170203,2.546923997106479e-06,-0.019999129392019588,0.019999131482688014,2.4946289157212475e-06,-0.020006923066311286,0.020006923067711208,2.4378492150982127e-06,-0.02001543830013914,0.020015439702542104,2.3803519966849426e-06,-0.020023905923353826,0.020023858636625723,2.3246223141303736e-06,-0.020032236586904294,0.020032257152289006,2.258177379708647e-06,-0.020041750745022253,0.02004169329088726,2.202165828960213e-06,-0.020050396501379346,0.02005039981030966,2.116486306626776e-06,-0.02006223202098675,0.02006223391975269,2.0268155899095892e-06,-0.020074681570048984,0.020074519567451328,1.8955199900277913e-06,-0.02009148561216372,0.020091513469076606
1462,19.480346435709528,0.00039853321600134324,-0.0025735385261253726,0.0025735384739568115,0.0002991695922713352,-0.0051620595846102865,0.0051620597101924995,0.0002135857459138563,-0.007768297273587444,0.007768282954770917,0.00014203408468303457,-0.010396777479918674,0.010396749673200815,8.462436380243405e-05,-0.013056014061266878,0.013055955195822795,4.1300759554592997e-05,-0.015765493704219848,0.015765359513259896,1.1723360377960629e-05,-0.018597692835599332,0.01859769288236931,9.467851600507263e-06,-0.01889969987811665,0.018899727147273844,7.308887620720531e-06,-0.01921113364335461,0.019211144759027503,5.19177997390625e-06,-0.01953959462044203,0.01953959567244546,2.9094119887500336e-06,-0.01991570486241207,0.019916067891616717,2.871422207014076e-06,-0.019922358886752183,0.019922356806699893,2.8326121229157624e-06,-0.019928698095174138,0.01992872984273068,2.7871127372425575e-06,-0.019935828864345112,0.019935870650992532,2.7458174803912203e-06,-0.019942473404510875,0.01994250586044616,2.703949875166665e-06,-0.019949235695047838,0.019949231908035815,2.662096997714615e-06,-0.019955882118981284,0.019956001991873525,2.6173680545410703e-06,-0.019963021353170827,0.019963038098501956,2.569177759980298e-06,-0.0199706658479349,0.019970666734056532,2.523939633958868e-06,-0.019977872534115752,0.019977871588173324,2.4783685097298416e-06,-0.019985173032056044,0.01998517512272826,2.427472682654041e-06,-0.01999296115957059,0.019992961160974147,2.3722124270249525e-06,-0.02000147033036439,0.020001471732770826,2.3162540674758437e-06,-0.02000993195999723,0.020009884673272436,2.2620161285447813e-06,-0.020018256644401586,0.020018277209789458,2.1973500418015086e-06,-0.020027764084539944,0.020027706630407933,2.1428382463815143e-06,-0.020036403642251295,0.020036406951184443,2.0594532861849e-06,-0.02004823073633821,0.02004823263510677,1.9721846038518696e-06,-0.02006067153818783,0.020060509535592574,1.8444071772907326e-06,-0.020077463480523732,0.020077491337438715
1463,19.49367088607595,0.0003878400255517099,-0.002571774910814822,0.0025717748650211218,0.00029113069764656434,-0.005158512912096597,0.005158513046074547,0.00020783671428125015,-0.007762946006982727,0.0077629316954984885,0.00013820307710620585,-0.010389596672455852,0.010389568870591897,8.233582843161534e-05,-0.013046972511170152,0.013046913648111245,4.017973297787224e-05,-0.01575454608701245,0.015754411896798905,1.140304038115259e-05,-0.018584741605185553,0.01858474165203152,9.208861498925932e-06,-0.018886534316472414,0.018886561585680244,7.1086739076744234e-06,-0.01919774695630336,0.01919775807200707,5.049292870320405e-06,-0.019525974564131725,0.019525975616151024,2.829304352212774e-06,-0.019901817128495845,0.01990218015770557,2.79235468323766e-06,-0.01990846667960893,0.019908464599561592,2.7546072450765483e-06,-0.01991480135491232,0.019914833102473682,2.710353758954546e-06,-0.0199219270447824,0.019921968831434485,2.6701893900385223e-06,-0.01992856686521784,0.019928599321157654,2.6294684350666614e-06,-0.019935324371345983,0.01993532058433835,2.5887618983912646e-06,-0.019941965979481557,0.01994208585237806,2.545258176679442e-06,-0.019949100208572844,0.01994911695390809,2.498388057343985e-06,-0.019956739276666732,0.019956740162792332,2.454389347913818e-06,-0.01996394083756059,0.019963939891621995,2.410066883703591e-06,-0.01997123613994067,0.019971238230616584,2.3605657630356058e-06,-0.019979018728569876,0.01997901872997698,2.3068199983684187e-06,-0.019987521844956085,0.019987523247365913,2.2523954662787197e-06,-0.019995977489534873,0.01999593020281331,2.1996443754820577e-06,-0.020004296203300517,0.02000431676869147,2.136751281974459e-06,-0.020013796935018088,0.020013739480888984,2.083734286963482e-06,-0.020022430302903724,0.020022433611839637,2.0026362765620894e-06,-0.020034248983459034,0.020034250882230147,1.917761614247911e-06,-0.02004668105054297,0.020046519047950056,1.7934905386375882e-06,-0.02006346091031803,0.020063488767235065
1464,19.506995336442372,0.0003771632593665845,-0.0025700137110192776,0.0025700136713112357,0.0002831050563637572,-0.0051549711098662025,0.005154971251910773,0.00020209792034604133,-0.007757602108002858,0.007757587803596788,0.00013437950468864887,-0.010382425777752918,0.010382397980591497,8.005220149208827e-05,-0.013037943476078478,0.013037884615336863,3.906143115805317e-05,-0.015743613664770412,0.01574347947528364,1.108366413968345e-05,-0.018571808402482272,0.01857180844940236,8.95065768987013e-06,-0.018873387086512823,0.01887341435577005,6.909089987185513e-06,-0.01918437891473888,0.019184390030472655,4.907274853476185e-06,-0.01951237348469741,0.019512374536732192,2.7494806835829933e-06,-0.01988794875183106,0.019888311781045744,2.713567900371181e-06,-0.019894593836076103,0.019894591756033593,2.6768798043187446e-06,-0.019900923984705127,0.01990095573227119,2.633868336566279e-06,-0.01990804460249505,0.01990808638915169,2.594831324630376e-06,-0.019914679709909833,0.019914712165854068,2.5552534309340742e-06,-0.01992143243843086,0.019921428651427518,2.5156896417553055e-06,-0.019928069237614986,0.019928189110515644,2.473407292545949e-06,-0.019935198468723655,0.019935215214062923,2.427853189675572e-06,-0.019942832117862453,0.019942833003991925,2.385089985888532e-06,-0.01995002856075604,0.019950027614821186,2.342012229065789e-06,-0.01995731867496265,0.019957320765642172,2.2939013874473285e-06,-0.019965095732581494,0.019965095733992057,2.241665293315988e-06,-0.019973592803168183,0.019973594205581317,2.1887696937484393e-06,-0.019982042471202523,0.019981995184484114,2.137500687002843e-06,-0.01999035522281871,0.019990375788212666,2.0763748902653965e-06,-0.019999849255653915,0.01999979180152765,2.02484787464968e-06,-0.020008476442515053,0.020008479751453666,1.9460294042523566e-06,-0.020020286721502075,0.020020288620275682,1.8635409629231248e-06,-0.020032710066240706,0.02003254806365008,1.7427647373065507e-06,-0.0200494778606362,0.020049505717555236
1465,19.520319786808795,0.00036650247179091444,-0.002568254921779733,0.0025682548878767633,0.0002750923092741815,-0.005151434167894303,0.005151434317686169,0.00019636908681361435,-0.007752265561442528,0.007752251263868062,0.00013056316594253938,-0.010375264775297243,0.010375236982691494,7.77733497262548e-05,-0.013028926930024132,0.013028868071533946,3.7945779842282564e-05,-0.015732696405877836,0.015732562217098796,1.0765205716448604e-05,-0.018558893189870335,0.018558893236862727,8.693218530076411e-06,-0.018860258149972515,0.018860285419277936,6.71011849173826e-06,-0.019171029479728298,0.01917104059549141,4.765712954122884e-06,-0.019498791342500845,0.019498792394550737,2.669933098164047e-06,-0.019874099691969276,0.0198744627211888,2.6350540620329174e-06,-0.0198807403156917,0.019880738235653905,2.5994220947735867e-06,-0.01988706594407683,0.01988709769164748,2.55764887021769e-06,-0.019894181496991948,0.01989422328365303,2.5197357835464223e-06,-0.019900811898081443,0.01990084435402999,2.4812974612931533e-06,-0.019907559855782565,0.019907556068783406,2.4428729248180076e-06,-0.019914191852847072,0.01991431172575179,2.4018082055348467e-06,-0.019921316093073602,0.01992133283841679,2.3575660758394435e-06,-0.01992894433095596,0.01992894521708921,2.316034572055851e-06,-0.019936135663120476,0.01993613471718927,2.2741976795066844e-06,-0.019943420596524614,0.019943422687207654,2.2274728122951502e-06,-0.01995119213099129,0.01995119213240523,2.17674170267586e-06,-0.01995968316436818,0.01995968456678454,2.125370272622591e-06,-0.019968126864349546,0.019968079577634214,2.075578720249734e-06,-0.019976433662287435,0.019976454227684324,2.0162146796767643e-06,-0.019985921005758373,0.019985863551634876,1.9661729529951494e-06,-0.01999454202037747,0.019994545329318717,1.8896268185339822e-06,-0.02000634390973402,0.02000634580851006,1.809517016283612e-06,-0.020018758544521252,0.02001859654193286,1.692224454465057e-06,-0.020035514290681834,0.020035542147602822
1466,19.533644237175217,0.00035585721757393197,-0.0025664985381507427,0.0025664985097808095,0.0002670920976198798,-0.005147902076183589,0.005147902233413137,0.00019064993674234885,-0.0077469363521382355,0.007746922061156303,0.00012675385968095415,-0.010368113644632757,0.010368085856440282,7.549914011354188e-05,-0.01301992284711118,0.013019863990808572,3.6832704934104195e-05,-0.015721794278806486,0.01572166009071672,1.0447639245477368e-05,-0.01854599592983519,0.01854599597689813,8.4365224370684e-06,-0.018847147468692566,0.018847174738045015,6.511742104940806e-06,-0.019157698612447073,0.019157709728238815,4.624594242980338e-06,-0.01948522809801412,0.01948522915007876,2.5906537367931e-06,-0.01986026990857467,0.019860632937798918,2.556805399867954e-06,-0.019866906078106393,0.019866903998073202,2.522226436730277e-06,-0.019873227192664402,0.01987325894023953,2.481687788958347e-06,-0.01988033768789473,0.019880379474560148,2.4448952888952125e-06,-0.019886963389340047,0.019886995845292806,2.407593148169024e-06,-0.01989370658299402,0.01989370279599895,2.3703044683515497e-06,-0.019900333784756197,0.019900453657664872,2.3304537432689346e-06,-0.019907453041185942,0.01990746978653296,2.2875196552246572e-06,-0.01991507587549412,0.019915076761631057,2.2472161528529948e-06,-0.01992226210418527,0.01992226115825763,2.2066163917731493e-06,-0.019929541864142242,0.019929543954828717,2.161273316409257e-06,-0.01993730788329821,0.019937307884715445,2.1120426379024092e-06,-0.019945792888036735,0.01994579429045624,2.062190749191604e-06,-0.01995423062843851,0.019954183341726182,2.0138721504977834e-06,-0.019962531481151218,0.019962552046550973,1.956264482955106e-06,-0.01997201214475572,0.019971954690634924,1.9077034886654807e-06,-0.01998062699589653,0.019980630304840347,1.8334226902592887e-06,-0.019992420507534997,0.01999242240631341,1.7556841598712918e-06,-0.02000482644473834,0.020004664442152126,1.6418643914050128e-06,-0.02002157015977214,0.020021598016695032
1467,19.54696868754164,0.00034522705185903625,-0.0025647445552003743,0.002564744532099931,0.0002591040630181678,-0.005144374824764142,0.005144374989131398,0.00018494019353030108,-0.0077416144649681455,0.007741600180347107,0.00012295138500444683,-0.010360972365359752,0.010360944581442579,7.32294398586845e-05,-0.013010931201515238,0.013010872347338344,3.572213248891919e-05,-0.015710907252115474,0.015710773064697103,1.0130938928771285e-05,-0.018533116584966536,0.01853311663209832,8.180547887790307e-06,-0.01883405500462012,0.018834082274018466,6.313943556190137e-06,-0.019144386274178617,0.01914439738999831,4.483905829279059e-06,-0.019471683711819274,0.019471684763898312,2.5116347675730985e-06,-0.019846459361423666,0.019846822390652524,2.4788141658776467e-06,-0.019853091083083134,0.019853089003054436,2.445285176754573e-06,-0.019859407690217143,0.019859439437796642,2.4059775432124747e-06,-0.019866513134937386,0.019866554921607042,2.37030239048691e-06,-0.019873134143405424,0.019873166599362294,2.3341331387869804e-06,-0.0198798725797706,0.019879868792779514,2.297977017688992e-06,-0.019886494993033216,0.019886614865945756,2.259336755188497e-06,-0.019893609272736458,0.019893626018087213,2.2177068930937702e-06,-0.01990122671113636,0.019901227597276902,2.178627801813389e-06,-0.019908407843594423,0.019908406897670258,2.1392615449463076e-06,-0.019915682437443873,0.0199156845281337,2.0952962026879352e-06,-0.01992344294911391,0.01992344295053436,2.0475615312921857e-06,-0.019931921933767256,0.019931923336189834,1.9992246913858122e-06,-0.019940353723044795,0.0199403064363354,1.9523746761592606e-06,-0.01994864863896745,0.019948669204370002,1.896518153476436e-06,-0.019958122632183124,0.01995806517806497,1.8494334693557153e-06,-0.01996673132859075,0.01996673463753708,1.7774112093653177e-06,-0.019978516474398172,0.019978518373178905,1.702036798026679e-06,-0.019990913726358816,0.01999075172377473,1.5916792685855942e-06,-0.020007645427337552,0.020007673284262305
1468,19.56029313790806,0.00033461153016489474,-0.002562992968010163,0.0025629929499240895,0.00025112784744449736,-0.005140852403693345,0.0051408525749079,0.00017923958090284951,-0.007736299884851945,0.007736285606367533,0.00011915554129656416,-0.010353840917134689,0.010353813137359232,7.096411638502814e-05,-0.013001951967483223,0.013001893115372145,3.4613988707778655e-05,-0.015700035294450968,0.01569990110768668,9.815079034117416e-06,-0.01852025511795795,0.018520255165156926,7.925273417241282e-06,-0.018820980719808016,0.01882100798925117,6.116705627118814e-06,-0.01913109242631392,0.0191311035421609,4.343634862464872e-06,-0.019458158144607905,0.019458159196701005,2.432868381387575e-06,-0.019832668010404533,0.019833031039637895,2.4010726416535913e-06,-0.019839295290496755,0.019839293210472442,2.368590683816326e-06,-0.019845607396596267,0.019845639144180038,2.3305106083970517e-06,-0.019852707797965885,0.019852749584639676,2.295949659977878e-06,-0.019859324120109358,0.019859356576070242,2.2609101024672626e-06,-0.01986605780592971,0.01986605401894252,2.2258833416155623e-06,-0.019872675437481082,0.019872795310397397,2.1884501146836144e-06,-0.019879784747513063,0.019879801492867468,2.148120775624418e-06,-0.0198873967976543,0.01988739768379836,2.110262612365064e-06,-0.019894572841104147,0.019894571895183375,2.072126342310008e-06,-0.019901842276170114,0.019901844366863215,2.029534793278417e-06,-0.019909597288162353,0.019909597289585943,1.983291838262833e-06,-0.019918070261265523,0.0199180716636911,1.9364656872047733e-06,-0.019926496107856198,0.019926448821149665,1.8910800178970763e-06,-0.019934785095405992,0.019934805660811274,1.8369695656776187e-06,-0.019944252427690292,0.019944194973574716,1.791356902047443e-06,-0.01995285497809124,0.019952858287040017,1.7215865866511998e-06,-0.01996463176992937,0.019964633668712366,1.6485693521505628e-06,-0.019977020348962253,0.01997685834638024,1.541663823093191e-06,-0.019993740052921333,0.019993767909847904
1469,19.573617588274484,0.0003240102083655721,-0.002561243771675066,0.0025612437583566097,0.00024316309322106763,-0.005137334803055791,0.005137334980836728,0.00017354782290161715,-0.007730992596750698,0.0077309783241859605,0.00011536612820944925,-0.01034671927967,0.010346691503907027,6.870303732981355e-05,-0.012992985119333103,0.012992926269229897,3.3508199935836663e-05,-0.01568917837454588,0.015689044188418932,9.500033892039129e-06,-0.018507411491606528,0.018507411538871105,7.670677610569896e-06,-0.018807924576414434,0.018807951845901342,5.920011143199435e-06,-0.01911781703035118,0.019117828146224806,4.203768523414584e-06,-0.019444651357180803,0.019444652409287635,2.354346794538689e-06,-0.019818895815516997,0.01981925884475476,2.3235731293747324e-06,-0.019825518660333587,0.01982551658031356,2.2921353508736558e-06,-0.019831826271774534,0.019831858019362474,2.255279484958201e-06,-0.019838921636937765,0.019838963423615595,2.221829693297073e-06,-0.019845533279395255,0.01984556573536006,2.187916733861586e-06,-0.01985226222140043,0.01985225843441704,2.154016229667211e-06,-0.019858875078014444,0.019858994950934447,2.1177867176289557e-06,-0.019865979425415414,0.019865996170773385,2.0787543133099417e-06,-0.019873586094931336,0.019873586981078835,2.0421137015587185e-06,-0.01988075705658249,0.019880756110665036,2.0052040072619328e-06,-0.019888021340173454,0.019888023430869754,1.9639824329621494e-06,-0.019895770860279435,0.019895770861706095,1.9192270347366055e-06,-0.019904237830349288,0.019904239232777798,1.8739073454179123e-06,-0.019912657742672542,0.019912610455968805,1.8299819145389259e-06,-0.019920940810248776,0.019920961375656725,1.7776126144929316e-06,-0.01993040149103906,0.019930344036926003,1.7334678107304915e-06,-0.019938997904141283,0.019939001213092455,1.6659430484794966e-06,-0.01995076635384667,0.019950768252631878,1.5952762635474336e-06,-0.019963146272240558,0.01996298426966057,1.49181280935058e-06,-0.019979853996179187,0.01997988185310753
1470,19.586942038640906,0.00031342264267251,-0.002559496961303415,0.002559496952514133,0.00023520944299640727,-0.005133822012963183,0.005133822197039011,0.00016786464386685354,-0.0077256925856667115,0.00772567831881195,0.00011158294565403382,-0.010339607432733901,0.010339579660858494,6.644607053176277e-05,-0.012984030631453656,0.012983971783302314,3.240469265403345e-05,-0.015678336461219567,0.01567820227571378,9.185777895207365e-06,-0.018494585668812537,0.018494585716141175,7.416739115216269e-06,-0.018794886536702516,0.018794913806232154,5.723842976465532e-06,-0.019104560047895423,0.01910457116379508,4.06429403452057e-06,-0.019431163310447554,0.019431164362567803,2.2760622460714262e-06,-0.01980514273687186,0.01980550576611392,2.246307956829769e-06,-0.01981176115269107,0.01981175907267523,2.2159115965008776e-06,-0.019818064275835844,0.019818096023427857,2.1802766950297164e-06,-0.019825154611921764,0.01982519639860354,2.14793510772034e-06,-0.019831761581317758,0.019831794037286393,2.115145748313921e-06,-0.01983848578622311,0.019838481999243436,2.0823684967411587e-06,-0.019845093874659263,0.01984521374758287,2.0473394817410334e-06,-0.01985219326645453,0.019852210011815984,2.009600535983184e-06,-0.01985979456296228,0.019859795449113135,1.974174204838797e-06,-0.019866960450008953,0.019866959504094738,1.9384877829538117e-06,-0.019874219589417867,0.019874221680117293,1.8986324873684876e-06,-0.019881963625412585,0.019881963626842244,1.8553606156766938e-06,-0.019890424600947896,0.01989042600337927,1.8115432940794026e-06,-0.01989883858740529,0.019898791300704283,1.7690741242867538e-06,-0.01990711574338943,0.019907136308799984,1.7184412121790053e-06,-0.019916569782103013,0.019916512327992415,1.675760239288022e-06,-0.019925160066595973,0.019925163375549483,1.610474841759184e-06,-0.01993692018598002,0.01993692208476739,1.5421519895930485e-06,-0.019949291455997577,0.019949129453419576,1.4421209994468975e-06,-0.019965987216878853,0.01996601507380893
