,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74011,A of 0.74011,B of 0.74011,U Bar of 0.74022,A of 0.74022,B of 0.74022,U Bar of 0.74033,A of 0.74033,B of 0.74033,U Bar of 0.74044,A of 0.74044,B of 0.74044,U Bar of 0.74055,A of 0.74055,B of 0.74055,U Bar of 0.74066,A of 0.74066,B of 0.74066,U Bar of 0.74077,A of 0.74077,B of 0.74077,U Bar of 0.74088,A of 0.74088,B of 0.74088,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.7411,A of 0.7411,B of 0.7411,U Bar of 0.74121,A of 0.74121,B of 0.74121,U Bar of 0.74132,A of 0.74132,B of 0.74132,U Bar of 0.74143,A of 0.74143,B of 0.74143,U Bar of 0.74154,A of 0.74154,B of 0.74154,U Bar of 0.74166,A of 0.74166,B of 0.74166,U Bar of 0.74177,A of 0.74177,B of 0.74177,U Bar of 0.74188,A of 0.74188,B of 0.74188,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.7421,A of 0.7421,B of 0.7421,U Bar of 0.74221,A of 0.74221,B of 0.74221,U Bar of 0.74232,A of 0.74232,B of 0.74232,U Bar of 0.74243,A of 0.74243,B of 0.74243,U Bar of 0.74254,A of 0.74254,B of 0.74254,U Bar of 0.74265,A of 0.74265,B of 0.74265,U Bar of 0.74276,A of 0.74276,B of 0.74276,U Bar of 0.74287,A of 0.74287,B of 0.74287,U Bar of 0.74298,A of 0.74298,B of 0.74298,U Bar of 0.74309,A of 0.74309,B of 0.74309,U Bar of 0.7432,A of 0.7432,B of 0.7432
1204,16.04263824117255,7.141613485097154e-05,-0.023973578999032148,0.024286963708161455,7.138630623552528e-05,-0.02392828085894946,0.024290721146565854,7.043657660234079e-05,-0.02393520240867582,0.0242979083954517,7.038438176974202e-05,-0.023882704841418436,0.024301751306668663,6.939997644418715e-05,-0.02387424787662002,0.024309117966683762,6.84599593128861e-05,-0.023941730811088538,0.024316433122068593,6.840662837048817e-05,-0.02388864278087208,0.024320286571426864,6.745640713963924e-05,-0.023885314248819133,0.024327646201426956,6.657568978777171e-05,-0.02391703275709238,0.024334821014264655,6.650934990673885e-05,-0.0243477013630428,0.02433914530896424,6.485976279585503e-05,-0.02398496176346239,0.02434915538285355,6.466629683523815e-05,-0.023879309693308537,0.024353549016269297,6.37455785910204e-05,-0.0239064381987223,0.024361061167190102,6.285522654923545e-05,-0.02393013054525032,0.024368507003603268,6.278947866167702e-05,-0.02437941901752289,0.024372379096695138,6.10878237101741e-05,-0.023950569812369177,0.024383841719738307,6.102669522703687e-05,-0.023894137841570975,0.024387756341259784,5.923781378667643e-05,-0.023982258487952334,0.024399483267651605,5.91833620149948e-05,-0.02392529859420356,0.024403373171919086,5.821109381752233e-05,-0.023883491987782363,0.024411474063989462,5.7195970043804164e-05,-0.024482306453464348,0.024420060012281187,5.619635441831729e-05,-0.023878323759103204,0.02442834816537218,5.523695046194828e-05,-0.023883937594837694,0.0244367012677689,5.419465623546994e-05,-0.023873999494301874,0.024445550657000357,5.317638264654182e-05,-0.024460414145399203,0.024455013977635585,5.132370621771263e-05,-0.023885793180882884,0.024467776313629952,5.028860455357541e-05,-0.024479492574232792,0.024477725277822632,4.835449124332512e-05,-0.023851910911934723,0.024491484695793035,4.6298519323293214e-05,-0.02382405349440024,0.02450714855886469,4.308725989209842e-05,-0.024533596730701237,0.024531730245052334
1205,16.055962691538973,7.071078266794539e-05,-0.023952926738584915,0.024266311449325163,7.068123010423064e-05,-0.023907625325216685,0.024270065614442938,6.974018125187522e-05,-0.023914540613716673,0.02427724660206013,6.968846748713131e-05,-0.023862039698640772,0.024281086165456524,6.871307093039288e-05,-0.023853576316178012,0.024288446407764074,6.778166420040492e-05,-0.023921052877758312,0.02429575519021993,6.772882579308646e-05,-0.023867961490418553,0.02429960528245284,6.678732062801751e-05,-0.02386462654658817,0.02430695850063494,6.591469010389911e-05,-0.023896338804007586,0.02431412706258169,6.584896339066624e-05,-0.02432700364249374,0.024318447589815134,6.421454404128807e-05,-0.023964255321693793,0.024328448942415856,6.402286406679732e-05,-0.023858599423556268,0.024332838747840282,6.311062955046491e-05,-0.023885721383878882,0.024340344353632724,6.222849101640062e-05,-0.023909407242996433,0.024347783702599945,6.216335353855165e-05,-0.024358692341551712,0.024351652421972465,6.0477421505136164e-05,-0.02392983314897527,0.02436310505752603,6.041686201562204e-05,-0.023873397767300984,0.02436701626816926,5.86445486885564e-05,-0.023961508195654044,0.02437873297646482,5.859060532675103e-05,-0.02390454491245989,0.024382619491285062,5.7627362560530395e-05,-0.02386273124728968,0.024390713324570483,5.662167421306628e-05,-0.02446153823144149,0.024399291791295557,5.563136276614635e-05,-0.023857548314918892,0.02440757272218888,5.468090117063356e-05,-0.023863154871774615,0.02441591854567311,5.364833627395389e-05,-0.02385320905976402,0.024424760223393793,5.2639582234875054e-05,-0.024439615464247267,0.024434215297380994,5.080426136751623e-05,-0.023864983378012756,0.024446966511595357,4.977887973304001e-05,-0.02445867410115532,0.024456906805548018,4.7862968625561694e-05,-0.02383108044767721,0.02447065423227746,4.582640959907652e-05,-0.023803209378858044,0.024486304444002818,4.2645608435784776e-05,-0.024512731190999795,0.024510864705940744
1206,16.069287141905395,7.001228008573529e-05,-0.023932309578200216,0.024245694290518455,6.998300109355888e-05,-0.023887004897244515,0.024249445188047697,6.905055615954338e-05,-0.023893913935417684,0.024256619925296628,6.899931915909541e-05,-0.023841409678351213,0.024260456146700436,6.803285149322112e-05,-0.02383293988939624,0.024267809982473423,6.710997873956159e-05,-0.023900410089182672,0.024275112403095454,6.705762845449723e-05,-0.02384731535056397,0.02427895914404741,6.61247618672923e-05,-0.02384397400611845,0.024286305961574613,6.526014619013994e-05,-0.023875680023566333,0.024293468283513454,6.519502714519999e-05,-0.024306341101147187,0.02429778504983976,6.357564034085899e-05,-0.02394358407431113,0.02430777769633669,6.338573035477677e-05,-0.023837924354854448,0.024312163680434457,6.248190375185519e-05,-0.02386503978148105,0.024319662752494416,6.160790522800384e-05,-0.023888719164483017,0.02432709562531128,6.15433726569171e-05,-0.02433800089519487,0.02433096097683836,5.987302259132476e-05,-0.02390913173258473,0.024342403642292676,5.9813026953477764e-05,-0.023852692945973097,0.02434631144799644,5.8057132811403195e-05,-0.02394079317408895,0.024358017955988187,5.800369324563848e-05,-0.02388382650735102,0.024361901087262838,5.7049394569275455e-05,-0.023842005795722456,0.02436998787405468,5.605305648477812e-05,-0.024440805311371116,0.024378558872240857,5.5071965109229745e-05,-0.023836808185262664,0.02438683259351284,5.413036490943695e-05,-0.0238424074759142,0.024395171150759832,5.310744110483375e-05,-0.02383245396585691,0.02440400513039855,5.210812012963541e-05,-0.024418852138086266,0.024413451972098595,5.028999678403471e-05,-0.02384420894950072,0.02442619208390136,4.9274246426332285e-05,-0.024437891017534432,0.024436123722713154,4.7376370903974236e-05,-0.023810285393758467,0.024449859179085053,4.535904640964676e-05,-0.02378240069742852,0.024465495763239267,4.220842224731954e-05,-0.024491901122722995,0.024490034638241294
1207,16.082611592271817,6.932056024197017e-05,-0.023911727428453784,0.024225112142317737,6.929155236295664e-05,-0.023866419485593815,0.02422885977794167,6.836763516587151e-05,-0.023873322284311285,0.02423602827569428,6.831687066414984e-05,-0.023820814691066988,0.02423986116091828,6.73592527198383e-05,-0.023812338506762787,0.02424720860130053,6.644483819518122e-05,-0.02387980235582075,0.024254504671154926,6.639297165707146e-05,-0.023826704271752215,0.024258348066655073,6.54686668486548e-05,-0.02382335653782473,0.02426568849466134,6.461199467995897e-05,-0.023855056326154988,0.0242728445874469,6.454747785141214e-05,-0.024285713649372397,0.024277157599407958,6.294298958183323e-05,-0.02392294793164404,0.024287141554946247,6.275483372754503e-05,-0.02381728439751532,0.024291523724364626,6.185933990184361e-05,-0.02384439330181132,0.024299016274058234,6.099340854897268e-05,-0.023868066219963114,0.024306442681990847,6.092947542851467e-05,-0.024317344588690084,0.024310304671531065,5.9274567645322615e-05,-0.023888465473389894,0.024321737384231094,5.921513076297718e-05,-0.023832023287764154,0.024325641790918673,5.7475508213660264e-05,-0.02392011333338747,0.024337338116352608,5.742256787253816e-05,-0.02386314328899197,0.02434121786996791,5.6477132677433786e-05,-0.023821315543163635,0.024349297622525454,5.5490060462032684e-05,-0.024420107603302176,0.024357861165166486,5.451810580829576e-05,-0.023816103280150654,0.024366127689360622,5.358528677145044e-05,-0.023821695317239502,0.024374458993012542,5.257191662106145e-05,-0.023811734122528554,0.024383285287963036,5.158194300720697e-05,-0.024398124076826736,0.024392723911699315,4.978086058146841e-05,-0.02382346980520677,0.02440545294040832,4.877465355597686e-05,-0.024417143233190712,0.02441537593913897,4.689464852482057e-05,-0.02378952565994458,0.024429099445982226,4.48963818400511e-05,-0.023761627359815702,0.024444722426278376,4.1775656003709964e-05,-0.024471106435477483,0.024469239951560893
1208,16.095936042638243,6.863555691442672e-05,-0.02389118020022492,0.02420456491560297,6.860681771185077e-05,-0.023845869001129075,0.02420830929499001,6.769135274487671e-05,-0.02385276557123363,0.024215471564089878,6.76410565164895e-05,-0.02380025464760909,0.024219301118931696,6.669220982437454e-05,-0.0237917720790696,0.024226642175037966,6.578617845383035e-05,-0.023859229588435654,0.02423393190516206,6.573479132880463e-05,-0.0238061281647312,0.02423777196102435,6.481897218047707e-05,-0.0238027740524259,0.024245106010614605,6.397017281631349e-05,-0.023834467622464144,0.0242522558850732,6.39062527997298e-05,-0.02426512119784291,0.024256565149193846,6.231653024957456e-05,-0.023902346804326582,0.024266540428879144,6.213011281559881e-05,-0.02379667946215562,0.024270918790248074,6.124287729963708e-05,-0.023823781855456794,0.024278404828911818,6.038494093039147e-05,-0.02384744831999446,0.024285824783196897,6.0321601855001004e-05,-0.02429672333257981,0.02428968341659356,5.868199791852692e-05,-0.02386783428188801,0.02430110619383902,5.862311474076357e-05,-0.023811388703155953,0.02430500720741825,5.689961751892751e-05,-0.02389946858398514,0.02431669336799408,5.6847171872379325e-05,-0.023842495167802926,0.024320569749820924,5.591052027555969e-05,-0.023800660400001443,0.024328642480371487,5.4932630295065986e-05,-0.02439944501758902,0.024337198580427228,5.396972977090748e-05,-0.023795433509904505,0.024345457920054294,5.304561238668182e-05,-0.023801018306039208,0.024353781982720334,5.2041709244688314e-05,-0.023791049440032717,0.024362600606341416,5.1060998068975295e-05,-0.024377431190685094,0.02437203102639995,4.927680138665419e-05,-0.023802765855296948,0.024384748991282634,4.828005055051787e-05,-0.02439643065825094,0.024394663364952596,4.6417752425738976e-05,-0.023768801156308018,0.02440837494304177,4.443836844951392e-05,-0.02374088927603022,0.02442398434313107,4.13472648344017e-05,-0.02445034703917684,0.02444848055581338
1209,16.109260493004665,6.795720451537729e-05,-0.023870667804695215,0.024184052521556382,6.792873157448929e-05,-0.023825353355017117,0.02418779365036017,6.702164399803209e-05,-0.023832243707323304,0.024194949701622635,6.697181185491315e-05,-0.02377972945910101,0.0241987759318648,6.60316586420949e-05,-0.023771240517411224,0.024206110614780882,6.513393601851998e-05,-0.023838691698093176,0.024213394016183245,6.50830240085235e-05,-0.023785586940551575,0.024217230738206485,6.417561507997124e-05,-0.02378222646094369,0.024224558420456715,6.333461844682796e-05,-0.023813913823487336,0.024231702087386453,6.327128988783276e-05,-0.024244563657535263,0.024236007610174526,6.169620142364998e-05,-0.023881780603295953,0.02424597422907311,6.151150683757182e-05,-0.023776109459695275,0.024250348789005262,6.063245583078031e-05,-0.02380320535330787,0.024257828327946086,5.9782442903837234e-05,-0.02382686537543818,0.024265241839791073,5.9719692517104e-05,-0.024276137037709956,0.024269097122872264,5.809525523318507e-05,-0.023847238068879926,0.02428050998191779,5.8036920753739886e-05,-0.02379078910293396,0.024284407608281114,5.6329403907585216e-05,-0.02387885883662132,0.02429608362165242,5.627744846772131e-05,-0.023821882054507956,0.024299956637546406,5.534950130542427e-05,-0.023780040276928094,0.024308022358285435,5.438071068244276e-05,-0.0243788174648901,0.024316571028681965,5.342678243879384e-05,-0.023774798785150084,0.024324823196220136,5.2511287919923186e-05,-0.023780376352906335,0.024333140030476624,5.151676592285595e-05,-0.023770399828927615,0.024341950996092293,5.054523303377011e-05,-0.024356773390182343,0.02435137322672188,4.877776833053903e-05,-0.023782097010242066,0.024364080146995464,4.7790387337561244e-05,-0.024375753203146788,0.02437398591058604,4.594563403153966e-05,-0.023748111793226327,0.024387685580641544,4.398495926891703e-05,-0.023720186356388007,0.024403281424113573,4.092320431693754e-05,-0.024429622844040284,0.024427756361218227
1210,16.122584943371088,6.72854380836194e-05,-0.02385019015334725,0.024163574871661195,6.725722901055187e-05,-0.023804872458725816,0.024167312755520667,6.63584446497427e-05,-0.02381175660402004,0.0241744625997329,6.630907244094546e-05,-0.023759239036967427,0.024178285511142886,6.537753562497351e-05,-0.02375074373318349,0.024185613831925717,6.448804800107333e-05,-0.02381818859616051,0.024192890915586258,6.443760684884406e-05,-0.023765080510565445,0.02419672430955417,6.353853336926319e-05,-0.023761713674701382,0.024204045635511522,6.270527001683135e-05,-0.023793394840519747,0.0242111831056824,6.264252760888613e-05,-0.024224040939727704,0.024215484893628802,6.108194277240113e-05,-0.023861249239791195,0.02422544286676772,6.089895560016682e-05,-0.023755574301356115,0.024229813631858547,6.0028015961720046e-05,-0.023782663706556958,0.024237286682353962,5.918585557696506e-05,-0.023806317297457524,0.024244693762937117,5.912368857253029e-05,-0.024255585615228604,0.02424854570151575,5.7514281973964474e-05,-0.023826676745468813,0.024259948659571044,5.74564912311085e-05,-0.023770224398186008,0.024263842904595573,5.576481111358199e-05,-0.023858284002337898,0.024275508788369968,5.571334143106759e-05,-0.023801303860133714,0.024279378444171454,5.479402025472592e-05,-0.023759455084938503,0.024287437167262643,5.383424686084494e-05,-0.024358224856166687,0.02429597842089239,5.288920978893974e-05,-0.023754199016816184,0.024304223428787346,5.198226006077922e-05,-0.023759769368736944,0.02431253304717787,5.09970341263281e-05,-0.02374978520007463,0.024321336368077425,5.003459613445081e-05,-0.024336150586142774,0.02433075042348976,4.828371104709024e-05,-0.023761463180816397,0.024343446318321426,4.7305614338809975e-05,-0.024355110778613534,0.024353343486774915,4.547824524582353e-05,-0.023727457481380852,0.024367031269463203,4.35361077947584e-05,-0.023699518511509,0.0243826135798461,4.0503430473406204e-05,-0.024408933760591375,0.024407067278299242
1211,16.13590939373751,6.662019327861002e-05,-0.023829747157963335,0.024143131877700334,6.659224570251437e-05,-0.023784426224022822,0.024146866522239765,6.570169103945751e-05,-0.02379130417306344,0.024154010170160882,6.565277465225059e-05,-0.02373878329293296,0.024157829768491172,6.472977783483632e-05,-0.023730281638082273,0.024165151738168925,6.384845211655691e-05,-0.02379772019430498,0.024172422515038993,6.37984776031332e-05,-0.023744608786425092,0.024176252586720258,6.290766546698269e-05,-0.023741235605322538,0.024183567567403145,6.208206656354009e-05,-0.023772910585156938,0.024190698851557144,6.201990505041161e-05,-0.024203552955998915,0.0241949969111359,6.047369454392536e-05,-0.02384075262535192,0.024204946253503102,6.0292399492564813e-05,-0.02373507389866061,0.024209313230330914,5.9429498735450416e-05,-0.023762156826697203,0.02421677980362909,5.859512062656116e-05,-0.023785803997516567,0.024224180464099597,5.853353174426617e-05,-0.02423506897658471,0.02422802906397347,5.693902108503293e-05,-0.023806150223058885,0.024239422138203463,5.6881769162451964e-05,-0.02374969450030103,0.024243313007751024,5.5205783418325584e-05,-0.023837743992478025,0.024254968779490307,5.515479508428366e-05,-0.023780760496008156,0.024258835081024464,5.424402215256293e-05,-0.023738904735329,0.024266886818599866,5.329318459984628e-05,-0.02433766710268159,0.024275420668321713,5.2356958324782395e-05,-0.02373363411613325,0.024283658528986764,5.145847602066474e-05,-0.023739197264728857,0.024291960944022275,5.048246183712224e-05,-0.023729205464637023,0.024300756633460447,4.952903611211047e-05,-0.024315562689692687,0.02431016252783025,4.7794579662488145e-05,-0.023740864278096394,0.024322847416337313,4.682568246225535e-05,-0.024334503295688776,0.024332736004557137,4.501553844883953e-05,-0.02370683813175544,0.02434641192049089,4.30917679880959e-05,-0.023678885652315854,0.024361980721251585,4.0087899765447727e-05,-0.024388279699656724,0.02438641321788328
1212,16.149233844103932,6.596140637851057e-05,-0.023809338730624244,0.024122723451755177,6.59337179486367e-05,-0.0237640145629743,0.024126454862584232,6.505132011804108e-05,-0.023770886326491724,0.024133592324945385,6.500285547631605e-05,-0.023718362139020874,0.02413740861593352,6.40883229375311e-05,-0.023709854144102194,0.024144724245505705,6.321508668016626e-05,-0.02377728640449276,0.024151988726508186,6.316557462388989e-05,-0.02372417168008171,0.0241558154816565,6.228295038520966e-05,-0.02372079216472973,0.0241631241280547,6.146494771377339e-05,-0.023752460969293576,0.02417024923690588,6.140336188510498e-05,-0.024183099618226747,0.024174543574574197,5.987139756619754e-05,-0.023820290671817044,0.02418448430111868,5.969177947699732e-05,-0.02371460816343058,0.024188847496244687,5.883684576346129e-05,-0.023741684625521207,0.024196307603564567,5.801018029350033e-05,-0.02376532538737895,0.024203701855042628,5.7949164321904496e-05,-0.024214587033526854,0.024207547121994476,5.636941606571882e-05,-0.02378565841335413,0.02421893032951948,5.6312698090470784e-05,-0.023729199320967783,0.024222817829436673,5.4652265646245084e-05,-0.023817238718684828,0.024234463506656995,5.4601754290686925e-05,-0.02376025187375928,0.02423832645973386,5.369945256278574e-05,-0.023718389139696056,0.024246371223893993,5.275747019990739e-05,-0.02431714411599787,0.024254897682533402,5.182997507296187e-05,-0.023713103994632088,0.02426312840834959,5.0939883528944364e-05,-0.02371865995238038,0.02427142363250852,4.997299754889051e-05,-0.023708660534078663,0.02428021170370559,4.902850221019594e-05,-0.02429500961225912,0.024289609451170743,4.731032479761015e-05,-0.02372030021345942,0.024302283352420812,4.63505431016215e-05,-0.024313930665711147,0.024312163375271655,4.455746649129182e-05,-0.023686253655635165,0.024325827445009975,4.2651894262228845e-05,-0.02365828769003266,0.02434138275955439,3.967656909012781e-05,-0.024367660572364714,0.024365794091098958
1213,16.162558294470355,6.530901427094503e-05,-0.023788964783707945,0.024102349506204285,6.528158265654118e-05,-0.023743637387943654,0.024106077688918072,6.440726943843151e-05,-0.02375050297664045,0.024113208976422548,6.435925250298403e-05,-0.023697975487551846,0.02411702196579117,6.345310919414489e-05,-0.023689461163535378,0.024124331266228743,6.258789059897697e-05,-0.023756887138987624,0.02413158946225816,6.253883685472392e-05,-0.023703769103784137,0.024135412906612284,6.166432772396052e-05,-0.023700383265143274,0.024142715229687035,6.0853853673181544e-05,-0.02373204590512217,0.024149834173921646,6.079283836528972e-05,-0.024162680838586945,0.024154124796119964,5.9274993236132537e-05,-0.023799863291323515,0.0241640569217519,5.909703708829583e-05,-0.023694177007785942,0.024168416341720282,5.824999922202649e-05,-0.023721247015119764,0.024175869994251666,5.7430977379098435e-05,-0.023744881379106603,0.024183257847828616,5.7370529151705344e-05,-0.024194139698101958,0.02418709978762616,5.580541096128617e-05,-0.023765201228357027,0.02419847314552203,5.574922210305717e-05,-0.02370873877217357,0.02420235728164027,5.410420315748737e-05,-0.02379676809290015,0.024213992881812293,5.4054164450876895e-05,-0.023739777905313838,0.02421785249222682,5.31602575809396e-05,-0.02369790820993502,0.024225890295040776,5.222705048265455e-05,-0.024296655807977578,0.024234409375389905,5.130820757782489e-05,-0.02369260856414261,0.024242632978706116,5.042643082297824e-05,-0.023698157343489026,0.024250921024434498,4.9468590258646364e-05,-0.023688150320162745,0.024259701490576404,4.8532944172005386e-05,-0.02427449126556857,0.02426909110523807,4.683089755841187e-05,-0.023699770898582467,0.02428175403824924,4.5880148132008566e-05,-0.024293392800319048,0.02429162551055718,4.41039826915651e-05,-0.02366570396460505,0.02430527775460577,4.22164414881645e-05,-0.02363772453618367,0.024320819606279034,3.926939577561046e-05,-0.024347076290144216,0.024345209809375382
1214,16.175882744836777,6.466295444547202e-05,-0.02376862522988835,0.02408200995372215,6.463577733805243e-05,-0.02372329461159029,0.024085734913901268,6.376947715367934e-05,-0.023730154036141267,0.024092860037224585,6.372190392134883e-05,-0.023677623251142678,0.024096669730681506,6.28240754601695e-05,-0.023669102608970184,0.024103972712926948,6.196680336802126e-05,-0.023736522310349683,0.024111224634849566,6.191820382717741e-05,-0.023683400970077602,0.024115044774133378,6.10517376597632e-05,-0.023680008819079973,0.02412234078481748,6.024872522354361e-05,-0.02371166530513181,0.024129453575094037,6.0188275322031124e-05,-0.024142296529551903,0.0241337404882461,5.868442351746228e-05,-0.023779470396305055,0.024143664027836968,5.850811442297653e-05,-0.023673780344143452,0.02414801967917493,5.766890184830046e-05,-0.023700843907880614,0.024155466888078594,5.685745523594697e-05,-0.0237244718850585,0.024162848354816985,5.679756963483355e-05,-0.024173726882654033,0.02416668697321299,5.5246950360829135e-05,-0.023744778580367304,0.02417805049851127,5.519128583429639e-05,-0.023688312766202996,0.024181931276646855,5.356154184172241e-05,-0.023776332027363276,0.024193556817195903,5.351197149631288e-05,-0.023719338502896096,0.02419741309072801,5.2626383825335834e-05,-0.02367746185823885,0.024205443944233573,5.17018727926497e-05,-0.024276202090780494,0.024213955659051385,5.0791603897095134e-05,-0.02367214773679257,0.024222172152184467,4.991806664780375e-05,-0.023677689350150268,0.02423045303189603,4.896918946320988e-05,-0.023667674734950534,0.024239225906134507,4.80423122326889e-05,-0.024254007561645717,0.024248607402057264,4.635624953228051e-05,-0.023679276245440896,0.024261259385798265,4.5414449900262216e-05,-0.024272889611449376,0.02427112232235092,4.3655040828223406e-05,-0.0236451889705488,0.024284762761162263,4.1785364981540766e-05,-0.023617196102592032,0.024300291173248927,3.886633757358891e-05,-0.02432652676472333,0.024324660284440882
1215,16.1892071952032,6.402316499031062e-05,-0.023748319982134062,0.02406170470727795,6.399624010242912e-05,-0.023702986146868357,0.024065426450488533,6.313788200717025e-05,-0.023709839417920663,0.024072545420278542,6.309074851113932e-05,-0.023657305342705073,0.02407635182351678,6.220116117648772e-05,-0.02364877839328996,0.02408364849848421,6.135176506150914e-05,-0.023716191831434134,0.024090894157138124,6.130361565202905e-05,-0.023663067191802473,0.02409471099706067,6.044512095048977e-05,-0.023659668739351866,0.024102000706258588,5.9649503718873386e-05,-0.02369131908210692,0.024109107353207978,5.958961415157906e-05,-0.024121946603889395,0.024113390563720884,5.809963093087998e-05,-0.02375911189949091,0.024123305532103612,5.7924954136966724e-05,-0.02365341808521544,0.024127657421321447,5.709349692899496e-05,-0.023680475216487168,0.02413509819772923,5.628955776622467e-05,-0.023704096817889386,0.02414247328866294,5.623022971837787e-05,-0.02415334849982292,0.024146308591395257,5.469397939107718e-05,-0.02372439038198067,0.02415766230108334,5.46388344543569e-05,-0.023667921215636697,0.02416153972703749,5.3024228118266734e-05,-0.023755930434609697,0.02417315522534371,5.297512188244684e-05,-0.023698933579026558,0.024177008167758342,5.209777843786271e-05,-0.023657049997096852,0.024185032083962082,5.11818849846136e-05,-0.024255782876862867,0.02419353644597447,5.028011259249432e-05,-0.023651721425006295,0.024201745841209335,4.9414740251238885e-05,-0.023657255884756263,0.024210019567285634,4.847474515470408e-05,-0.023647233690800108,0.024218784862738315,4.755655711522497e-05,-0.024233558412812196,0.024228158253950277,4.588633278299161e-05,-0.02365881616630717,0.024240799307340667,4.495340122324089e-05,-0.024252421011336275,0.024250653722887306,4.321059513785555e-05,-0.02362470858564755,0.024264282376860864,4.135862050439095e-05,-0.023596702301378534,0.024279797372585107,3.84673526590534e-05,-0.024306011908128124,0.024304145428321742
1216,16.20253164556962,6.338958458645421e-05,-0.023728048953707136,0.024041433680134297,6.336290965034671e-05,-0.023682711907025495,0.024045152211928073,6.25124233294365e-05,-0.02368955903519872,0.024052265038805046,6.246572563905247e-05,-0.02363702167544438,0.024056068157502875,6.158430636673974e-05,-0.0236284884296718,0.024063358536078158,6.0742716330488824e-05,-0.023695895615390018,0.02407059794227339,6.069501301625639e-05,-0.023642767682093006,0.024074411488528933,5.9844418919236775e-05,-0.023639362939064986,0.02408169490711689,5.90561310753058e-05,-0.023671007149126014,0.024088795421342474,5.899679681620665e-05,-0.024101630974661347,0.02409307493560673,5.752055855398927e-05,-0.023738787713904613,0.02410298134757582,5.7347499441943835e-05,-0.023633090144008585,0.02410732948116696,5.65237283022762e-05,-0.023660140853917277,0.024114763836181875,5.572722941442659e-05,-0.02368375609054855,0.0241221325623162,5.5668453893049295e-05,-0.024133004462543056,0.024125964555107838,5.41464437088377e-05,-0.023704036546087583,0.024137308466129104,5.409181366497939e-05,-0.023647564033350107,0.02414118254568802,5.24922089235061e-05,-0.023735563227469843,0.024152788019086546,5.244356258640812e-05,-0.02367856304652073,0.024156637636133717,5.157438907178643e-05,-0.023636672539293455,0.02416465462701111,5.06670354243571e-05,-0.024235398078976168,0.024173151648910998,4.9773682731972315e-05,-0.023631329541503446,0.024181353958500743,4.891640137718546e-05,-0.023636856859994615,0.02418962054329126,4.798520781436754e-05,-0.0236268271003651,0.0241983782730418,4.707563002836124e-05,-0.024213143731685316,0.024207743573534744,4.542109984400169e-05,-0.02363839057374961,0.02422037371544507,4.449695538439015e-05,-0.024231986912509874,0.024230219624696764,4.2770600309051037e-05,-0.023604262722378602,0.02424383651417915,4.093616425628619e-05,-0.023576243044960334,0.024259338116704984,3.807239962367233e-05,-0.024285531632681358,0.024283665153340947
1217,16.215856095936044,6.276215249927409e-05,-0.023707812058161845,0.024021196785846008,6.273572527178648e-05,-0.02366247180560162,0.024024912111760346,6.18930410350487e-05,-0.02366931280148789,0.024032018806317078,6.184677525395452e-05,-0.023616772162858353,0.02403581864613809,6.097345162916715e-05,-0.023608232631585315,0.02404310273917891,6.013959839441714e-05,-0.023675633575658977,0.024050335903697515,6.009233717692711e-05,-0.02362250235437612,0.024054146161965596,5.924957345489749e-05,-0.02361909133161812,0.024061423300791664,5.84685497694868e-05,-0.02365072941956045,0.024068517692869364,5.840976583894218e-05,-0.02408134955522259,0.024072793517258946,5.694715001388513e-05,-0.02371849775286272,0.024082691387570618,5.677569409764164e-05,-0.023612796433822646,0.024087035772011697,5.595954034506878e-05,-0.023639840733441993,0.024094463716708023,5.517041516127293e-05,-0.023663449616278576,0.024101826089019784,5.5112187185797234e-05,-0.02411269468404221,0.024105654777578932,5.3604289502014785e-05,-0.023683716985871982,0.024116988906832924,5.3550169695346595e-05,-0.023627241132512203,0.02412085964576784,5.196543171312874e-05,-0.023715230319067852,0.02413245511154893,5.191724110157032e-05,-0.023658226818487876,0.024136301408963782,5.105616389139305e-05,-0.023616329397906935,0.024144311486459312,5.015727297810893e-05,-0.02421504761016584,0.02415280118090678,4.927226387839583e-05,-0.023610971999297774,0.024160996417072787,4.842300025805036e-05,-0.02361649218884712,0.024169255872895045,4.7500528410161244e-05,-0.023606454876593467,0.02417800604999324,4.659948265887304e-05,-0.02419276343117683,0.024187363273722735,4.496050371805258e-05,-0.02361799938063115,0.0241999825229747,4.404506612679958e-05,-0.02421158722779504,0.024209819940604442,4.233501148185328e-05,-0.023583851293514185,0.024223425085889604,4.051795287121156e-05,-0.02355581824604972,0.024238913318321093,3.768143747465644e-05,-0.02426508585100126,0.024263219372116934
