,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
48,0.959040959040959,0.2278185094215104,-0.01615662546086703,0.0008932546376030807,0.2355317876817737,0.24268676286664317,-0.03418417402382237,0.0020160561069448952,0.24851246012542955,0.26073644435407944,-0.05466133015668797,0.003471058755990699,0.2640835281266256,0.2834697998173228,-0.07852615631285727,0.005440106533908776,0.28342399292033443,0.3137451366190618,-0.10747648127866175,0.008288170014295836,-0.30874639029579926,0.3583666686354761,-0.14529059935204783,0.012931544451700933,-0.34524943217056586,0.4441119776988449,-0.20560928455897523,0.02326695159667845,-0.41300519183163736
49,0.9790209790209791,0.232083106793908,-0.016137403532033908,0.0009285765600627375,0.23504212972113064,0.24719061237113937,-0.03413965427177496,0.002095441228581883,0.24795429774166847,0.2655229534861192,-0.05458241576747134,0.0036070220580171667,0.26343557018050995,0.2885996378279792,-0.07839825104095727,0.00565175293076403,0.28265233042638827,0.31930907804740144,-0.10727361197855946,0.008607586683656134,-0.3077910604875771,0.36451862404362584,-0.144957272419083,0.013422574135860028,-0.3439822231133826,0.45119852039497105,-0.2049592764858897,0.0241225170996805,-0.4109899606484545
50,0.999000999000999,0.2363192559890752,-0.01611783424910005,0.0009644452083930826,0.23454373213608898,0.2516619286869684,-0.03409433890201873,0.0021760274225749872,0.2473862769567807,0.27027154352773,-0.054502110829685604,0.003744983471281069,0.26277631792785056,0.29368408651451045,-0.07826813385975215,0.005866390303702329,0.2818674497573764,0.32481644905314916,-0.1070673274699678,0.008931266737379748,-0.30681976609682826,0.3705948381870398,-0.14461857584134752,0.013919551765983692,-0.3426946691062896,0.4581628257680983,-0.2042998187695877,0.024986152943463135,-0.4089452186078109
51,1.018981018981019,0.2405265087611269,-0.016097920437203175,0.0010008504291074318,0.2340366731735984,0.25610020739837414,-0.0340482349472489,0.002257790422683714,0.2468084927329418,0.274981638579067,-0.05442042888773432,0.0038848983803804527,0.2621058898960542,0.2987224755456206,-0.07813582898723283,0.0060839430917010665,0.2810695048129011,0.33026644791682636,-0.10685767111971405,0.009259083521398497,-0.3058327193565575,0.37659431110736297,-0.14427459343334018,0.014422252926670525,-0.3413870960865938,0.4650035519419521,-0.20363112524428517,0.025857361977290112,-0.4068716306313664
52,1.0389610389610389,0.2447044242393913,-0.016077664961811646,0.0010377819551864206,0.23352103219726375,0.260504952978067,-0.034001349538202816,0.0023407057018184586,0.24622104136396786,0.2796526737671666,-0.05433738366909335,0.004026721714270103,0.2614244062380012,0.30371414884379777,-0.0780013609550271,0.006304335015038586,0.2802586515406101,0.33565829254741686,-0.10664468682098342,0.009590909302236161,-0.3048301352015415,0.3825160731387528,-0.14392540991472455,0.014930451650386424,-0.3400598338319532,0.47171942025703223,-0.20295341138738063,0.02673564548419539,-0.4047698679833675
53,1.0589410589410588,0.248852569014828,-0.01605707072782259,0.001075229410820739,0.23299688966227733,0.26487567889072694,-0.03395368990129217,0.002424748483901773,0.24562402044361073,0.2842840953732771,-0.054252989079452196,0.004170407969280602,0.26073198869040043,0.3086584647479188,-0.07786475459900562,0.006527489116978824,0.2794350478786131,0.3409912207013215,-0.10642841897470251,0.009926615343298683,-0.30381223118190337,0.38835918522850726,-0.14357111086879068,0.015443920571090005,-0.338713215809954,0.47830921580988184,-0.20226689418267954,0.0276205036139966,-0.40264060787986633
54,1.078921078921079,0.2529705172232981,-0.01603614067865163,0.0011131823161794735,0.2324643270901395,0.26921190769258874,-0.03390526335621379,0.002509893755791081,0.2450175288335447,0.2888753609552115,-0.054167259197812755,0.004315911232250977,0.2600287605317662,0.3135547961691098,-0.0777260350498093,0.006753327805649325,0.27859885369734144,0.34626449019139016,-0.10620891247077961,0.010266071981485894,-0.3027792273758614,0.394122739240307,-0.14321178270065235,0.01596243107837827,-0.3373475790261922,0.4847717879438829,-0.20157179198328887,0.02851143581647538,-0.40048453309449994
55,1.098901098901099,0.2570578506255998,-0.01601487779531474,0.0011516300922008618,0.23192342704311922,0.27351317112707313,-0.03385607731354028,0.002596116279254556,0.24440166663105636,0.29342593946465023,-0.054080208271548275,0.004463185203758298,0.2593148465400109,0.3184025307397838,-0.07758522772330402,0.006981772896080951,0.277750230740877,0.35147737908585874,-0.10598621266921417,0.010609148704062252,-0.3017313463016697,0.3998058582398208,-0.1428475125952106,0.01648575347200838,-0.33596326387099945,0.49110605069052005,-0.200868324374316,0.02940794127416737,-0.39830233156112255
56,1.118881118881119,0.2611141586843239,-0.01599328509550269,0.0011905620654022169,0.2313742730985354,0.2777790102164735,-0.03380613927229174,0.0026833906029919015,0.24377653513648823,0.2979353113593715,-0.0539918507114251,0.004612183221427628,0.25859037294969406,0.323201070955789,-0.07744235831096791,0.007212745652377567,0.27688934256778686,0.3566291858970883,-0.10576036538108724,0.0109557142257237,-0.3006688128288238,0.40540769676234206,-0.14247838847491445,0.017013657116650153,-0.33456061396487313,0.4973109831602396,-0.20015671203550855,0.030309519334197385,-0.39609469597370395
57,1.138861138861139,0.265139038637454,-0.015971365632648494,0.001229967472705856,0.230816949822819,0.28200897534963737,-0.03375545681748987,0.0027716910746918145,0.24314223682041894,0.30240296871034616,-0.053902201086590065,0.004762858283305665,0.25785546740892934,0.3279498343116147,-0.07729745277021699,0.007446166829983917,0.27601635449150685,0.3617192297599511,-0.10553141684944516,0.01130563656579758,-0.2995918540885573,0.4109274410622003,-0.14210449895734967,0.01754591059672268,-0.3331399760027293,0.5033856298819142,-0.19943717660397117,0.031215669938589277,-0.3938623233837751
58,1.158841158841159,0.26913209556872053,-0.015949122494988446,0.0012698354662778145,0.2302515427453913,0.28620262636562005,-0.03370403761769586,0.0028609918531178886,0.242498875290599,0.3068284153036743,-0.053811274119526235,0.004915163071281521,0.2571102589359839,0.33264825342857435,-0.0771505373146748,0.007681956718019978,0.2751314335202893,0.36674685059976786,-0.10529941373008848,0.011658783125512235,-0.2985006993837,0.41636430934365626,-0.14172593331268724,0.01808228187116742,-0.331701699597058,0.5093291010901627,-0.19870994053709726,0.032125894052475075,-0.3916059147958538
59,1.1788211788211789,0.27309294247470933,-0.015926558804617096,0.0013101551183761911,0.2296781383323825,0.29035953263332115,-0.033651889422533075,0.002951266920214776,0.2418465552586851,0.31121116673732585,-0.053719084680979766,0.005069049974538047,0.25635487787558847,0.3372957761759008,-0.0770016384043916,0.007920035181650008,0.2742347482967429,0.3717114092896944,-0.10506440307227864,0.012015020765272931,-0.29739558009795597,0.4217175519731011,-0.1413427814210228,0.01862253842800953,-0.3302461371201402,0.5151405729597022,-0.1979752269758525,0.03303969408962482,-0.38932617476118286
60,1.1988011988011988,0.2770212003286741,-0.015903677716536738,0.0013509154262059601,0.22909682396016934,0.29447927312704963,-0.03359902006019615,0.0030424900932264714,0.24118538250675775,0.3155507505126739,-0.05362564778486061,0.0052244711130172514,0.2555894558549962,0.3418918657847401,-0.07685078273601882,0.008160321704454604,0.2733264690370303,0.37661228779742667,-0.10482643229937436,0.012374215881880639,-0.29627672960463347,0.42698645167222465,-0.14095513372963853,0.019166447438558554,-0.32877364354535304,0.5208192877860218,-0.19723325960854834,0.03395657433471611,-0.38702381097015476
61,1.2187812187812188,0.28091649814108416,-0.01588048241770183,0.0013921053167771156,0.2285076878887817,0.298561436498044,-0.03354543743494752,0.003134635036818616,0.24051546385367517,0.3198467061207573,-0.053530978583119906,0.005381378360883387,0.2548141257397828,0.3464360009549451,-0.07669799723294454,0.00840273543077419,0.2724067674697145,0.38144888932116294,-0.10458554918941028,0.012736234485630287,-0.29514438317490854,0.4321703236920339,-0.14056308121021946,0.019713775911099306,-0.32728457628774804,0.526364554111797,-0.19648426253524284,0.03487604136176178,-0.38469953384384925
62,1.2387612387612388,0.2847784730168775,-0.01585697612605882,0.001433713651763039,0.22791081923516865,0.3026056211418649,-0.03349114952460285,0.0032276752751967674,0.2398369071212221,0.32409858512327777,-0.053435092360606694,0.005539723369967365,0.25402902158943474,0.35092767595466734,-0.07654330903539558,0.00864719520799247,0.2714758167743231,0.3862206384146653,-0.1043418018556301,0.01310094227722516,-0.29399877788562045,0.43726851596744,-0.1401667153160558,0.020264290843923696,-0.32577929504395003,0.531775746798439,-0.19572846013290596,0.03579760444811491,-0.38235405612503537
63,1.2587412587412588,0.2886067702094248,-0.0158331620895819,0.0014757292323560004,0.22730630794634832,0.3066114352617548,-0.0334361643780065,0.0033215842042126588,0.2391498211001568,0.3283059512283154,-0.053338004529906835,0.005699457593176312,0.25323427861275083,0.3553664007126759,-0.07638674549051186,0.008893619628728502,0.27053379151963697,0.39092698110142593,-0.10409523872698657,0.013468204724444235,-0.2928401525267251,0.4422804092522786,-0.13976612793926307,0.020817759377554323,-0.32425816163152554,0.5370523070423404,-0.19496607692148604,0.03672077598347277,-0.3799880924690641
64,1.2787212787212787,0.2924010431711798,-0.015809043585305074,0.0015181408041167448,0.22669424477243624,0.31057849692783124,-0.03338049011249844,0.0034163351034505285,0.23845431551607085,0.3324683803607092,-0.05323973062616681,0.005860532307852135,0.2524300331230516,0.35975170090338837,-0.07622833414239884,0.00914192707290629,0.2695808676017543,0.3955673849778183,-0.10384590852862065,0.01383788713849964,-0.2916687475084218,0.44720541723456486,-0.13936141136805194,0.021373948946011107,-0.3227215398279085,0.5421937423354062,-0.19419733743101306,0.03764507187330478,-0.37760235903503886
65,1.2987012987012987,0.2961609536010476,-0.015784623918351108,0.0015609370618151243,0.22607472123959216,0.31450643413222673,-0.0333241349113738,0.003511901148285682,0.23775050099517417,0.336585460727142,-0.05314028630190519,0.0060228986390631735,0.2516164224932619,0.364083118024575,-0.07606810272216358,0.009392035749670968,0.2686172221819554,0.4001413393051683,-0.10359386026233221,0.014209854750021728,-0.29048480476801075,0.4520429866318586,-0.13895265824407924,0.02193262742697273,-0.32116979520901345,0.5471996263695872,-0.19342246606987307,0.0385700119361352,-0.3751975730776856
66,1.3186813186813187,0.29988617148845603,-0.01575990642095775,0.0016041066542587937,0.22544782962288556,0.31839488484008427,-0.033267107021336395,0.003608255421907519,0.2370384890299521,0.34065679287586376,-0.053039687321814466,0.006186507582813089,0.250793585110844,0.3683602094677122,-0.07590607913794009,0.009643863739120911,0.2676430336244032,0.4046483550906793,-0.10333914318705459,0.014583972784609578,-0.2892885676765286,0.4567925972665862,-0.13853996151991216,0.022493563290685626,-0.3196032949876336,0.5520695988851809,-0.19264168699438702,0.039495120294118155,-0.3727744525403172
67,1.3386613386613386,0.30357637515411223,-0.015734894451501703,0.0016476381891070188,0.22481366291907579,0.3222434970364604,-0.03320941474994739,0.003705370927299366,0.23631839194475232,0.34468198975109254,-0.05293794955755605,0.0063513100291513825,0.2499616603326434,0.37258254858095297,-0.07574229146490975,0.009897329033825406,0.2666584814337056,0.4090879651571899,-0.10308180679934519,0.014960106537885272,-0.28808028094524113,0.4614537621212328,-0.1381234144166369,0.023056525747474268,-0.31802240785175345,0.5568033654627929,-0.19185522397982557,0.04041992575635087,-0.3703337156493151
68,1.3586413586413586,0.3072312512874902,-0.015709591393520864,0.0016915202376666593,0.22417231481935368,0.32605192876910993,-0.033151066463070505,0.003803220599167531,0.23559032286129744,0.3486606767420562,-0.05283508898255108,0.006517256785170044,0.24912078843964117,0.3767497247247298,-0.07557676793532217,0.010152349580097775,0.2656637461923939,0.41345972420171223,-0.10282190081390442,0.015338121449990881,-0.28686019053203626,0.46602602737328,-0.1377031103816431,0.023621284893707895,-0.31642750380286827,0.5614006972589489,-0.19106330029298932,0.041343962194381155,-0.3678760805105525
69,1.3786213786213786,0.3108504949810172,-0.015684000654735214,0.001735741339667478,0.22352387968202628,0.3298198481871752,-0.033092070582314906,0.0039017773158121064,0.2348543956641525,0.3525924917266988,-0.05273112166676976,0.006684298597871084,0.24827111059165707,0.38086134331996035,-0.07540953692852233,0.0104088433189943,0.2646590094983387,0.41776320884271173,-0.10255947514413516,0.015717883179467762,-0.2856285435477702,0.47050897240986017,-0.1372791430466155,0.024187611856080336,-0.31481895399445214,0.5658614306854216,-0.19026613856648172,0.042266768909377056,-0.36540226470816745
70,1.3986013986013985,0.3144338097609874,-0.015658125666066867,0.0017802900080139158,0.222868452505173,0.33354693357577325,-0.03303243558247704,0.0040010139109321686,0.23411072496615568,0.3564770851100422,-0.05262606377152199,0.006852386176889881,0.24741276878201457,0.3849170258888272,-0.07524062696098935,0.010666728227009568,0.2636444539021187,0.4219980176561105,-0.10229457988275469,0.016099257676458405,-0.28438558816262377,0.4749022098220553,-0.13685160618576345,0.024755278934061535,-0.31319713057067516,0.5701854670324098,-0.1894639606747998,0.04318789099043968,-0.3629129849060798
71,1.4185814185814185,0.317980907615212,-0.015631969880659707,0.0018251547335105614,0.2222061288992858,0.3372328733864712,-0.032972169988982704,0.0041009031853580956,0.23335942607381466,0.36031411985720035,-0.052519931544251774,0.007021470217059499,0.24654590579218535,0.3889164100881777,-0.07507006667639256,0.010925922356439289,0.26262026284441004,0.4261637712000028,-0.10202726528247136,0.01648211125517197,-0.28313157351252793,0.4792053853788019,-0.13642059367431886,0.025324059740381395,-0.31156240650547556,0.5743727720359031,-0.1886569876123646,0.04410687966355464,-0.3604089564527056
72,1.4385614385614385,0.321491509017406,-0.01560553677289907,0.0018703239895585667,0.2215370050598963,0.34087736626373094,-0.03291128237533054,0.004201417918703886,0.23260061495273426,0.3641032715210719,-0.052412741313338264,0.0071915014208013784,0.2456706651464478,0.39285914973551433,-0.07489788483567023,0.011186343875382136,0.26158662059340476,0.4302601120280807,-0.10175758173673759,0.01686631066555542,-0.28186674960571373,0.48341817798044295,-0.13598619944733334,0.025893729339408936,-0.3099151554421349,0.5784233753895796,-0.18784543937361114,0.045023292630694295,-0.35789089298926235
73,1.4585414585414584,0.32496534294834933,-0.015578829837431923,0.001915786236820324,0.22086117774022043,0.3444801210672395,-0.03284978136053813,0.004302530880932471,0.2318344081930233,0.36784422826471186,-0.05230450948290594,0.007362430520328008,0.24478719106657196,0.396744914827599,-0.07472411030713645,0.011447911107352528,0.2605437121823011,0.43428670469177233,-0.10148557976059126,0.017251723164113206,-0.2805913672294416,0.48754029959187606,-0.1355485174588039,0.026464064383292334,-0.30825575153342466,0.5823373702016957,-0.18702953483525317,0.04593669439860043,-0.35535950606206335
74,1.4785214785214784,0.3284021469138039,-0.015551852588187958,0.0019615299278497515,0.2201787442238074,0.3480408568902294,-0.03278767560659199,0.004404214843827133,0.2310609229747578,0.37153669087842267,-0.052195252527646556,0.007534208299643529,0.24389562842657114,0.4005733915516803,-0.0745487720566216,0.011710542570476861,0.25949172334689463,0.4382432357311088,-0.10121130997159708,0.017638216583819477,-0.2793056778569651,0.4915714951554301,-0.13510764164115718,0.027034843245728215,-0.3065845692824995,0.5861149123975955,-0.18620949164083603,0.04684665659679636,-0.3528155047392363
75,1.4985014985014986,0.3318016669592241,-0.015524608557402066,0.002007543511685615,0.21948980229722126,0.35155930307374433,-0.032724973815902524,0.0045064425923623036,0.2302802770334737,0.375180372791547,-0.05208498698765538,0.007706785616328428,0.24299612270751575,0.40434428228938835,-0.07437189913765152,0.011974157016246193,0.25843084046331855,0.44212941365434366,-0.10093482307089943,0.018025659403067804,-0.27800993355478404,0.4955115424834434,-0.1346636658651213,0.027605846153231764,-0.30490198338459296,0.5897562200684728,-0.18538552608768621,0.04775275828439782,-0.3502595952322347
