,ZETA,U Bar of 0.01,A of 0.01,B of 0.01,U Bar of 0.02,A of 0.02,B of 0.02,U Bar of 0.03,A of 0.03,B of 0.03,U Bar of 0.04,A of 0.04,B of 0.04,U Bar of 0.05,A of 0.05,B of 0.05,U Bar of 0.06,A of 0.06,B of 0.06,U Bar of 0.07,A of 0.07,B of 0.07,U Bar of 0.08,A of 0.08,B of 0.08,U Bar of 0.09,A of 0.09,B of 0.09,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.7403,A of 0.7403,B of 0.7403,U Bar of 0.7406,A of 0.7406,B of 0.7406,U Bar of 0.7409,A of 0.7409,B of 0.7409,U Bar of 0.7412,A of 0.7412,B of 0.7412,U Bar of 0.7415,A of 0.7415,B of 0.7415,U Bar of 0.7418,A of 0.7418,B of 0.7418,U Bar of 0.7421,A of 0.7421,B of 0.7421,U Bar of 0.7424,A of 0.7424,B of 0.7424,U Bar of 0.7427,A of 0.7427,B of 0.7427
671,8.94070619586942,0.1287094291744103,-0.0005581783740540802,0.0005475297197117179,0.1275524070826682,-0.0011170572839460846,0.001096216433368073,0.12638736703858394,-0.0016765504338518752,0.0016460582116069164,0.12521429216972196,-0.0022368851127911103,0.0021970531322796885,0.12403305942611859,-0.0027977736942323118,0.0027491993652349663,0.12284372963162844,-0.0033595218973628454,0.0033024949727388313,0.12164612331412626,-0.003921719605627433,0.003856938276275195,0.12044027180026776,-0.004484881970516892,0.004412527474940785,0.11922610693257873,-0.005048744056378234,0.004969260879516202,0.11800351421720584,-0.005613342811273229,0.005527137007672079,0.10530598925129846,-0.011299674680369593,0.011168458295217395,0.0917062321428086,-0.017064306061089468,0.016923325394851196,0.07712480240260057,-0.02292414199496954,0.022794191576192554,0.06142657982908518,-0.028885929859362416,0.028791662236963517,0.04429442841548172,-0.0350083442696005,0.03495089630554808,0.02435575535171349,-0.04144729077929536,0.04142949321211456,0.02195541632001774,-0.04212547309362102,0.042122270247246074,0.019349457503459847,-0.04285209199842168,0.04283695034153124,0.016371349464125624,-0.04359757988065856,0.04359040087198149,0.012279350900483004,-0.044441126052971375,0.04445618009251143,0.012100036751734692,-0.04449304208782948,0.044487817827200335,0.011912025522067639,-0.0445056969751851,0.0445202410897874,0.011712272372683718,-0.04455806992175822,0.044553901557750464,0.01150221898719367,-0.044590477233364505,0.04458861607730806,0.011266359221172124,-0.04462766870274068,0.04462572205676178,0.011007033590278933,-0.044669120951418416,0.04466519758182454,0.010714347107887769,-0.04471020816240663,0.04470803909473603,0.010336946412615547,-0.044762236349174075,0.04475903061438893,0.009730594001201348,-0.04483552785302089,0.04483256046163451
672,8.954030646235843,0.12809340240483172,-0.0005573630237224277,0.0005468372039489761,0.1269386761900165,-0.0011154238985017434,0.0010948244550321702,0.1257759960399591,-0.0016740963281876306,0.0016439598317065905,0.12460534604010577,-0.0022336076014541216,0.0021942414210311674,0.12342660445232648,-0.0027936700912772447,0.002745667402670634,0.12223983289794554,-0.0033545895164991185,0.003298235851414623,0.12104485341817223,-0.003915955759819429,0.0038519451003958187,0.11984169821911811,-0.0044782839721484325,0.004406793363438639,0.11863030040638389,-0.00504130921706791,0.004962778966820652,0.11741054685194945,-0.00560506844154351,0.00551990044371843,0.10474565455790089,-0.011282856768243602,0.011153303229440721,0.09118728755548904,-0.01703867280652019,0.01689959570880315,0.07665787614171823,-0.022889413565964824,0.02276127035364944,0.06102505298344853,-0.028841804378802568,0.028748980196979034,0.04397666270151508,-0.03495445638004785,0.034897916458015425,0.024155495420579265,-0.041383008956788495,0.04136553497649099,0.021771146020910466,-0.04206007199828702,0.042057136211197874,0.019183105096694075,-0.04278553463390294,0.042770603629349285,0.01622626278694981,-0.04352980175334817,0.04352277590055517,0.012165078236643822,-0.044371942985626654,0.04438708458148301,0.011987162286239287,-0.044423807639760775,0.04441866843966335,0.01180062224359616,-0.044436409868146065,0.04445103646424821,0.011602437175935837,-0.04448872814373493,0.04448463955927193,0.011394039035255769,-0.04452107906906946,0.044519294897676885,0.011160045434709274,-0.044558210266533116,0.04455633752092996,0.010902781012071983,-0.04459959839113671,0.04459574559870256,0.010612432997188627,-0.04464061600682677,0.04463851385187526,0.010238066958741849,-0.04469256135843364,0.044689417945173206,0.009636637472480804,-0.0447657334135435,0.04476282128967362
673,8.967355096602265,0.12747974488530056,-0.0005565499164373193,0.0005461455766878003,0.12632732627731974,-0.001113795016489687,0.0010934343056831,0.12516701752072976,-0.0016716490036872724,0.0016418642736421717,0.12399880364992906,-0.0022303391663627383,0.002191433577200417,0.12282256422925542,-0.002789577877002811,0.002742140406203407,0.12163836166768081,-0.00334967085410293,0.0032939828483051167,0.12044601950993804,-0.0039102079796178284,0.0038469592486365003,0.11924557083169833,-0.0044717044038720824,0.004401067836071037,0.11803694999079307,-0.0050338951896758645,0.004956306952697459,0.11682004521453754,-0.005596817282892434,0.005512675147512165,0.10418786262609278,-0.011266087008631426,0.01113817618888043,0.09067091790882101,-0.017013114354629866,0.01687591649100076,0.07619349313441277,-0.022854788262598853,0.022728427718153723,0.06062594483380236,-0.028797811993454627,0.028706410255214577,0.04366104638683418,-0.034900733273213885,0.034845087025560384,0.023956825402067113,-0.04131892602314,0.041301769832425006,0.021588373180540278,-0.0419948734765266,0.04199219987335423,0.019018141610922554,-0.042719183650869075,0.042704459367325025,0.01608242912192665,-0.04346223402938321,0.04345535839343323,0.012051846904541873,-0.04430297495406236,0.04431820234879343,0.011875319104394712,-0.044354788397066566,0.04434973254637795,0.011690239627176083,-0.04436733814032134,0.04438204555479361,0.011493611274509699,-0.04441960192543813,0.044415591507812616,0.011286856320981697,-0.04445189665068828,0.044450187903567855,0.011054715221105696,-0.0444889677753664,0.044487167427675556,0.010799496826218743,-0.044530291987797004,0.044526508332710116,0.01051146994298605,-0.044571240238233376,0.04456920362556743,0.010140115882127198,-0.04462310302873509,0.04462002065395326,0.009543572082330804,-0.04469615603074787,0.044693298026683856
674,8.980679546968688,0.12686845262434912,-0.0005557390442071515,0.0005454548440494798,0.12571835317926872,-0.001112170621784317,0.0010920459972118763,0.12456042714065259,-0.0016692084359480122,0.0016397715547144236,0.12339466048295737,-0.002227079774693012,0.0021886296231295385,0.12222093406365146,-0.0027854970100191696,0.0027386184028397953,0.12103931106958138,-0.003344765860073106,0.003289735994695862,0.11984961653922603,-0.003904476206063964,0.0038419807561678337,0.11865188440796316,-0.004465143197724864,0.004395350931491112,0.11744605027507048,-0.005026501897087354,0.0049498448788712355,0.11623200371272618,-0.005588589248905408,0.005505461163429638,0.10363260601742519,-0.011249365213868098,0.011123077219477404,0.09015711391648815,-0.016987630401303827,0.016852287737824965,0.07573164236371271,-0.022820265649177458,0.022695663558152328,0.06022924295497612,-0.02875395212145705,0.028663952128985676,0.04334756635819733,-0.03484717420724794,0.034792407490506556,0.02375973334342096,-0.04125504106121922,0.041238196965929085,0.021407086217404045,-0.04192987659223574,0.04192746038606967,0.018854555950286733,-0.042653038093617014,0.04263851667273913,0.01593983805278068,-0.04339487573236825,0.04338814743038022,0.011939647696304696,-0.04423422095801977,0.04424953242935819,0.011764498060095536,-0.04428598335861173,0.04428100918053405,0.011580868592486034,-0.044298480789676964,0.04431326739283224,0.011385785658919774,-0.044350690263899976,0.044346756432917425,0.011180661910621299,-0.04438292897428966,0.04438129412259448,0.010950359733141622,-0.04441994022427675,0.04441821080250399,0.010697172282489559,-0.044461200735335875,0.044457484807085036,0.01041144930693408,-0.044502079849368,0.0445001074365561,0.010043084692611177,-0.04455386035139148,0.044550837758398486,0.009451389588358755,-0.04462679469387584,0.044623989685693206
675,8.99400399733511,0.12625952158348921,-0.0005549303990669039,0.0005447650120470312,0.12511175268460673,-0.001110550698314423,0.0010906595412943378,0.12395622051463541,-0.0016667746006504955,0.0016376816919035128,0.12279291197922508,-0.002223829393734733,0.002185829580736207,0.12162170921967647,-0.002781427449081802,0.002735101419059762,0.12044267619099144,-0.0033398744844866783,0.0032854953212455656,0.11925563941564107,-0.0038987603804115758,0.003837009657435224,0.11806063367891285,-0.0044586002859917425,0.004389642687530539,0.1168575958107829,-0.0050191292624724715,0.004943392786151056,0.1156464167178722,-0.005580384253490937,0.005498258534839918,0.10307987727165596,-0.011232691197073768,0.011108006365406067,0.08964586628810285,-0.016962220643830024,0.01682870944352493,0.07527231282927326,-0.022785845292194053,0.022662977760155998,0.0598349349615238,-0.02871022418409264,0.02862160553460452,0.043036209565768424,-0.03479377844456677,0.034739877336009285,0.023564207373468392,-0.041191353159448614,0.04117481556674929,0.021227273632244307,-0.04186508041500436,0.04186291690579964,0.018692337101252295,-0.04258709701228324,0.04257277466736552,0.01579847924463565,-0.04332772589190147,0.04332114209608666,0.01182847148177549,-0.044165680003412595,0.0441810738635636,0.011654690084706227,-0.04421739152944021,0.04421249738081433,0.01147250013641314,-0.04422983682036487,0.04424470101528835,0.011278951396604864,-0.04428199216234561,0.044278133369670826,0.01107544694702961,-0.0443141750421426,0.04431261258793484,0.010846970199830252,-0.044351126614508574,0.044349466676512836,0.01059579870646086,-0.044392323633906515,0.04438867405068718,0.010312362525993947,-0.04443313383919798,0.04443122431124004,0.009946964974646654,-0.044484832323952755,0.04448186828187513,0.00936008182159434,-0.04455764839842238,0.04455489528549095
676,9.007328447701532,0.12565294767791657,-0.000554123973078141,0.0005440760865863056,0.12450752053682304,-0.0011089352300631772,0.0010892749493933746,0.12335439321342326,-0.0016643474735587786,0.0016355947018723647,0.12219355353572675,-0.0022205879908913807,0.0021830334715181687,0.12102488491960382,-0.002777369153091428,0.00273158948082237,0.11984845207854417,-0.0033349966775987508,0.003281260857992899,0.11866408300928628,-0.003893060444126615,0.0038320459861668627,0.11747181333727462,-0.004452075601205362,0.004383943141208673,0.1162715811124918,-0.005011777209285793,0.004936950714440778,0.11506327856561438,-0.0055722022108801806,0.005491067304116288,0.10252966890739168,-0.011216064772151585,0.011092963669097523,0.08913716572973854,-0.016936884780893623,0.0168051816002512,0.07481549354777642,-0.022751526760318944,0.022630370208778252,0.059443008507906056,-0.028666627605770344,0.028579370187417096,0.04272696302303478,-0.03474054525182633,0.03468749604607887,0.02337023570217691,-0.04112786141176302,0.041111624828356313,0.02104892400755574,-0.0418004840200742,0.04179856859308677,0.01853147413208111,-0.04252135946280019,0.04250723247745237,0.015658342443442972,-0.043260783543529406,0.04325434148014396,0.01171830920790946,-0.04409735110227985,0.04411282569723363,0.0115458861864603,-0.04414901192072782,0.04414419619136078,0.011365125332447762,-0.0441614052426756,0.04417634546456791,0.011173099631313589,-0.0442135066301458,0.044209721358662635,0.010971202649052405,-0.044245633862669,0.04424414233829694,0.010744537925807027,-0.04428252595346698,0.0442809340863567,0.010495367498908784,-0.044323659689831166,0.044320075097962895,0.010214201111815467,-0.044364401212868776,0.04436255328163714,0.009851748386693815,-0.04441601795015792,0.04441311125340954,0.00926964068586913,-0.044488716146087535,0.04448601385058982
677,9.020652898067954,0.1250487267771993,-0.0005533197583290127,0.0005433880734670882,0.12390565243484805,-0.0011073242010681248,0.0010878922327611383,0.12275494076429,-0.0016619270305203012,0.0016335106009699974,0.12159658050710924,-0.0022173555336800687,0.002180241316557705,0.1204304563445064,-0.0027733220810939076,0.0027280826135713905,0.11925663373884611,-0.0033301323898423537,0.003277032634363255,0.1180749421514345,-0.003887376338887041,0.003827089775381636,0.11688541803818417,-0.004445569076145765,0.004378252328741625,0.1156880006584257,-0.005004445661266018,0.00493051870274928,0.11448258355655101,-0.005564043035626492,0.005483887512647653,0.10198197342270582,-0.011199485753785538,0.011077949171262483,0.08863100294447131,-0.016911622512571556,0.016781704198088464,0.07436117355332013,-0.022717309624388667,0.02259784078677384,0.059053451288680565,-0.028623161814007095,0.028537245801839677,0.042419813806702046,-0.034687473899893795,0.0346352631056032,0.02317780662019759,-0.04106456491756931,0.04104862394793631,0.02087202600710872,-0.04173608648829695,0.04173441461254699,0.018371956192306922,-0.04245582450685296,0.04244188923370306,0.015519417475422563,-0.04319404772870216,0.0431877446770194,0.011609151898167372,-0.044029233272739214,0.04404478698159694,0.011438077449855909,-0.044080843549735536,0.04407610466174132,0.01125873533007779,-0.044093185072991536,0.044108199788524906,0.011068221582499883,-0.044145232682770104,0.04414151944595393,0.010867920310926333,-0.044177304450396665,0.044175882417884234,0.010643054290721906,-0.04421413725467072,0.04421261207421238,0.01039587013519625,-0.044255207915553936,0.044251686988909626,0.010116956650138252,-0.04429588098165671,0.04429409338534854,0.00975742666061002,-0.04434741623988766,0.0443445657076516,0.009180058157209244,-0.044419996944728944,0.04441734441118837
678,9.033977348434377,0.12444685470596474,-0.0005525177469342528,0.0005427009783841897,0.12330614403373734,-0.0011057175954211726,0.0010865114024412377,0.12215785865173023,-0.0016595132474658538,0.00163142940523483,0.12100198820635244,-0.0022141319897314806,0.0021774531365260654,0.11983841863494045,-0.0027692861922801403,0.0027245808422408637,0.11866721613915332,-0.0033252815718282894,0.003272810679175449,0.11748821163521762,-0.0038817080065826014,0.003822141057396976,0.11630144239985875,-0.004439080643840103,0.00437257028555126,0.1151068488911527,-0.004997134542435598,0.004924096789200613,0.11390432595690597,-0.005555906642604952,0.005476719200849848,0.10143678329576883,-0.011182953957438286,0.011062962910913954,0.08812736863289913,-0.016886433540327078,0.016758277225087985,0.0739093418978041,-0.022683193457395348,0.02256538937507667,0.05866625103867832,-0.028579826239409786,0.028495232091394773,0.04211474905660867,-0.034634563663819715,0.03458317800036991,0.02298690849842693,-0.04100146278170629,0.04098581212638151,0.02069656837545635,-0.0416718869060929,0.04167045413285554,0.018213772512213806,-0.04239049121183645,0.04237674407125703,0.01538169424649907,-0.04312751749472894,0.04312135078603111,0.011500990651923969,-0.04396132553894073,0.04397695677325392,0.011331255035058677,-0.044012885439763116,0.04400822184691661,0.011153321354192402,-0.04402517533374043,0.04404026304042782,0.010964308544725802,-0.044077169341740316,0.04407352668304316,0.010765591301671651,-0.04410918582591278,0.04410783187636134,0.010542510748641784,-0.04414595953770555,0.044144499687744095,0.010297298164678462,-0.04418696732959409,0.04418350876904074,0.010020620800177646,-0.044227572162922134,0.04422584366552285,0.009663991601041672,-0.04427902620911741,0.04427623068483834,0.009091326283232616,-0.04435148980831465,0.04434888600313361
679,9.047301798800799,0.12384732724457487,-0.0005517179310351764,0.00054201480692853,0.12270899094534322,-0.0011041153972685747,0.001085132469270917,0.12156314231812838,-0.0016571061004095418,0.0016293511303979659,0.12040977190544695,-0.0022109173267898024,0.002174668951687865,0.11924876689161133,-0.0027652614459859532,0.0027210841912606205,0.11808019420805257,-0.0033204441743449704,0.003268595020648369,0.11690388621629375,-0.00387605538931461,0.003817199863836642,0.11571988100426808,-0.0044326102375623405,0.0043668970462741215,0.11452812021824742,-0.004989843777100343,0.004917685011044074,0.11332849999919567,-0.005547792947011883,0.005469562408176856,0.10089409098544624,-0.011166469199348973,0.011048004925389716,0.08762625349366814,-0.01686131756700432,0.016734900667299615,0.07345998765130253,-0.022649177834476092,0.02253301585283722,0.05828139553317058,-0.028536620315657308,0.02845332876874642,0.04181175597561224,-0.034581813822810385,0.03453124021708794,0.022797529787558623,-0.040938554114405015,0.04092318856828066,0.02052253993746128,-0.04160788436540978,0.04160668632673281,0.01805691240231589,-0.042325358650812814,0.04231179612967058,0.015245162741747741,-0.043061191894734036,0.04305515891132309,0.011393816643874375,-0.043893626931020974,0.043909334134144044,0.011225410177303873,-0.043945136620103215,0.043940546807207,0.011048874704483297,-0.04395737505334948,0.04397253427892621,0.010861351887064481,-0.04400931563458446,0.04400574212683236,0.010664207064503595,-0.04404127701581775,0.044039989768819905,0.0104428988274477,-0.044077991828177995,0.04407659598006898,0.010199643210095413,-0.04411893695649974,0.04411553948935052,0.00992518529403814,-0.04415947378006304,0.04415780317082074,0.009571435084827506,-0.04421084687987082,0.044208105230757806,0.009003437182542536,-0.04428319375687644,0.04428063766788376
680,9.060626249167221,0.12325014012981156,-0.0005509203027996752,0.0005413295645882147,0.12211418873899443,-0.001102517590810913,0.0010837554438832178,0.12097078716443135,-0.001654705565448743,0.0016272757918864517,0.11981992683606633,-0.0022077115127126477,0.0021718887819054495,0.11866149617605014,-0.0027612478016919837,0.00271759268456176,0.11749556283612163,-0.0033156201483582467,0.003264385686407574,0.11632196061350814,-0.003870418429395708,0.003812266225638448,0.11514072839779878,-0.0044261577908329365,0.004361232644770286,0.11395180901295245,-0.004982573289849032,0.004911283404664191,0.11275509988288204,-0.00553970186436435,0.00546241717313193,0.1003538889319142,-0.011150031296531025,0.011033075250374572,0.08712764822398243,-0.01683627429682283,0.01671157450880347,0.07301309990243582,-0.02261526233290239,0.022500720097459473,0.05789887258804019,-0.028493543479482682,0.028411535545734952,0.041510821829492055,-0.034529223660200385,0.03447944924340858,0.022609659017639925,-0.04087583803124938,0.04086075248190922,0.020349929597806675,-0.04154407796368204,0.041543110370930066,0.01790136525283979,-0.04226042590246935,0.04224704455289763,0.015109813024838582,-0.04299506998761313,0.04298916816184024,0.01128762112344331,-0.04382613648505763,0.043841918131513266,0.01112053418630847,-0.04387759612599587,0.04387307860825962,0.010945386754854484,-0.0438897832661997,0.043905012568017515,0.010759343052505893,-0.04394167059479113,0.0439381648395936,0.010563759116230248,-0.043973577052679486,0.043972355155744686,0.01034421012824384,-0.04401023315766957,0.0440089000097227,0.01010289696697593,-0.04405111582680195,0.044047778206279385,0.009830641936103647,-0.04409158486246906,0.044089970955379566,0.009479749060400023,-0.04414287728017366,0.04414018839671311,0.00891638304413664,-0.044215107816463546,0.044212598452471386
