,ZETA,U Bar of 0.01,A of 0.01,B of 0.01,U Bar of 0.02,A of 0.02,B of 0.02,U Bar of 0.03,A of 0.03,B of 0.03,U Bar of 0.04,A of 0.04,B of 0.04,U Bar of 0.05,A of 0.05,B of 0.05,U Bar of 0.06,A of 0.06,B of 0.06,U Bar of 0.07,A of 0.07,B of 0.07,U Bar of 0.08,A of 0.08,B of 0.08,U Bar of 0.09,A of 0.09,B of 0.09,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.7403,A of 0.7403,B of 0.7403,U Bar of 0.7406,A of 0.7406,B of 0.7406,U Bar of 0.7409,A of 0.7409,B of 0.7409,U Bar of 0.7412,A of 0.7412,B of 0.7412,U Bar of 0.7415,A of 0.7415,B of 0.7415,U Bar of 0.7418,A of 0.7418,B of 0.7418,U Bar of 0.7421,A of 0.7421,B of 0.7421,U Bar of 0.7424,A of 0.7424,B of 0.7424,U Bar of 0.7427,A of 0.7427,B of 0.7427
50,0.6662225183211192,0.1540352143837906,-0.001565123866497372,4.024543779033161e-05,0.15490338630505715,-0.0031458456123850437,8.134489821486074e-05,0.1557851897588554,-0.004742518453877623,0.00012332529920544265,0.15668104501431512,-0.006355509524718662,0.0001662148297987094,0.15759121761747386,-0.007985194978279212,0.0002100425611059836,0.1585162704787821,-0.009631972780316916,0.0002548395155754976,0.15945655620880048,-0.011296249399788096,0.00030063758702955005,0.1604125230795166,-0.01297844908457621,0.0003474703235032076,0.16138455964946513,-0.014679008044461414,0.00039537246046705105,0.1623734289900036,-0.016398401021482066,0.0004443821794422264,0.17329974328793865,-0.034742886450645834,0.0010048547596749108,0.18663709294020206,-0.05565184286052914,0.001734227184616338,0.20354476145220943,-0.0801322605301015,0.00272642361138232,0.22627076431640597,-0.11003054735485265,0.004171749284990717,0.2602245468794781,-0.14950495552617493,0.006552552321496728,0.3272174930143634,-0.21390030854430178,0.01195624498364194,0.33955261647023394,-0.22423828394858641,0.013046537960382442,0.35487603367671233,-0.23653575958349288,0.014440441191829002,0.37567605098099727,-0.2523404070611792,0.01640126228620678,0.41283034912005506,-0.2783124180708554,0.020096412390368464,0.41477579780480456,-0.2795996241408953,0.020296595107310897,0.41685904938347546,-0.28097048037414185,0.02051169111818391,0.4191106490822351,-0.28244341060294265,0.02074501963775085,0.4215735521468908,-0.28404432614155845,0.021001256415900053,0.42431301677398986,-0.28581257070943417,0.021287506008362975,0.427447587167852,-0.2878194342309582,0.021616610249629898,0.43114938627958543,-0.2901690181383014,0.02200752628359302,0.43594090964090687,-0.2931754861937164,0.02251700331052819,0.4413955126452991,-0.2965872675477976,0.023103766257173225
51,0.6795469686875416,0.15697267690900335,-0.0015643096474993123,4.1825411567613764e-05,0.1578565058765671,-0.0031441961199351605,8.453787891749584e-05,0.15875420050094316,-0.004740011900446059,0.00012816534846898085,0.15966618802730162,-0.006352123353729499,0.0001727370858714172,0.16059273822570003,-0.00798090583543279,0.00021828327198282425,0.1615344234410801,-0.009626756462366236,0.0002648361131054393,0.162491601984368,-0.011290080824629449,0.0003124287195036459,0.16346472948113985,-0.01297130224452694,0.00036109591820972264,0.16445420076228173,-0.0146708559683081,0.0004108737682644858,0.16546079170840505,-0.016389215688759454,0.00046180190581562386,0.17658190414713432,-0.03472156215678828,0.00104416709578796,0.19015446695237032,-0.055613929476266886,0.0018019082954015399,0.20735612386877575,-0.08007056668414331,0.0028324904912048437,0.23046960870688055,-0.10993214542336421,0.00433333637644189,0.2649850195801365,-0.14934183613732444,0.006804637162710999,0.333019911306954,-0.2135760641696485,0.012409604042907666,0.3455365619537424,-0.22387967227403743,0.013539837639662676,0.36108073193840606,-0.2361324603197205,0.014984481474617421,0.382171711932444,-0.2518729448539666,0.017016070956546035,0.419819667108235,-0.27772042374843875,0.02084265550510144,0.42179000787851145,-0.2790007618747543,0.021049886731869794,0.4238998064853331,-0.28036422553932516,0.02127254812020244,0.42617997207563907,-0.2818291215505276,0.02151407363997687,0.4286739708146926,-0.28342119625941725,0.0217793006287396,0.4314478366691388,-0.2851795427054855,0.02207557911819942,0.434621527580925,-0.28717499852826767,0.02241619490471344,0.4383691930756526,-0.2895109932839558,0.02282075876165941,0.4432195426079565,-0.29249968988632974,0.023347980355750482,0.44874040069388393,-0.2958909027356579,0.02395512720322697
52,0.692871419053964,0.1599018091789214,-0.0015634802196807186,4.343309711706279e-05,0.1608011966870149,-0.003142515828412418,8.778682317825095e-05,0.16171468176674086,-0.004737458563347015,0.00013309016888521106,0.16264269855772806,-0.00634867400660673,0.00017937349299828478,0.16358552099208873,-0.00797653670209914,0.00022666810308313184,0.16454373074512643,-0.009621442902785273,0.00027500740735903145,0.1655176917510614,-0.011283797304502166,0.0003244257510386368,0.16650786689713226,-0.012964022287768969,0.0003749592595659304,0.1675146572011656,-0.014662552118456131,0.00042664533558639224,0.16853885121307643,-0.01637985942176369,0.000479525091873015,0.1798533948823358,-0.034699843014263335,0.001084158074027265,0.1936593578253419,-0.05557531849790535,0.0018707445504993851,0.21115247038590867,-0.0800077471178745,0.0029403408600913324,0.23464960631147866,-0.10983196902351823,0.004497584087679213,0.2697199707982713,-0.14917583044810745,0.0070607355678418745,0.33878006819278145,-0.21324632079674502,0.012869654451815727,0.3514746178741166,-0.22351503084719782,0.014040305687010935,0.3672347867960468,-0.23572245447396578,0.015536269789505886,0.38860983012764067,-0.2513978300697135,0.017639386258200798,0.4267378003927318,-0.2771190255458851,0.02159865625983733,0.42873227129773345,-0.27839240234732293,0.021812997153226446,0.4308677956741978,-0.2797483732995287,0.022043288877308834,0.4331756333104019,-0.2812051266926249,0.02229308097788084,0.4356997425762482,-0.28278824181136875,0.022567373530409395,0.4385069047581081,-0.2845365578219038,0.022873763786118634,0.44171844007627226,-0.2865204543053193,0.02322598467785558,0.4455104486584003,-0.28884268045067973,0.023644305136707615,0.45041762626979237,-0.29181337285429654,0.024189409196234204,0.4560024304559809,-0.2951837503374814,0.02481709399720611
53,0.7061958694203864,0.16282246512769546,-0.001562635635374246,4.50682926848765e-05,0.1637373110152075,-0.003140804844501015,9.109132110910152e-05,0.16466648414394303,-0.004734858605725993,0.0001380991357976704,0.16561042546510488,-0.0063451617051630445,0.00018612320485260594,0.1665694130099323,-0.007972087861064715,0.00023519597922991295,0.1675440376783298,-0.009616032447748751,0.0002853520868305318,0.16853466894953664,-0.011277399251496631,0.000336627126012016,0.16954177687910554,-0.012956609694955627,0.0003890585397167671,0.17056576858506065,-0.01465409704689513,0.00044268509388711077,0.17160744514448248,-0.01637033284673199,0.000497549399543068,0.18311403044910748,-0.034677730588086084,0.0011248220787789893,0.1971515507826381,-0.055536012954837274,0.0019407255607618477,0.21493354534137268,-0.0799438072844361,0.0030499569812342284,0.23881044099471882,-0.10973002801543247,0.004664462351968892,0.27442898274743527,-0.1490069578199745,0.007320793297214041,0.3444973102203847,-0.21291112966261136,0.013336271034502032,0.3573660831622498,-0.22314441907283558,0.014547800099172406,0.37333743659633456,-0.23530581274279985,0.01609564145248323,0.39498955958304127,-0.25091515090262995,0.01827100943980639,0.4335837485616365,-0.2765083497472238,0.022364145092204836,0.43560157950185574,-0.27777467409648077,0.022585652733729505,0.43776199966254925,-0.2791230546361391,0.022823635346173626,0.44009660606683326,-0.280571559686717,0.02308175879771228,0.4426498303959113,-0.2821455994242452,0.023365186947071823,0.4454891725346175,-0.28388375604041927,0.023681765848977927,0.44873726303009376,-0.2858559454502489,0.02404567845981273,0.4525720759283252,-0.288164228234932,0.024477855966744885,0.4575340635290066,-0.29111668994167184,0.025040969395675863,0.4631804821384354,-0.2944659725434156,0.025689333377606326
54,0.7195203197868089,0.1657344996565527,-0.0015617759477907572,4.6730793404813435e-05,0.16666470212249634,-0.0031390632766742496,9.445095650454506e-05,0.16760945921866618,-0.004732212193462584,0.00014319161493127287,0.1685692186236937,-0.00634158667492582,0.0001929853620881273,0.16954426240405862,-0.007967559599848434,0.00024386580872208616,0.17053519057688876,-0.009610525449220494,0.00029586881987786516,0.17154237808700737,-0.011270887084589575,0.00034903126494075843,0.17256630206349985,-0.012949064954766314,0.00040339192310604924,0.173607375636546,-0.01464549131482495,0.0004589909429581865,0.17466641226609125,-0.016360636600342517,0.0005158724550037734,0.18636362715674204,-0.03465522646913626,0.0011661534095604945,0.2006308327277468,-0.05549601592596569,0.0020118407822805277,0.21869909524555337,-0.07987875272476987,0.0031613208585138043,0.24295179961639793,-0.10962633241458228,0.004833940674381079,0.2791116422794841,-0.14883523790859507,0.007584755370745329,0.3501709937704721,-0.21257054271721257,0.013809327069807364,0.3632102678963917,-0.22276789716666093,0.01506217715769957,0.3793879326538466,-0.23488260676384787,0.016662429847077154,0.4013100701167323,-0.25042499667817364,0.018910739515609974,0.4403565332516273,-0.27588852413841,0.02313884966762373,0.44239694635228155,-0.27714770718223536,0.02336757703615142,0.4445814239902504,-0.27848840207436487,0.023613306654736908,0.44694188689715103,-0.2799285557576188,0.023879821385668944,0.4495232210039282,-0.2814934073179982,0.02417244981081763,0.4523936158173054,-0.28322127896463906,0.02449928821204107,0.45567695979576256,-0.28518161750605336,0.024874972167263025,0.45955302355085004,-0.2874757869270809,0.025321098786179833,0.4645677841015052,-0.2904097977370534,0.025902337431255477,0.47027346399343123,-0.29373773334603726,0.026571508926186288
55,0.7328447701532312,0.16863776864875457,-0.0015609012110117503,4.84203913415979e-05,0.1695832242679769,-0.003137291235179019,9.786530693010103e-05,0.17054345959091055,-0.00472951949514667,0.00014836696252766647,0.17151892893820225,-0.0063379491451046235,0.00019995909252309296,0.17250991834678014,-0.007962952210660072,0.0002526764835691503,0.17351703684202122,-0.00960492226490226,0.0003065562550099306,0.17454066475372204,-0.01126426122958289,0.00036163656482338097,0.1755812861883316,-0.012941388563834814,0.00041795754687550847,0.17663932019887804,-0.014636735492572953,0.00047556075138669373,0.17771559248172258,-0.01635077132962008,0.0005344918492025065,0.18960200268918734,-0.03463233227391021,0.0012081462823230373,0.20409699227011818,-0.0554553305391936,0.002084079518918586,0.2224488688150841,-0.07981258906662798,0.0032744142410888227,0.2470733720780374,-0.10952089238982596,0.005005988140201581,0.2837675409565082,-0.1486606906593972,0.007852566084921382,0.355800485206076,-0.21222461260819817,0.01428869433977216,0.3690064934713494,-0.2223855261368262,0.01558329148613009,0.3853855394461436,-0.23445290909254515,0.017236466493901516,0.40757054758264843,-0.2499274578219003,0.019558373354971906,0.44705519846322056,-0.27525967795691936,0.023922495015248364,0.449117408452316,-0.2765116331350986,0.02415849096250004,0.451325097349385,-0.277844549630281,0.024412019244143726,0.4537104959557679,-0.2792762516430542,0.024686980313270466,0.45631892523271295,-0.28083180524963164,0.024988868308875364,0.4592192350927444,-0.2825492697621064,0.025326031002547402,0.4625365190546242,-0.2844976176104464,0.025713558901486668,0.4664522663164371,-0.28677750844857225,0.026173718270711015,0.4715177448888198,-0.2896928545071312,0.026773186866844306,0.47728031270489146,-0.2929991984695757,0.027463281251048733
56,0.7461692205196536,0.17153212898431655,-0.0015600114799816846,5.013687553488093e-05,0.17249273272345417,-0.003135488832020099,0.00010133394381192594,0.17346833888974184,-0.004726780682054279,0.00015362452548229195,0.1744594083592503,-0.006334249348558248,0.00020704351132661488,0.17546623107361392,-0.007958265990358041,0.00026162687972881133,0.17648942495593428,-0.009599223258181837,0.0003174130211775375,0.1775293756392177,-0.011257522119041578,0.0003744413994863256,0.17858657410975542,-0.012933581026676574,0.00043275352126885764,0.17966144525282127,-0.014627830159510118,0.0004923923570193423,0.18075482685267513,-0.016340737691840527,0.0005534051383826496,0.19282897612568312,-0.03460904964426935,0.0012507948307708613,0.20754981975080097,-0.0554139599709065,0.0021574309248745278,0.22618261700602801,-0.07974532202356889,0.003389218628045048,0.2511748513686973,-0.1094137182614027,0.0051805734234503876,0.28839627512172505,-0.14848333630304636,0.008124169029989239,0.36138516102008117,-0.21187339266544913,0.014774243178772751,0.374754092764693,-0.2219973677651972,0.01611099610792217,0.3913295348052203,-0.23401679317861446,0.01781758112112479,0.4137701940999237,-0.2494226258279563,0.020213705773047454,0.45367881086816564,-0.27462194184082234,0.02471480366566429,0.4557620254589563,-0.27586658490393184,0.024958112894617107,0.4579920719008591,-0.2771916327573339,0.02521948701250292,0.46040147732106973,-0.27861478553868074,0.025502944584595472,0.4630359783443445,-0.28016093445657136,0.025814146034728636,0.46596505584938697,-0.281867873105784,0.026161691725238873,0.4693149551573293,-0.28380409443512206,0.026561129109062182,0.4732688054907615,-0.2860695462884872,0.02703539640430116,0.47838293033989177,-0.28896602012960393,0.027653188528390205,0.48419999376362177,-0.2922505352984767,0.028364308172006386
57,0.759493670886076,0.17441743855460462,-0.0015591068105001936,5.188003204373173e-05,0.17539308378822263,-0.003133656180944212,0.00010485643252752898,0.17638395178834546,-0.0047239959281231165,0.00015896364148311817,0.17739050989863311,-0.006330487521761298,0.0002142377212073173,0.17841305189880782,-0.007953501240406611,0.0002707158573475094,0.17945220449760227,-0.009593428798080433,0.0003284377280678728,0.1805083585483692,-0.011250670192230822,0.00038744411993454415,0.1815820118183502,-0.012925642855614984,0.00044777793004076527,0.18267359493324503,-0.014618775903965986,0.0005094835674322215,0.18378395761460176,-0.016330536354433777,0.0005726098446166034,0.1960443679611189,-0.034585380247185195,0.0012940931076962493,0.210989107267702,-0.05537190744544782,0.002231884007276971,0.2299000930466083,-0.07967695739393943,0.0035057152731000577,0.2552559336101145,-0.10930482049890357,0.005357664795504058,0.29299744596931565,-0.1483031953508651,0.008399507107363657,0.36692440798017356,-0.21151693688543852,0.015265842523278958,0.3804524102998001,-0.22160348458840382,0.016645142505122928,0.397219210105051,-0.23357433334227393,0.018405601735828742,0.41990822827721364,-0.24891059322722864,0.020876529622605628,0.4602264601086483,-0.2739754477773627,0.025515495790262,0.4623298803863481,-0.2752126968032886,0.025766158836485357,0.4645814235823749,-0.27652978829233354,0.02603542146038899,0.4670138993083559,-0.27794429704259277,0.02632742078529902,0.46967344034895536,-0.2794809375995024,0.02664798414105487,0.47263012890201594,-0.2811772351149916,0.027005965419755015,0.47601130845537787,-0.2831011981244607,0.02741737074448432,0.48000166915465375,-0.2853520554395265,0.027905812648137542,0.48516235280196385,-0.28822945602550054,0.028542010681373877,0.4910315018308108,-0.2914919128053487,0.0292742449081172
58,0.7728181212524984,0.1772935562766727,-0.0015581872592141954,5.36496439916503e-05,0.1782841348036638,-0.0031317933974238737,0.00010843233249754009,0.17929015401882104,-0.004721165409927759,0.00016438363915099408,0.1803120876443782,-0.0063266639047703166,0.00022154081260417592,0.1813502332306258,-0.00794865826683253,0.00027994226100374394,0.18240522615833207,-0.009587539259199347,0.00033962896640241444,0.183477462417201,-0.011243705895052233,0.00040064305470617834,0.18456744645523254,-0.012917574570706672,0.0004630288308706002,0.18567561454548767,-0.014609573323142463,0.0005268321604060195,0.18680282819418145,-0.01632016799488559,0.0005921034563450132,0.1992480001261108,-0.03456132577448093,0.0013380350863300852,0.21441464870051677,-0.05532917623458739,0.002307427628809523,0.2336010524694521,-0.07960750105984367,0.0036238851893627493,0.2593163181012274,-0.1091942097192162,0.005537230133818995,0.2975706596131856,-0.14812028859019477,0.008678522547239935,0.3724176232709977,-0.21115529991541124,0.015763359962212488,0.3861008024057014,-0.22120393987867637,0.017185580677744488,0.40305387044519636,-0.2331256047501858,0.019000354696224738,0.42598388543177296,-0.24839145355516606,0.02154663588694036,0.46669725908813975,-0.2733203290510688,0.02632428934220859,0.46882007990062435,-0.2745501044602812,0.026582342558163004,0.4710922524075732,-0.2758591544009626,0.026859531838002704,0.47354685477366093,-0.2772649270993321,0.027160113233323308,0.4762303963137308,-0.2787919587047042,0.02749008149439533,0.47921353070656625,-0.280477503295833,0.027858544819801923,0.4826246456225538,-0.2823890802337106,0.02828196943460541,0.48664991253342954,-0.28462519233345673,0.028784644111474657,0.49185505286025566,-0.28748332509094665,0.029439319210224676,0.49777386108952915,-0.2907235014783331,0.030192744267268427
59,0.7861425716189208,0.18016034210735715,-0.0015572528836099023,5.5445491612089425e-05,0.1811657441675833,-0.003129900598641032,0.00011206119727851401,0.18218680238678023,-0.004718289306654527,0.00016988383818157765,0.18322399677557905,-0.006322778741189476,0.00022895186387950498,0.18427762858644064,-0.007943737380181106,0.00028930491995414053,0.18534834175708864,-0.009581555021665956,0.000350985308238182,0.18643653732849053,-0.011236629679979257,0.0004140365102312141,0.187542726327902,-0.01290937669966582,0.00047850425578082007,0.1886673505814946,-0.01460022302302651,0.0005444358844065696,0.18981128322551485,-0.01630963330063803,0.0006118834289220342,0.20243969600678172,-0.034536887942569705,0.0013826146617074981,0.2178262397352987,-0.0552857696569831,0.0023840505103649165,0.23728525314339044,-0.07953695898609853,0.0037437091541459395,0.26335570736198305,-0.10908189668444374,0.005719236930752596,0.3021155271546115,-0.14793463707970056,0.008961156926406815,0.3778642146335459,-0.21078853703738942,0.016266661787884714,0.39169863737359917,-0.2207987976244767,0.01773215920382162,0.4088328348303611,-0.2326706833911562,0.019601664784694127,0.4319964178032075,-0.24786530131928644,0.022223813773827452,0.47309034425351476,-0.2726567201914244,0.027140900198935298,0.4752317546058093,-0.27387894476100116,0.027406375741260848,0.4775236827560619,-0.27517987052283116,0.02769152529390313,0.4799994614082097,-0.2765768179434374,0.028000724131211244,0.4827059566622158,-0.27809414310591674,0.02834013483146277,0.48571436366482146,-0.27976882648114315,0.02871912051399759,0.48915405996590916,-0.28166789366668055,0.02915460864479784,0.49321261831531016,-0.2838891147760551,0.029671565724251205,0.4984600996660023,-0.2867277916284145,0.03034477779958,0.5044261255837895,-0.28994547324794306,0.031119456837683846
