,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74015,A of 0.74015,B of 0.74015,U Bar of 0.74031,A of 0.74031,B of 0.74031,U Bar of 0.74046,A of 0.74046,B of 0.74046,U Bar of 0.74061,A of 0.74061,B of 0.74061,U Bar of 0.74076,A of 0.74076,B of 0.74076,U Bar of 0.74092,A of 0.74092,B of 0.74092,U Bar of 0.74107,A of 0.74107,B of 0.74107,U Bar of 0.74122,A of 0.74122,B of 0.74122,U Bar of 0.74137,A of 0.74137,B of 0.74137,U Bar of 0.74153,A of 0.74153,B of 0.74153,U Bar of 0.74168,A of 0.74168,B of 0.74168,U Bar of 0.74183,A of 0.74183,B of 0.74183,U Bar of 0.74198,A of 0.74198,B of 0.74198,U Bar of 0.74214,A of 0.74214,B of 0.74214,U Bar of 0.74229,A of 0.74229,B of 0.74229,U Bar of 0.74244,A of 0.74244,B of 0.74244,U Bar of 0.74259,A of 0.74259,B of 0.74259,U Bar of 0.74275,A of 0.74275,B of 0.74275,U Bar of 0.7429,A of 0.7429,B of 0.7429
1256,16.735509660226516,0.003701875535500156,-0.002996912869760322,0.0029968635705097126,0.002851630517716946,-0.006013879647748225,0.0060137676383332644,0.0020980675635567992,-0.009054107604336047,0.009053938873694767,0.0014471640619343976,-0.01212306533436468,0.012122732163705418,0.0009032039836836503,-0.01523083952232689,0.015230154122074149,0.0004701403154970314,-0.018400291969200566,0.01839908613387757,0.00014966788806547614,-0.0217169879791603,0.02171481104377521,0.0001232722966544158,-0.022070752105712993,0.022068576390490237,9.750325647237664e-05,-0.02243584929707456,0.02243328583767707,7.162959621201216e-05,-0.02282042762576909,0.022817647854442055,4.24212249140382e-05,-0.023261547513873784,0.023258462284583302,4.2313922242062394e-05,-0.023274213956955742,0.023263885290667436,4.127793511572161e-05,-0.023278131348626975,0.023275006097853428,4.117251866065457e-05,-0.023291032120881607,0.023280439130369274,4.0129188636477784e-05,-0.023294643420586354,0.02329147792914551,4.002570771951764e-05,-0.023307792924009148,0.023296921284963974,3.889141130445621e-05,-0.023312306450503837,0.023309059889444636,3.878956342688832e-05,-0.023325742041610545,0.02331451781951468,3.7619972956143495e-05,-0.023330064373112826,0.023326826059543972,3.752105948451986e-05,-0.023343807993506462,0.02333229164136024,3.6218561864896654e-05,-0.023349385870811045,0.023346119570016984,3.612242760639988e-05,-0.023363494742575843,0.023351597115497773,3.474183116790816e-05,-0.023369367885430897,0.023366052943090874,3.4648446519032026e-05,-0.023383893850046224,0.02337154523315909,3.301476906041844e-05,-0.02339201826244898,0.023388706006286956,3.292575962755866e-05,-0.023406969776996144,0.02339420806645972,3.100728659889007e-05,-0.023417478560645723,0.02341408163483747,3.092189025133219e-05,-0.023433143135532374,0.023419607974549037,2.7791263877552684e-05,-0.023455282942699347,0.02345181003415392,2.7712493107495718e-05,-0.02347230733782834,0.023457373882839562
1257,16.748834110592938,0.00367627764638045,-0.0029945215747882196,0.0029944728202246744,0.002831375521963466,-0.0060090665576297475,0.0060089551981501454,0.002082706108403953,-0.009046839227952646,0.009046671027813246,0.0014361893966120286,-0.01211330338310761,0.012112970550681787,0.0008960575524715257,-0.015218536978582295,0.015217851743821186,0.0004662085794872062,-0.01838538224371348,0.018384176462449872,0.00014829906461171914,-0.021699332566942134,0.021697155637977614,0.0001221285671142867,-0.022052802671797295,0.02205062696099432,9.658302001805486e-05,-0.022417596527905724,0.02241503307131351,7.093848686564222e-05,-0.022801854936597574,0.02279907516680625,4.199675128135808e-05,-0.023242607614432607,0.023239522385688396,4.18904504420217e-05,-0.02325526953799003,0.02324494087224535,4.0864130363240914e-05,-0.023259177661445685,0.023256052411189585,4.0759700088383865e-05,-0.02327207390567003,0.023261480915672615,3.9726125368627425e-05,-0.023275676005202414,0.023272510514250822,3.9623614524851134e-05,-0.02328882097184183,0.023277949333283494,3.8499947075007236e-05,-0.02329332438119814,0.023290077820598675,3.8399056184630044e-05,-0.02330675542321461,0.02329553120157618,3.724045113707623e-05,-0.023311067495830232,0.02330782918269173,3.714246932595262e-05,-0.023324806560594265,0.023313290208876226,3.58522371849354e-05,-0.02333037291192869,0.02332710661153369,3.575701091729876e-05,-0.023344477217915938,0.023332579591234897,3.438945290370213e-05,-0.02335033831095686,0.02334702336898417,3.4296952940838054e-05,-0.02336485969732193,0.02335251108080024,3.267875569068764e-05,-0.023372969804564516,0.02336965754873436,3.25905926459398e-05,-0.023387916732509614,0.02337515502230334,3.069037284376616e-05,-0.023398408948827217,0.02339501202331182,3.060579222511826e-05,-0.023414068916638272,0.023400533755946248,2.7505135140437342e-05,-0.023436181877299598,0.023432708968989538,2.7427122753325137e-05,-0.023453201633733458,0.023438268178978764
1258,16.76215856095936,0.003650824117678231,-0.0029921340925469463,0.0029920858747484475,0.00281124047661397,-0.0060042611652173705,0.0060041504459963325,0.002067440534396973,-0.00903958251203775,0.00903941483428503,0.0014252873056922182,-0.012103557141543807,0.012103224642009205,0.0008889615986656773,-0.015206254295597268,0.015205569223608951,0.00046230694526748067,-0.018370496665575695,0.01836929093743563,0.0001469420562091633,-0.021681705845657172,0.021679528922992086,0.00012099489184565499,-0.02203488241714519,0.02203270671067744,9.567104852844888e-05,-0.02239937344216065,0.02239680998831915,7.025375583490673e-05,-0.022783312462972296,0.02278053269468617,4.157637107820276e-05,-0.02322369854182109,0.023220613313611898,4.147106323765791e-05,-0.023236355953380833,0.023226027288168586,4.045432501947717e-05,-0.023240254824056547,0.023237129574307222,4.03508722061164e-05,-0.023253146547791873,0.023242553558298757,3.9326966604377386e-05,-0.023256739462474717,0.023253573972002266,3.922541723484002e-05,-0.023269879899886853,0.02325900826180529,3.8112284587098174e-05,-0.023274373208955375,0.023271126648806126,3.801234217525539e-05,-0.023287799709458473,0.023276575488268,3.6864624939107555e-05,-0.023292101540274716,0.02328886322755763,3.676756648265399e-05,-0.023305836056997167,0.023294319705698424,3.5489490483160704e-05,-0.023311390901559897,0.02330812460155565,3.539516407964995e-05,-0.02332549064937481,0.023313593023082536,3.4040527839779595e-05,-0.023331339712673396,0.023328024771060378,3.394890461943904e-05,-0.023345856528414508,0.023333507912250636,3.234604849962581e-05,-0.023353952354326538,0.0233506400988213,3.225872420577613e-05,-0.023368894703310123,0.023356132993427092,3.037659280178585e-05,-0.02337937037989503,0.023375973454666337,3.0292820509297842e-05,-0.02339502574830554,0.023381490587898703,2.722186002244483e-05,-0.02341711190718724,0.02341363899910756,2.714459906756188e-05,-0.023434127032654274,0.023419193578128706
1259,16.775483011325782,0.003625514010647737,-0.002989750413930206,0.0029897027250810463,0.0027912245746621006,-0.0059994634520650165,0.005999353363560065,0.002052270171834426,-0.009032337428558202,0.009032170265193887,0.0014144572603737764,-0.012093826571783204,0.012093494399877893,0.0008819157357328652,-0.015193991425314775,0.015193306513423353,0.0004584351673475879,-0.01835563517616611,0.018354429500229478,0.0001455967565441238,-0.02166410774541501,0.021661930828930472,0.0001198711789693454,-0.02201699127065069,0.022014815568435205,9.47672650786114e-05,-0.022381179967477464,0.022378616516333157,6.957534234542875e-05,-0.022764800131204858,0.022762020364394005,4.1160043770493224e-05,-0.02320482022082571,0.023201734993140523,4.1055720175344e-05,-0.023217473127895846,0.023207144463205064,4.0048479403159145e-05,-0.02322136276118873,0.023218237511935722,3.9945995413705535e-05,-0.023234249971957485,0.02322365698295826,3.893167352733932e-05,-0.023237833717075357,0.023234668227072146,3.883107711071816e-05,-0.02325096963279745,0.023240097995182805,3.772838595721898e-05,-0.023255452858386712,0.023252206298678354,3.7629383595760735e-05,-0.023268874824934387,0.02325765060418259,3.649245745294187e-05,-0.02327316643099588,0.02326992811869146,3.63963141184254e-05,-0.02328689640724583,0.023275380056357674,3.513028592426185e-05,-0.023292439764187392,0.023289173464565768,3.503685133796373e-05,-0.023306534961416207,0.023294637335504607,3.3695021293027015e-05,-0.023312372014994136,0.023309057073733284,3.36042669414184e-05,-0.02332688426771855,0.023314535651905027,3.201661416074425e-05,-0.023334965836070146,0.023331653580883027,3.193012104959204e-05,-0.0233499036137137,0.023337141904147138,3.0065914743566922e-05,-0.023360362778096274,0.023356965853148257,2.9982943444597424e-05,-0.02337601355476213,0.023362478394634484,2.694140940930587e-05,-0.02339807295647854,0.023394600048624366,2.6864893001356515e-05,-0.023415083458687765,0.023400150004386472
1260,16.788807461692205,0.003600346391238837,-0.0029873705298606155,0.002987323362250002,0.0027713270134261227,-0.005994673399785422,0.0059945639325865606,0.0020371943548620707,-0.009025103949570573,0.009024937292711645,0.001403698735125446,-0.012084111636057448,0.012083779786598593,0.0008749195797365594,-0.015181748319832688,0.015181063565404532,0.0004545930020480388,-0.018340797717053228,0.0183395920924154,0.00014426306020292107,-0.021646538196552094,0.021644361286131425,0.00011875733739608831,-0.021999129161438688,0.02199695346339407,9.387159342345486e-05,-0.022363016031729344,0.02236045258322974,6.890318617392452e-05,-0.022746317867846318,0.02274353810248141,4.074772921078976e-05,-0.023185972576477483,0.023182887349305507,4.0644381186957046e-05,-0.023198620986547357,0.0231882923223673,3.964655421121448e-05,-0.023202501397816114,0.023199376149049183,3.9545030487560334e-05,-0.02321538410312199,0.02320479111460646,3.854020768868917e-05,-0.02321895869392134,0.023215793204377663,3.844055578400995e-05,-0.023232090095471825,0.023221218458314447,3.734821367148432e-05,-0.023236563254348433,0.023233316695071834,3.7250143005742973e-05,-0.02324998069447978,0.02323875647415757,3.612391212385909e-05,-0.023254262092788636,0.023251023780888322,3.6028675755120604e-05,-0.023267987536116287,0.023256471185630193,3.477458802408228e-05,-0.023273519424539445,0.02327025312529248,3.468203727838074e-05,-0.02328761007874947,0.02327571245321062,3.335289891452082e-05,-0.023293435142578485,0.023290120201662448,3.326300563153556e-05,-0.023307942839874484,0.023295594224403995,3.169041967102438e-05,-0.02331601017437647,0.023312697919500806,3.1604750244216644e-05,-0.023330943388282458,0.02331818167902574,2.9758307250291038e-05,-0.02334138606792439,0.023337989143251147,2.9676129680231592e-05,-0.02335703226048238,0.023343497100628052,2.6663754471230847e-05,-0.023379064949536538,0.023375592041903093,2.6587975793291375e-05,-0.023396070836177726,0.02338113738209596
1261,16.802131912058627,0.00357532033007139,-0.002984994431289592,0.002984947777310268,0.0027515469945233496,-0.0059898909900499,0.005989782134877814,0.0020222124214532636,-0.009017882047220793,0.009017715889097862,0.0013930112076681296,-0.012074412296719409,0.012074080764602098,0.0008679727493115369,-0.015169524931403165,0.015168840331846258,0.0004507802074873765,-0.01832598422999439,0.018324778655765962,0.0001429408626593661,-0.021628997129630807,0.021626820225159493,0.00011765327682319095,-0.02198129601886403,0.021979120324910412,9.2983957988198e-05,-0.022344881563023566,0.022342318117117184,6.823722764229944e-05,-0.022727865599686217,0.0227250858357385,4.033938763264453e-05,-0.023167155534050955,0.023164070307381615,4.023700658495604e-05,-0.023179799454591248,0.02316947079091139,3.924851051634419e-05,-0.023183670659156313,0.023180545410865425,3.9147938576314836e-05,-0.02319654886648429,0.023185955878442473,3.815253101165813e-05,-0.023200114318173575,0.023196948829079935,3.805381525254914e-05,-0.02321324121305216,0.02320236957634259,3.6971730568646576e-05,-0.023217704321940934,0.023214457763087143,3.687458332266757e-05,-0.02323111724317626,0.023219893023274735,3.5758952747967216e-05,-0.023235388450692222,0.023232150139187616,3.5664615261536315e-05,-0.023249109368628958,0.023237593018536572,3.442236163808657e-05,-0.023254629807588863,0.023251363508708756,3.43306868303964e-05,-0.023268715926328544,0.023256818301154683,3.3014126687666426e-05,-0.02327452902033061,0.023271214079752193,3.2925086745023756e-05,-0.023289032169767562,0.023276683554632947,3.1367432344159435e-05,-0.023297085294071665,0.023293773039500934,3.128257917587034e-05,-0.02331201395182361,0.02329925224287024,2.9453739211068138e-05,-0.023322440174118133,0.023319043249713886,2.937234817333537e-05,-0.023338081790186007,0.02332454663059925,2.6388866665485605e-05,-0.023360087810970015,0.023356614903552623,2.6313818963195298e-05,-0.023377089089713775,0.02336215563584688
1262,16.81545636242505,0.0035504349024064762,-0.002982622109197239,0.002982575961344124,0.002731883723840109,-0.005985116204588113,0.005985007952292381,0.0020073237133807734,-0.009010671693743809,0.009010506026699497,0.001382394158953565,-0.0120647285162427,0.01206439729643878,0.0008610748656502963,-0.015157321212432026,0.01515663676519531,0.0004469965435644015,-0.018311194656935023,0.01830998913224155,0.00014163006027232122,-0.021611484475438546,0.021609307576804196,0.00011655890772403873,-0.021963491772510568,0.02196131608256959,9.210428386505037e-05,-0.022326776489700554,0.022324213046336895,6.757740761536627e-05,-0.02270944325375162,0.022706663491192897,3.993497964889329e-05,-0.02314836901906321,0.02314528379288615,3.983355705921668e-05,-0.023161008457526007,0.02315067979433604,3.8854309762360345e-05,-0.023164870470669667,0.023161745222844997,3.8754681200810944e-05,-0.023177744187486103,0.023167151199908212,3.7768605779546475e-05,-0.023181300515235904,0.023178135026582992,3.767081787833258e-05,-0.023194422910923614,0.02318355127465259,3.6598899849703713e-05,-0.02319887598650773,0.023195629428067986,3.6502667821804e-05,-0.02321228439634862,0.023201060176859058,3.539754346854603e-05,-0.023216545429989195,0.02321330711887208,3.530409685683499e-05,-0.023230261830047644,0.023218745480340794,3.407357195950432e-05,-0.023235770838551998,0.02323250454003111,3.3982765261775024e-05,-0.023249852429350987,0.023237954804534514,3.267867092368771e-05,-0.02325565357339846,0.02325233863315061,3.2590476667067645e-05,-0.02327015218252688,0.023257803567721124,3.104761981586848e-05,-0.023278191120225927,0.023274878865953738,3.096357554755571e-05,-0.023293115229388452,0.02328035352073208,2.915217981804729e-05,-0.023303525021660585,0.023300128097519676,2.9071568183182e-05,-0.02331916206883712,0.02330562690951231,2.6116717730569e-05,-0.02334114146563251,0.023337668558426596,2.6042394313053596e-05,-0.023358138144130347,0.02334320469047377
1263,16.82878081279147,0.0035256891881197358,-0.002980253554592233,0.0029802079054610793,0.0027123364115078465,-0.00598034902518784,0.005980241366745178,0.0019925275761946692,-0.009003472861463219,0.009003307677950568,0.001371847073138826,-0.012055060257221186,0.01205472934477813,0.0008542255524875234,-0.015145137115478146,0.015144452818050873,0.00044324177195163383,-0.018296428940007867,0.018295223463989624,0.00014033055027188758,-0.021594000164986814,0.021591823272079123,0.00011547414134479638,-0.02194571635219025,0.02194354066618503,9.123249680547828e-05,-0.022308700740332938,0.022306137299462476,6.692366749316667e-05,-0.02269105075730614,0.022688270996108775,3.9534466246296845e-05,-0.023129612957272904,0.02312652773157798,3.9433993673947826e-05,-0.023142247921091746,0.023131919258381567,3.8463913761879666e-05,-0.023146100758058268,0.02314297551069019,3.8365220248145544e-05,-0.023158969991810937,0.023148377004687398,3.738839463732682e-05,-0.023162517210754102,0.023159351722532803,3.729152638190267e-05,-0.023175635114713353,0.023164763478871798,3.6229685064860595e-05,-0.023180078173634478,0.023176831615600198,3.613436012859361e-05,-0.02319348207956385,0.023182257860477708,3.503964877298174e-05,-0.023197732956204455,0.023194494645466784,3.4947085103141266e-05,-0.023211444845878556,0.023199928496549227,3.372818451846092e-05,-0.023216942442887765,0.023213676144718618,3.3638238174731116e-05,-0.023231019513256977,0.023219121888790446,3.23464982601022e-05,-0.02323680872717276,0.023233493787248576,3.22591421067036e-05,-0.023251302803524384,0.023238954189040616,3.0730950035849454e-05,-0.023259327578152487,0.023256015324172586,3.06477073766743e-05,-0.023274247146271403,0.0232614854379058,2.8853598564145182e-05,-0.02328464053577816,0.023281243611895045,2.8773759267990853e-05,-0.02330027302164323,0.023286737862574843,2.5847279682978544e-05,-0.02332222583862133,0.02331875293162241,2.5773673920008254e-05,-0.0233392179245057,0.02332428447105499
1264,16.842105263157894,0.0035010822716715086,-0.0029778887585117115,0.00297784360079778,0.0026929042718767744,-0.005975589433694743,0.005975482360207275,0.001977823359195047,-0.008996285522790927,0.008996120815371832,0.0013613694375672982,-0.012045407482368512,0.012045076872408288,0.0008474244360726745,-0.015132972593252825,0.015132288443163937,0.0004395156560756426,-0.018281687021532236,0.018280481593343965,0.0001390422307579017,-0.021576544129510315,0.021574367242221025,0.0001143988896910151,-0.02192796968794218,0.021925794005797288,9.036852321604002e-05,-0.02229065424372461,0.02228809080529877,6.627594921015001e-05,-0.022672688037848988,0.02266990827798589,3.913780878227471e-05,-0.02311088727467927,0.02310780204945654,3.9038277864036645e-05,-0.023123517771269222,0.02311318910902894,3.807728468826708e-05,-0.023127361447264985,0.023124236200344067,3.7979517970929084e-05,-0.023140226205383148,0.023129633218704572,3.701186058666491e-05,-0.0231437643306149,0.023140598842816284,3.691590384147683e-05,-0.02315687775028956,0.023146006114868587,3.58640501134848e-05,-0.02316131080914799,0.02315806425151077,3.5769624218735636e-05,-0.02317471021863016,0.023163485999939074,3.4685233489845376e-05,-0.02317895095510426,0.023175712644738146,3.4593544902899494e-05,-0.02319265834186932,0.023181141992909667,3.338616517661273e-05,-0.023198144546296654,0.02319487824847192,3.329707150098085e-05,-0.023212217103728335,0.023200319479604454,3.201757565810292e-05,-0.023217994407286047,0.023214679467678766,3.193105009358043e-05,-0.02323248395837388,0.023220135344205372,3.0417391263236884e-05,-0.02324049459340664,0.023237182339712902,3.0334942992139593e-05,-0.023255409628008993,0.023242647919928066,2.85579652391857e-05,-0.023265786641939616,0.023262389718308876,2.847889128464225e-05,-0.023281414574054242,0.02326787941523689,2.55805248125796e-05,-0.023303340855276553,0.02329986794848024,2.5507630139506375e-05,-0.02332032835616094,0.023305394902911728
1265,16.855429713524316,0.003476613242085966,-0.002975527712021162,0.0029754830385179147,0.002673586523485498,-0.0059708374120121446,0.005970730914705687,0.001963210415407332,-0.008989109650226786,0.008988945411570451,0.0013509607427428642,-0.012035770154517615,0.012035439842235585,0.0008406711451587025,-0.015120827598619189,0.01512014359343669,0.00043581796110389923,-0.018266968844013253,0.018265763462823926,0.00013776500068531452,-0.02155911630046605,0.021556939418688914,0.00011333306552919231,-0.02191025171003172,0.02190807603167314,8.951229015072543e-05,-0.02227263692890979,0.022270073492880925,6.563419522463044e-05,-0.022654355023114022,0.022651575264558632,3.874496898051332e-05,-0.023092191897521153,0.02308910667276088,3.864637142901985e-05,-0.023104817934278862,0.02309448927249879,3.769438507760388e-05,-0.02310865246447247,0.023105527217989478,3.759753698021597e-05,-0.02312151275436694,0.023110919768124134,3.663896698368395e-05,-0.023125041800945014,0.02312187631356033,3.654391368667397e-05,-0.023138150743760456,0.023127279108751363,3.550195924140844e-05,-0.023142573819115258,0.023139327261866863,3.5408424410313145e-05,-0.023155968739596,0.02314474452129178,3.433426278673967e-05,-0.02316019935269525,0.02315696104269297,3.4243441494135335e-05,-0.023173902244008004,0.023162385895410344,3.304748012407405e-05,-0.023179377074719752,0.023176110777232254,3.295923150526735e-05,-0.023193445126687532,0.023181547502899164,3.169187039681136e-05,-0.023199210539611676,0.023195895600314678,3.16061679769314e-05,-0.023213695572930057,0.023201346959070227,3.0106912066908075e-05,-0.023221692091784762,0.02321837983837119,3.00252510286855e-05,-0.0232366026003789,0.023223840892576682,2.8265249927495184e-05,-0.023246963265855083,0.023243566342471406,2.818693438413842e-05,-0.023262586651761504,0.023249051493189895,2.531642568442323e-05,-0.02328448644118005,0.023281013534582052,2.5244235597879992e-05,-0.023301469364659017,0.023286535911607033
1266,16.86875416389074,0.003452281192919903,-0.0029731704062143094,0.0029731262098121186,0.002654382389044447,-0.005966092942100794,0.005965987012323169,0.0019486881015600872,-0.008981945216358254,0.008981781439239665,0.0013406204823121193,-0.012026148236620257,0.012025818217284085,0.0008339653109823326,-0.015108702084591575,0.015108018221921921,0.00043214845393250393,-0.018252274350141113,0.018251069015133688,0.00013649875986324284,-0.02154171660953242,0.02153953973316316,0.00011227658237307496,-0.021892562348949554,0.021890386674304665,8.866372530461466e-05,-0.022254648725152103,0.022252085291473482,6.499834851777214e-05,-0.0226360516410688,0.022633271883795075,3.8355908929031197e-05,-0.023073526752276034,0.023070441527968683,3.8258236533058194e-05,-0.023086148336579796,0.02307581967525044,3.731517782106036e-05,-0.023089973736102217,0.0230868484900481,3.721924024144069e-05,-0.02310282956516541,0.02309223657934937,3.626967753487799e-05,-0.02310634954811017,0.02310318406113085,3.61755196958031e-05,-0.02311945402147334,0.0231085823868676,3.5143377036313e-05,-0.023123867129842483,0.023120620572974846,3.5050725364417665e-05,-0.023137257568749098,0.02312603335082371,3.3986702163835406e-05,-0.02314147807522347,0.023138239765577464,3.38967404486863e-05,-0.023155176478522152,0.023143660130278958,3.271209587748962e-05,-0.023160639954337772,0.023157373657180486,3.262468477232337e-05,-0.023174703508296736,0.023162805884836886,3.136935007353222e-05,-0.023180457050262854,0.023177142111269658,3.1284463422647046e-05,-0.023194937573287524,0.023182588959729918,2.9799481319298346e-05,-0.023202919999323335,0.02319960774618405,2.9718600426646064e-05,-0.023217825989398966,0.02320506428186961,2.7975423007932344e-05,-0.02322817033347508,0.02322477341033326,2.789785900643113e-05,-0.02324378918069681,0.02323025402236577,2.505495513288613e-05,-0.02326566252215451,0.02326218961575062,2.498346319088668e-05,-0.023282640875803767,0.023267707422944827
1267,16.88207861425716,0.003428085222234618,-0.0029708168322130062,0.00297077310589788,0.00263529109540139,-0.005961356005978645,0.00596125063519802,0.001934255778059112,-0.008974792193860041,0.008974628871158467,0.0013303481530396936,-0.012016541691746544,0.01201621196069512,0.0008273065672421442,-0.01509659600433493,0.015095912281822424,0.0004285069031706482,-0.018237603482790334,0.018236398193161526,0.00013524340894142058,-0.021524344988608328,0.021522168117544604,0.00011122935447866447,-0.02187490153541079,0.02187272586440835,8.782275701025746e-05,-0.022236689561943634,0.022234126130569427,6.436835258549226e-05,-0.02261777781991362,0.022614998063896035,3.797059107474239e-05,-0.023054891765659075,0.023051806541795304,3.787383569825838e-05,-0.02306750890486889,0.02305718024398095,3.693962616529296e-05,-0.023071325188813566,0.02306819994317946,3.684459107605596e-05,-0.023084176564419568,0.023073583579021475,3.590395629118338e-05,-0.023087687498714135,0.02308452201213179,3.581068599355677e-05,-0.02310078751001362,0.023089915875802874,3.4788268422859447e-05,-0.023105190667874108,0.023101944111379332,3.469649207903734e-05,-0.023118576632615472,0.02310735241506106,3.3642517452947225e-05,-0.023122787049173407,0.023119548739876265,3.355340767198521e-05,-0.023136480971877805,0.023124964623981704,3.237997927641253e-05,-0.02314193311157009,0.023138666814736128,3.229339821071261e-05,-0.02315599217495683,0.02314409455181865,3.104998259800876e-05,-0.02316173386559167,0.023158418926895925,3.0965904407860986e-05,-0.023176209885779828,0.023163861272518127,2.9495068194287678e-05,-0.023184178242297966,0.02318086598942722,2.9414960426158352e-05,-0.023199079721326225,0.023186318014064008,2.7688455146627415e-05,-0.02320940777098954,0.02320601084808449,2.7611635883679087e-05,-0.023225022087031432,0.0232114869289359,2.4796086261479074e-05,-0.023246869024262456,0.02324339611804856,2.4725286081629135e-05,-0.023263842815638924,0.023248909362968934
1268,16.895403064623583,0.0034040244325705773,-0.0029684669811671214,0.002968423718019449,0.002616311873519111,-0.005956626585720626,0.0059565217655238685,0.0019199128089665415,-0.00896765055549377,0.008967487680191276,0.001320143254788636,-0.012006950483084458,0.01200662103572684,0.0008206945500872288,-0.015084509311164203,0.015083825726490408,0.00042489307912769184,-0.018222956185019012,0.01822175093997906,0.00013399884940829145,-0.0215070013698123,0.021504824503953673,0.00011019129684022322,-0.021857269200354062,0.021855093532924162,8.698931422558729e-05,-0.022218759369004026,0.02221619593988928,6.374415143685979e-05,-0.0225995334880806,0.022596753733294127,3.758897822307441e-05,-0.02303628686462215,0.023033201641192807,3.749313180278603e-05,-0.02304889956607978,0.02303857090562415,3.6567693705216355e-05,-0.023052706749502765,0.02304958150427999,3.647355315144805e-05,-0.023065553679007398,0.02305496069401861,3.554176764673822e-05,-0.023069055579597767,0.023065890093404172,3.544937704706756e-05,-0.023082151136203835,0.02307127950237991,3.443659866290405e-05,-0.023086544359991856,0.023083297803862205,3.434568988983166e-05,-0.02309992585795849,0.023088701640767352,3.330167481323031e-05,-0.02310412620126703,0.023100887892311496,3.321340939317506e-05,-0.023117815650778542,0.023106299303222316,3.205109747712044e-05,-0.023123256473073766,0.02311999017655639,3.196533904668129e-05,-0.02313731105330645,0.023125413430483233,3.0733736189595e-05,-0.023143040912188127,0.023139725973783613,3.0650459219310696e-05,-0.02315751243697849,0.02314516382400651,2.9193642167720343e-05,-0.02316546674722244,0.0231621544946146,2.911430056636803e-05,-0.023180363722655944,0.023167602015655264,2.740431729531163e-05,-0.02319067550482685,0.023187278582153584,2.73282360307979e-05,-0.023206285297175163,0.023192750139310176,2.4539792436571098e-05,-0.02322810587380529,0.02322463296777736,2.4469677694801094e-05,-0.02324507511044716,0.02323014165796211
1269,16.90872751499001,0.0033800979309255856,-0.0029661208442544316,0.00296607803744774,0.002597443958448657,-0.00595190466345842,0.00595180038554948,0.0019056585619744517,-0.008960520274107623,0.008960357839287615,0.0013100052905005944,-0.01199737457393939,0.01199704540575376,0.000814128898094326,-0.01507244195854375,0.015071758509426898,0.000421306753803906,-0.018208332400068097,0.018207127198840545,0.00013276498358165607,-0.021489685685481593,0.02148750882472949,0.00010916232517887704,-0.02183966527494061,0.021837489611014664,8.616332653708041e-05,-0.022200858076279556,0.022198294649380175,6.312568958662752e-05,-0.02258131857423273,0.022578538820652836,3.7211033532143215e-05,-0.023017711976352898,0.023014626753349015,3.711608807858632e-05,-0.023030320247381934,0.02301999158734969,3.619934438118476e-05,-0.023034118345302005,0.023030993100482056,3.610609048059552e-05,-0.023046960836042876,0.02303636785145493,3.518307633470675e-05,-0.023050453717838044,0.023047288232025148,3.5091557662699954e-05,-0.023063544827102725,0.023052673193657603,3.4088333351824486e-05,-0.023067928133213775,0.023064681577441667,3.3998284462089425e-05,-0.023081305171777897,0.023070080954942496,3.296414073059679e-05,-0.02308549545846282,0.02308225714984179,3.287671216699507e-05,-0.023099180442164524,0.0230876640949411,3.1725417955132796e-05,-0.0231046099657426,0.02310134366953521,3.164047482293093e-05,-0.023118660070221026,0.023106762447706205,3.0420579374756965e-05,-0.023124378116879177,0.023121063178759806,3.0338096451180186e-05,-0.02313884515369205,0.02312649654100373,2.8895173009618483e-05,-0.023146785440847743,0.023143473188497292,2.8816590682825057e-05,-0.02316167792012066,0.023148916213376027,2.7122980689741788e-05,-0.023171973461652888,0.023168576539206523,2.7047630745625533e-05,-0.023187578737775338,0.023174043580136038,2.4286047287186026e-05,-0.02320937299732232,0.023205900091476408,2.42166117198069e-05,-0.02322633768674911,0.023211404234445083
