,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74015,A of 0.74015,B of 0.74015,U Bar of 0.74029,A of 0.74029,B of 0.74029,U Bar of 0.74044,A of 0.74044,B of 0.74044,U Bar of 0.74059,A of 0.74059,B of 0.74059,U Bar of 0.74074,A of 0.74074,B of 0.74074,U Bar of 0.74088,A of 0.74088,B of 0.74088,U Bar of 0.74103,A of 0.74103,B of 0.74103,U Bar of 0.74118,A of 0.74118,B of 0.74118,U Bar of 0.74133,A of 0.74133,B of 0.74133,U Bar of 0.74147,A of 0.74147,B of 0.74147,U Bar of 0.74162,A of 0.74162,B of 0.74162,U Bar of 0.74177,A of 0.74177,B of 0.74177,U Bar of 0.74192,A of 0.74192,B of 0.74192,U Bar of 0.74206,A of 0.74206,B of 0.74206,U Bar of 0.74221,A of 0.74221,B of 0.74221,U Bar of 0.74236,A of 0.74236,B of 0.74236,U Bar of 0.74251,A of 0.74251,B of 0.74251,U Bar of 0.74265,A of 0.74265,B of 0.74265,U Bar of 0.7428,A of 0.7428,B of 0.7428
1451,19.33377748167888,0.0005174460727380975,-0.002587657945313747,0.002593098232978385,0.00038864285216925104,-0.005190133933321914,0.005201394139881476,0.000277639044765187,-0.007824713407829849,0.007827632897878184,0.00018475206730147006,-0.010473380678433047,0.01047639259776747,0.00011020091133684854,-0.013136934713687945,0.013156220468294552,5.385584692668832e-05,-0.01584871074440997,0.015886744797630196,1.53361784458476e-05,-0.01863497907665656,0.018741157814375433,1.2393286451643482e-05,-0.01892185862868163,0.019045506935345114,9.571852857287913e-06,-0.01924841536472871,0.019359349725045737,6.825866764212931e-06,-0.019475357963243862,0.019689745738848928,3.845484573247159e-06,-0.019782354535004057,0.02006820847864524,3.7911162355318614e-06,-0.01978289524868997,0.02007502049356144,3.7746691029711144e-06,-0.020142586166577985,0.020080048894338197,3.716035462741513e-06,-0.019653345111180564,0.020086702084580715,3.658907814635946e-06,-0.019661702866054138,0.020093767704175775,3.602427003341599e-06,-0.019665131839657523,0.020100849190354063,3.547230532264583e-06,-0.019674772380786056,0.0201076426428243,3.49109320891587e-06,-0.019663622378221713,0.020114803777071744,3.4335041193982677e-06,-0.019656166977606932,0.020122103282224805,3.3773268060176232e-06,-0.019660771870186868,0.020129389497314375,3.317675816953951e-06,-0.019651020674594986,0.020136653281585513,3.2593796471008097e-06,-0.019651284039964207,0.020144187348273303,3.1560221576306746e-06,-0.01973016328212333,0.020154571619942205,3.152824941290656e-06,-0.01965988391177585,0.02015886496274493,3.033395809739003e-06,-0.01968549601549353,0.020170193053076556,2.975759830291651e-06,-0.019646914129973866,0.02017802305841665,2.8652327067753587e-06,-0.019696747360348456,0.02018955248363054,2.8613079920299217e-06,-0.020135695549574135,0.020194342116071903,2.7061556215129757e-06,-0.01966313523670756,0.020208693501829283,2.6456772282559957e-06,-0.02024710807253125,0.02021779577172136
1452,19.347101932045305,0.0005065410816721485,-0.002585867428654132,0.0025913077264664705,0.000380432924805819,-0.005186533020313814,0.00519779323956403,0.00027175775233780937,-0.007819280084876876,0.007822199585575626,0.00018082528348446454,-0.010466089464666147,0.010469101390831436,0.00010784866018160058,-0.013127753781724493,0.01314703953960531,5.269941770149988e-05,-0.015837593906454093,0.015875627960678446,1.5003323499457845e-05,-0.018621827170771012,0.018728005908590743,1.2123803337517031e-05,-0.018908489049855152,0.019032137356585797,9.363246304139353e-06,-0.019234821184306302,0.01934575554466416,6.676657737781687e-06,-0.01946152718263949,0.01967591495826571,3.7609873664651657e-06,-0.019768252541062493,0.020054106484710503,3.707802825885639e-06,-0.019768788371253967,0.020060913616132076,3.6917139210245955e-06,-0.020128475684267618,0.020065938412034415,3.6343571480927834e-06,-0.019639229859124148,0.020072586832530683,3.5784737409769053e-06,-0.01964758254850704,0.020079647386634866,3.523223267989561e-06,-0.01965100644517288,0.02008672379587542,3.469229311545391e-06,-0.019660642115796656,0.020093512377840718,3.4143151736966646e-06,-0.019649486979049814,0.020100668377905483,3.357981100432856e-06,-0.019642026344971746,0.020107962649595072,3.303028191066757e-06,-0.019646626013540714,0.020115243640673502,3.244677514651599e-06,-0.019636869609944412,0.020122502216940032,3.187652350527689e-06,-0.01963712757344163,0.020130030881755648,3.086548727407775e-06,-0.019715999370018843,0.02014040770784233,3.0834213017107653e-06,-0.01964571692127495,0.020144697972248635,2.9665973670483867e-06,-0.019671320902441437,0.020156017940028727,2.91021900050012e-06,-0.019632733402485877,0.020163842330932765,2.8021041266708867e-06,-0.01968255836562844,0.020175363488914327,2.798265141168793e-06,-0.02012150312036818,0.020180149686869743,2.6465003979860773e-06,-0.019648932516404004,0.020194490781529118,2.587343012670349e-06,-0.020232898825015253,0.02020358652420861
1453,19.360426382411728,0.0004956574515110911,-0.0025840793829662247,0.0025895196905374785,0.000372240233826554,-0.005182937089700274,0.0051941973211985445,0.0002658897770547262,-0.00781385429960375,0.007816773810610921,0.00017690817516415204,-0.010458808393081302,0.010461820325873531,0.0001055028027647182,-0.01311858565519629,0.013137871416259637,5.154654295071356e-05,-0.015826492617060848,0.015864526672262725,1.4671704159875134e-05,-0.018608693713212655,0.018714872451130682,1.185535039461914e-05,-0.018895138230496236,0.019018786537292342,9.155465400613414e-06,-0.019221246084593854,0.019332180444991513,6.528065918124739e-06,-0.019447715821366538,0.019662103597013376,3.6768656989570996e-06,-0.019754170354886913,0.02004002429854158,3.6248603371732867e-06,-0.01975470130858083,0.02004682655346541,3.6091282560860034e-06,-0.020114385021885103,0.02005184774965832,3.55304335637551e-06,-0.01962513443382965,0.020058491407242408,3.498399314664684e-06,-0.01963348206497977,0.020065546903113626,3.444374345403792e-06,-0.019636900891982476,0.020072618242690864,3.391578173189485e-06,-0.019646531699080226,0.02007940196112996,3.337882394008803e-06,-0.019635371435507525,0.02008655283436869,3.2827983767042695e-06,-0.019627905575465173,0.02009384188009382,3.229065022827618e-06,-0.019632500027508746,0.02010111765464668,3.1720094965454363e-06,-0.019622738423370766,0.02010837103037135,3.116250280395066e-06,-0.019622990992736643,0.020115894301055454,3.0173915270495192e-06,-0.019701855354401342,0.02012626369222932,3.0143336081109707e-06,-0.019631569831672392,0.020130550882650564,2.900104420721259e-06,-0.019657165701927524,0.02014186273951897,2.844978602985726e-06,-0.019618572595581862,0.02014968152403275,2.7392662278411102e-06,-0.01966838930334002,0.020161194426629617,2.735512621343412e-06,-0.020107330628515805,0.020165977195021067,2.587121729581202e-06,-0.019634749748202538,0.020180308013330962,2.529279951083419e-06,-0.020218709538955933,0.020189397238152454
1454,19.37375083277815,0.0004847947308797991,-0.0025822938031387524,0.0025877341200895676,0.0003640644147298042,-0.005179346131147804,0.005190606374462297,0.00026003483683741086,-0.007808436036335625,0.007811355557317582,0.00017300053684022,-0.010451537442530684,0.010454549381750944,0.00010316320271422957,-0.013109430307329256,0.013128716071485731,5.039714635244546e-05,-0.015815406843629823,0.015853440899783286,1.4341293551858765e-05,-0.018595578665187656,0.018701757403201482,1.1587905168097603e-05,-0.018881806131144416,0.019005454438004325,8.948492096193592e-06,-0.01920769002544219,0.019318624385878645,6.380077763099769e-06,-0.019433923838549402,0.01964831161421634,3.5931112803245206e-06,-0.019740107934767825,0.02002596187842898,3.542280579913599e-06,-0.019740634018946043,0.02003275926383693,3.5269039501790685e-06,-0.020100314137694832,0.020037776865474304,3.472086036692532e-06,-0.01961105879354679,0.020044415766965612,3.4186765917947235e-06,-0.019619401373706456,0.02005146621184619,3.365872398717377e-06,-0.01962281513830482,0.02005853248901891,3.3142693807745384e-06,-0.01963244108884028,0.020065311350895544,3.261787242750571e-06,-0.019621275705782558,0.02007245710464908,3.207948427465654e-06,-0.019613804627258823,0.020079740931892652,3.1554298840383218e-06,-0.019618393870246494,0.02008701149738944,3.099664459027946e-06,-0.01960862707301355,0.020094259680018975,3.0451662418995006e-06,-0.019608874255972117,0.020101777564295598,2.948543559996623e-06,-0.019687731193370785,0.020112139531203145,2.9455548698001644e-06,-0.01961744260105866,0.020116423652041204,2.8339102096578847e-06,-0.019643030372017273,0.02012772740961277,2.780031985146509e-06,-0.01960443166731002,0.020135540595764806,2.6767125731317483e-06,-0.01965424013150595,0.02014704525479916,2.673044002515377e-06,-0.020093178032029185,0.02015182459853805,2.5280134877913457e-06,-0.01962058689008366,0.02016614515521531,2.4714820309471398e-06,-0.020204540172313688,0.020175227871513293
1455,19.387075283144572,0.00047395246900539776,-0.0025805106840745243,0.002585951010034895,0.00035590510357240955,-0.005175760134351462,0.005187020389061016,0.0002541926501032458,-0.007803025279441085,0.0078059448100724705,0.0001691021634273115,-0.010444276591925221,0.010447288537379565,0.00010082972397615079,-0.013100287711423901,0.013119573478586354,4.9251151797351686e-05,-0.01580433655365169,0.015842370610731463,1.401206489655755e-05,-0.01858248198801089,0.018688660726118085,1.1321445281591947e-05,-0.018868492712449832,0.01899214101937193,8.74230841157903e-06,-0.019194152966814714,0.019305087327288986,6.232679785823404e-06,-0.01942015119342713,0.019634538969113657,3.509715857703137e-06,-0.019726065239112783,0.020011919182780263,3.4600554013556675e-06,-0.01972658646074217,0.020018711705639205,3.4450328775527574e-06,-0.02008626299007831,0.020023725717863882,3.3914771746326706e-06,-0.019597002896642436,0.02003035987006717,3.3392976621324977e-06,-0.019605340433038427,0.020037405271183893,3.287709623751087e-06,-0.01960874914247566,0.020044466493195308,3.237295233453976e-06,-0.01961837024339762,0.020051240505458274,3.1860221238160044e-06,-0.019607199748179965,0.020058381147051708,3.1334237641700873e-06,-0.019599723458641687,0.020065659763280567,3.082115392418271e-06,-0.019604307500026914,0.02007292512717475,3.0276351330980037e-06,-0.019594535517129735,0.020080168124139878,2.9743930746653557e-06,-0.019594777321388444,0.02008768062971648,2.879997861985088e-06,-0.01967362684514471,0.020098035182981342,2.8770781292365913e-06,-0.019603335187641846,0.020102316238628654,2.7680080026977235e-06,-0.019628914870893844,0.020113611908493288,2.71537252663614e-06,-0.019590310575836278,0.020121419504294864,2.6144367549007548e-06,-0.019640110808266775,0.020132915931563508,2.6108528853871956e-06,-0.020079045289038328,0.020137691855550713,2.469169574330434e-06,-0.019606443900145785,0.02015200216528058,2.41394327053178e-06,-0.020190390683166897,0.020161078382369507
1456,19.400399733510994,0.00046313021570452566,-0.0025787300206903826,0.002584170355299572,0.00034776193695870304,-0.005172179089034758,0.005183439354728786,0.00024836293575012893,-0.0077976220133319915,0.0078005415532956465,0.00016521285024189314,-0.010437025820234388,0.010440037771733787,9.850223081073495e-05,-0.013091157840855067,0.013110443610938575,4.810848337842147e-05,-0.015793281714707876,0.015831315772689345,1.3683991502849614e-05,-0.018569403643105557,0.01867558238130376,1.105594843629099e-05,-0.01885519793517285,0.01897884624215557,8.536896432855636e-06,-0.01918063486878701,0.019291569229298148,6.085858551564419e-06,-0.019406397845353016,0.019620785621058647,3.426671210210845e-06,-0.019712042226445962,0.019997896170119607,3.3781766816838623e-06,-0.019712558592478453,0.02000468383738148,3.363506949814885e-06,-0.020072231537533746,0.020009694265325263,3.311208789126803e-06,-0.019582966701600202,0.020016323675030694,3.260254651034539e-06,-0.019591299201443795,0.02002336403959485,3.20987824994773e-06,-0.019594702862947577,0.020030420213672642,3.1606480627868173e-06,-0.019604319121189928,0.020037189383255834,3.1105794728333457e-06,-0.01959314352112171,0.020044324919998545,3.059216929995535e-06,-0.019585662028019715,0.02005159833266352,3.0091141978674548e-06,-0.019590240875239973,0.020058858502392574,2.9559142778974517e-06,-0.019580463714093353,0.020066096321108097,2.90392364961146e-06,-0.019580700147343127,0.020073603455675604,2.811747496986477e-06,-0.019659542268057835,0.02008395060589863,2.8088964547342234e-06,-0.01958924754974724,0.020088228600738205,2.702391099190477e-06,-0.01961481915685767,0.020099516194460963,2.650993635210859e-06,-0.019576209279443885,0.020107318207906177,2.5524323931960818e-06,-0.019626001291880447,0.02011880641518061,2.5489328944589923e-06,-0.02006493235779067,0.02012357892430648,2.4105839109497943e-06,-0.019592320736604846,0.020137879001742704,2.3566577134104955e-06,-0.020176261029711512,0.02014694872891705
1457,19.413724183877417,0.0004523275213581086,-0.002576951807917155,0.0025823921508236155,0.000339634552017676,-0.0051686029849495555,0.0051798632612279506,0.00024254541314427637,-0.007792226222463334,0.00779514577145022,0.00016133239299440506,-0.010429785106486008,0.010432797063846295,9.618058777759235e-05,-0.013082040669071671,0.013101326441993513,4.696906539112694e-05,-0.015782242294470266,0.015820276353329457,1.3357046772624484e-05,-0.018556343592002804,0.01866252233028971,1.0791392413405193e-05,-0.018841921760183664,0.01896557006722548,8.332238309065975e-06,-0.01916713569154645,0.01927807005209353,5.93960067551074e-06,-0.019392663753794212,0.019607051529518468,3.3439691526697553e-06,-0.019698038855407756,0.019983892799087414,3.2966363330003853e-06,-0.019698550372780385,0.019990675617689253,3.2823181086689743e-06,-0.020058219738675637,0.01999568246647295,3.231272930016632e-06,-0.019568950167020035,0.020002307140456144,3.1815397143562343e-06,-0.019577277637507058,0.02000934247566356,3.132370535979465e-06,-0.019580676258289575,0.02001639360901992,3.084320231054099e-06,-0.019590287680771343,0.02002315794284237,3.0354517558250164e-06,-0.019579106983146275,0.020030288382028073,2.9853204992491987e-06,-0.019571620293915418,0.020037556598564023,2.936418977885205e-06,-0.01957619395439224,0.02004481158154949,2.8844946832868413e-06,-0.019566411622395082,0.020052044229414312,2.83375086508367e-06,-0.019566642692310357,0.020059546000647164,2.7437855595858543e-06,-0.019645477420561632,0.020069885758406486,2.7410029490024285e-06,-0.01957517964581693,0.020074160696811946,2.6370528227065516e-06,-0.019600743188326046,0.020085440225933088,2.586888744707903e-06,-0.019562127736533,0.0200932366649989,2.490693132327345e-06,-0.019611911540721887,0.020104716664025395,2.487277685935111e-06,-0.020050839196650648,0.0201094857631698,2.3522504534112418e-06,-0.019578217357793873,0.020123775622934718,2.2996194270796442e-06,-0.020162151170260635,0.020132838869469028
1458,19.42704863424384,0.0004415439368989866,-0.002575176040699606,0.002580616391560902,0.00033152258639261844,-0.005165031811875973,0.005176292098349015,0.0002367398021107811,-0.007786837891333082,0.007789757449042205,0.00015746058777891186,-0.010422554429766048,0.010425566392807872,9.386465973203321e-05,-0.013072936169596447,0.013092221945276079,4.5832822328524445e-05,-0.015771218260700867,0.015809252320414448,1.3031204189308148e-05,-0.018543301796341345,0.01864948053471472,1.052775506881547e-05,-0.01882866414846193,0.018952312455561355,8.128316255126946e-06,-0.019153655395391808,0.019264589755973928,5.7938928237104925e-06,-0.01937894887833132,0.019593336654073732,3.261601528740624e-06,-0.019684055084754376,0.019969909028439897,3.2154263011847986e-06,-0.01968456176038932,0.019976687005303886,3.2014583315283875e-06,-0.02004422755223437,0.019981690280037337,3.151661681572235e-06,-0.01955495325161781,0.019988310225059397,3.1031450405935256e-06,-0.01956327569992868,0.019995340538090493,3.055178775789195e-06,-0.019566669287186676,0.02000238663792217,3.0083041314845866e-06,-0.01957627588081207,0.020009146142888092,2.9606314700780097e-06,-0.01956509009290824,0.020016271491794878,2.911727076547758e-06,-0.019557598214967456,0.02002353451962074,2.8640224402821527e-06,-0.019562166696106484,0.020030784323268262,2.813369170904143e-06,-0.01955237920064184,0.020038011807665443,2.76386765189831e-06,-0.019552604914880617,0.020045508223221646,2.6761051693179305e-06,-0.019631432261223925,0.020055840599072738,2.673390740027796e-06,-0.01956113143440936,0.02006011248540833,2.5719865277842424e-06,-0.019586686923832704,0.020071383961443402,2.5230513207752453e-06,-0.019548065905620273,0.02007917483408969,2.429212648282872e-06,-0.019597841513282584,0.020090646636589358,2.425880938874504e-06,-0.020036765764099306,0.020095412330621718,2.2941631759823748e-06,-0.019564133722162584,0.02010969198730634,2.24282250522046e-06,-0.020148061063244124,0.0201187487624553
1459,19.44037308461026,0.00043077901379208954,-0.00257340271399639,0.0025788430724791233,0.0003234256782250505,-0.005161465559622289,0.005172725855910552,0.00023094582291771155,-0.007781457004482031,0.0077843765706203695,0.00015359723105996318,-0.010415333769218417,0.010418345737767195,9.155431181652061e-05,-0.013063844316025685,0.013083130094384719,4.469967886893065e-05,-0.015760209581251506,0.015798243641796775,1.270643732585063e-05,-0.018530278217867093,0.01863645695632476,1.0265014330025631e-05,-0.01881542506109636,0.018939073368251954,7.925112544639157e-06,-0.019140193940732863,0.01925112830134915,5.648721707631535e-06,-0.019365253178658,0.019579640954418113,3.179560220881397e-06,-0.019670090873357436,0.01995594481704867,3.1345385623665e-06,-0.01967059271416206,0.019962717959082183,3.1209196246082998e-06,-0.020030254937055816,0.01996771766486429,3.072367156828568e-06,-0.019540975914224927,0.019974332887671857,3.0250628474589746e-06,-0.019549293347524692,0.019981358185691685,2.978295292492896e-06,-0.019552681908439506,0.01998839925918002,2.9325921893983025e-06,-0.019562283680097964,0.019995153942178857,2.88611114367444e-06,-0.019551092809177887,0.020002274208069243,2.838429292996839e-06,-0.01954359574993023,0.020009532054588077,2.791917324873482e-06,-0.019548159059121255,0.02001677668628745,2.742530588321486e-06,-0.019538366407556382,0.020023999014584248,2.6942669648482258e-06,-0.01953858677376027,0.020031490082105415,2.6086994798834965e-06,-0.019617406748728486,0.020041815086581156,2.6060529837632607e-06,-0.01954710287419897,0.020046083925201793,2.5071855959988346e-06,-0.01957265032202743,0.020057347359641695,2.459474850091022e-06,-0.019534023745338448,0.020065132673811298,2.367984637929867e-06,-0.0195837911681702,0.020076596291480155,2.3647363601742327e-06,-0.020022712018733877,0.020081358585259463,2.2363160824649806e-06,-0.01955006978827698,0.020095628053423575,2.186261067294038e-06,-0.020133990667208165,0.020104678366422057
1460,19.453697534976683,0.00042003230402186864,-0.0025716318227800017,0.0025770721885597374,0.00031534346613902814,-0.005157904218024841,0.0051691645237591085,0.00022516319626304186,-0.007776083546493666,0.0077790031207760945,0.00014974211966792896,-0.01040812310404477,0.010411135077930641,8.924940945103883e-05,-0.01305476508202898,0.013074050862991163,4.3569559879848445e-05,-0.015749216224063514,0.015787250285418396,1.2382719834673567e-05,-0.018517272818432778,0.018623451556972623,1.000314819880467e-05,-0.01880220445928437,0.01892585276649473,7.72260951166033e-06,-0.019126751288090018,0.01923768564873962,5.504074090425865e-06,-0.019351576614580566,0.019565964390357942,3.0978371357730573e-06,-0.019656146180203556,0.019942000123900364,3.053965124457697e-06,-0.019656643193070453,0.019948768437995996,3.040694026144144e-06,-0.020016301852100914,0.019953764579914764,2.9933815015144803e-06,-0.019527018113787903,0.019960375087240044,2.9472853852705893e-06,-0.019535330539226292,0.019967395377398334,2.901712439043803e-06,-0.019538714080963908,0.01997443143170932,2.8571768586901477e-06,-0.01954831103753013,0.019981181299615774,2.8118833325320974e-06,-0.019537115090840787,0.019988296489736743,2.7654198145535673e-06,-0.01952961285767348,0.019995549162335775,2.7200963955095748e-06,-0.019534171002290487,0.02000278862946099,2.671971811618809e-06,-0.019524373201976884,0.020010005809008906,2.6249417902113583e-06,-0.01952458822777115,0.02001749153612031,2.5415616681654524e-06,-0.019603400841874622,0.020027809179731057,2.5389828648419586e-06,-0.01953309392397575,0.020032074974982328,2.442643431738068e-06,-0.01955863334167564,0.020043330379293383,2.396152849296952e-06,-0.019520001214435957,0.02005111014291215,2.307002824166283e-06,-0.019569760464108146,0.020062565587421203,2.3038376810797372e-06,-0.02000867791926738,0.020067324485796064,2.1787031985976325e-06,-0.019536025514818943,0.020081583779968305,2.1299292559745432e-06,-0.020119939940814884,0.020090627640031423
1461,19.467021985343106,0.00040930336006666547,-0.0025698633620367312,0.0025753037347979253,0.00030727558922177405,-0.005154347776947932,0.005165608091769109,0.0002193916432653825,-0.007770717501994003,0.007773637084143223,0.00014589505078442598,-0.010400922413504298,0.01040393439256208,8.694981832899902e-05,-0.013045698441348981,0.013064984224840169,4.2442390408131616e-05,-0.01573823815716742,0.015776272219310453,1.2060025450550648e-05,-0.01850428555999757,0.01861046429861754,9.742134743095209e-06,-0.018789002304331677,0.018912650611595434,7.520789548220385e-06,-0.019113327398093908,0.019224261758775996,5.359936777260978e-06,-0.019337919146017603,0.019552306921811816,3.01642421365954e-06,-0.019642220964393955,0.0199280749080962,2.97369802714744e-06,-0.019642713156200992,0.01993483840113182,2.9607736055200723e-06,-0.020002368256445288,0.019939830984264377,2.914696890592998e-06,-0.01951307980936797,0.01994643678282519,2.869804932246296e-06,-0.01952138723407943,0.0199534520722564,2.825422595271883e-06,-0.019524765763790516,0.019960483114540704,2.782050621099803e-06,-0.019534357912124517,0.019967228174214792,2.7379406220821464e-06,-0.0195231568968974,0.019974338295797842,2.6926913322093518e-06,-0.01951564949718188,0.019981585801848514,2.6485524475264427e-06,-0.019520202484583096,0.019988820111757802,2.601685745745952e-06,-0.01951039954285655,0.019996032149892623,2.555885139621749e-06,-0.019510609235850167,0.02000351254420324,2.4746849363194676e-06,-0.01958941449957678,0.02001382283743688,2.472173592686133e-06,-0.01951910454264486,0.0200180855936551,2.3783534690989424e-06,-0.01954463594165799,0.02002933297927912,2.333078859543438e-06,-0.019505998271776508,0.020037107200255963,2.246260956972126e-06,-0.019555749359935187,0.02004855448325127,2.2431786575813026e-06,-0.019994663424528217,0.02005330999105992,2.1213185749800452e-06,-0.019522000860585812,0.020067559125737877,2.073821236732977e-06,-0.020105908842841934,0.020076596542061054
1462,19.480346435709528,0.00039859173488720085,-0.002568097326766615,0.0025735377062025442,0.0002992216870162783,-0.0051507962262837366,0.005162056549842762,0.00021363088544701836,-0.007765358855651447,0.007768278445397918,0.00014205582193555887,-0.010393731676913542,0.010396743660982683,8.465540441086541e-05,-0.01303664436780113,0.013055930153749269,4.1318095678995285e-05,-0.015727275348682627,0.015765309411592963,1.1738327987701633e-05,-0.018491316404626725,0.018597495143324823,9.481952100448687e-06,-0.018775818557651928,0.01889946686496776,7.3196351035898155e-06,-0.01909992223148502,0.019210856592198795,5.216296620222207e-06,-0.01932428073299957,0.019538668508810208,2.935313425035558e-06,-0.019628315185144057,0.019914169128851602,2.893729337753828e-06,-0.01962880256275441,0.01992092780769039,2.8811504605939127e-06,-0.01998845410927883,0.019925916837103028,2.836305529667092e-06,-0.01949916096014068,0.019932517933602855,2.792613797513709e-06,-0.01950746339124442,0.019939528229426195,2.7494181718341587e-06,-0.019510836916064377,0.019946554266819225,2.7072059878314576e-06,-0.019520424263011517,0.01995329452510631,2.6642756248077206e-06,-0.019509218186462677,0.019960399585367498,2.620236563869062e-06,-0.019501705627554634,0.019967641932225503,2.5772783030817692e-06,-0.019506253465082578,0.01997487109226138,2.531665321227712e-06,-0.019496445389263203,0.019982077996303232,2.487090050166851e-06,-0.019496649757048894,0.01998955306540578,2.408062513910173e-06,-0.01957544768086413,0.019999856018727814,2.405618403397511e-06,-0.019505134689226208,0.02000411574024002,2.3143091662605656e-06,-0.01953065808096995,0.020015355118594386,2.2702464458533324e-06,-0.019492014876338688,0.020023123804821324,2.185752807204519e-06,-0.019541757814605033,0.020034562937924067,2.1827530687752203e-06,-0.019980668493459766,0.020039315059994414,2.064156283664523e-06,-0.019507995784490008,0.020053554049644706,2.0179311978731175e-06,-0.02009189733218208,0.02006258503140372
1463,19.49367088607595,0.00038789698190400395,-0.0025663337119833903,0.002571774097796082,0.0002911813995046967,-0.005147249555952199,0.005158509887909967,0.0002078806447215261,-0.007760007592176649,0.0077629271892585205,0.00013822423097538522,-0.010386550873646188,0.010389562862570726,8.236603390998644e-05,-0.013027602835273414,0.013046888623608519,4.0196601085740534e-05,-0.01571632776681712,0.01575436183047451,1.1417601333495652e-05,-0.018478365314491194,0.018584544053265484,9.22257847484918e-06,-0.01876265318076633,0.018886301488132955,7.119128681289999e-06,-0.01908653574911331,0.019197470109857995,5.073140514540199e-06,-0.019310661335668416,0.019525049111495076,2.854496769131073e-06,-0.019614428801783084,0.019900282745495802,2.8140511546911026e-06,-0.01961491137204529,0.0199070366169863,2.801816718845141e-06,-0.019974559369905304,0.019912022097734492,2.758199649529433e-06,-0.019485261525395495,0.019918618498862502,2.7157043145229055e-06,-0.01949355896999554,0.019925623808182,2.6736916062529873e-06,-0.019496927497044538,0.01993264484780393,2.63263549558135e-06,-0.019506510049435568,0.019939380311534766,2.5908809807803864e-06,-0.01949529891876566,0.019946480317674747,2.5480482532666274e-06,-0.019487781208005088,0.01995371751268009,2.506266808609398e-06,-0.0194923239029866,0.0199609415301694,2.4619034953014507e-06,-0.0194825107003789,0.019968143307422786,2.4185495876279854e-06,-0.019482709750533178,0.01997561305889379,2.341687655700818e-06,-0.019561500344880193,0.01998590868274737,2.3393105564715906e-06,-0.01949118432285408,0.01999016537387138,2.2505040039273318e-06,-0.01951669971872143,0.020001396756349096,2.207649198433949e-06,-0.01947805098721556,0.020009159915701305,2.1254721721974515e-06,-0.019527785787185947,0.02002059091050786,2.1225547171659903e-06,-0.019966693085119985,0.020025339651657505,2.0072104211780633e-06,-0.019494010245558604,0.020039568510715873,1.9622533479270823e-06,-0.020077905367842822,0.020048593067066918
1464,19.506995336442372,0.00037721865498446366,-0.0025645725127144458,0.0025700129046146124,0.0002831543670836085,-0.0051437077559009425,0.0051549680959282205,0.00020214064338211894,-0.007754663696322355,0.0077575833004854,0.00013440007607917772,-0.010379379983132866,0.010382391976761388,8.00815732892208e-05,-0.013018573817726115,0.013037859608380248,3.9077832188909924e-05,-0.01570539537986714,0.01574342944425194,1.1097819453625735e-05,-0.018465432251867274,0.01857161099071588,8.963992135128092e-06,-0.018749506135303268,0.01887315444271944,6.91925284012517e-06,-0.01907316791193782,0.019184102272712656,4.930455398187628e-06,-0.019297060914277183,0.019511448690119476,2.7739662724503993e-06,-0.01960056177375367,0.019886415717471437,2.7346556015079136e-06,-0.019601039543501658,0.019893164788447572,2.722764533654242e-06,-0.019960683997741965,0.01989814672557602,2.68037151106773e-06,-0.0194713814645354,0.019904738438007125,2.6390688461656328e-06,-0.01947967392972062,0.019911738767911656,2.598235362033243e-06,-0.01948303746610365,0.019918754816867477,2.5583317098550754e-06,-0.019492615230754757,0.019925485492858254,2.5177493563718982e-06,-0.019481399053149072,0.019932580452062327,2.476119168945159e-06,-0.01947387619786032,0.01993981250253935,2.435510839348844e-06,-0.01947841375760662,0.019947031384793323,2.392393250626033e-06,-0.01946859543549951,0.01995422804254716,2.3502568400841636e-06,-0.019468789175582736,0.019961692483946983,2.2755536406282306e-06,-0.019547572450882407,0.019971980788752994,2.2732433382845446e-06,-0.019477253402776708,0.01997623445379741,2.1869314899152987e-06,-0.019502760814136377,0.019987457851767188,2.145280728140944e-06,-0.01946410656361427,0.019995215492103046,2.06541286993982e-06,-0.01951383323686034,0.020006638360185066,2.062577430088881e-06,-0.019952737158681007,0.02001138372522133,1.9504751027768443e-06,-0.01948004420293295,0.020025602468092724,1.9067819181241072e-06,-0.020063932908945974,0.020034620608172467
