,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74015,A of 0.74015,B of 0.74015,U Bar of 0.74029,A of 0.74029,B of 0.74029,U Bar of 0.74044,A of 0.74044,B of 0.74044,U Bar of 0.74059,A of 0.74059,B of 0.74059,U Bar of 0.74074,A of 0.74074,B of 0.74074,U Bar of 0.74088,A of 0.74088,B of 0.74088,U Bar of 0.74103,A of 0.74103,B of 0.74103,U Bar of 0.74118,A of 0.74118,B of 0.74118,U Bar of 0.74133,A of 0.74133,B of 0.74133,U Bar of 0.74147,A of 0.74147,B of 0.74147,U Bar of 0.74162,A of 0.74162,B of 0.74162,U Bar of 0.74177,A of 0.74177,B of 0.74177,U Bar of 0.74192,A of 0.74192,B of 0.74192,U Bar of 0.74206,A of 0.74206,B of 0.74206,U Bar of 0.74221,A of 0.74221,B of 0.74221,U Bar of 0.74236,A of 0.74236,B of 0.74236,U Bar of 0.74251,A of 0.74251,B of 0.74251,U Bar of 0.74265,A of 0.74265,B of 0.74265,U Bar of 0.7428,A of 0.7428,B of 0.7428
932,12.418387741505663,0.0010192318938462954,-0.03160554390685721,0.03160597564591609,0.001015141014726294,-0.03133606493363066,0.031613949278096166,0.0010122149258904388,-0.031193602744071385,0.03162119159820118,0.0010015191793236902,-0.031203894204993813,0.0316324191225404,0.0009901282675741157,-0.031235031976086652,0.03164403344218736,0.0009800575721737085,-0.03123239453198272,0.03165509280256063,0.0009699426540679487,-0.031239594407860165,0.03166579872116931,0.0009594630173976386,-0.031229489646150497,0.031677150895452554,0.000948599983552822,-0.031230993280530243,0.03168875489291261,0.0009379401149838745,-0.031715893449298996,0.031700902291763054,0.0009276258385879494,-0.031223193204408136,0.03171136161535441,0.0009079887771896674,-0.03132880172963051,0.031727562506405696,0.0008964614871446949,-0.031294345824919086,0.03173979518400797,0.0008957437705280066,-0.03202800389281164,0.03174603995241454,0.0008737809964956642,-0.03125632834700358,0.03176392998910729,0.0008620848822256392,-0.03177201145367339,0.031777187971323964,0.0008409413514935827,-0.03127059023660522,0.03179432128301506,0.0008292071171427747,-0.031794936796086644,0.03180799411155448,0.0008070426693430749,-0.031265634610653355,0.03182564440550967,0.0007831993645456714,-0.03126448898291126,0.03184585772776258
933,12.431712191872085,0.0010094072354062073,-0.031570575883265804,0.03157100804940535,0.0010053518279663982,-0.03130108780678218,0.03157897257506148,0.0010024510975904198,-0.031158617348742295,0.03158620662436482,0.0009918477517704492,-0.03116889599119264,0.03159742132147108,0.0009805553653180598,-0.03120002050191082,0.03160902237150154,0.0009705719107969962,-0.031197370430742284,0.03162006909674108,0.0009605447187832948,-0.031204558082837796,0.03163076278353558,0.0009501560988151053,-0.03119444035917401,0.03164210198763441,0.0009393875306042437,-0.031195930743764394,0.031653692726859174,0.0009288204961554668,-0.03168081704179016,0.03166582624695969,0.0009185961542022784,-0.031188104853724127,0.031676273619341076,0.0008991305812994192,-0.031293694879004026,0.0316924559956697,0.0008877042255416758,-0.031259225005234,0.031704674695727394,0.0008869928600146771,-0.03199287594152063,0.03171091233234709,0.000865222764533397,-0.031221179965664484,0.03172878192277428,0.0008536295315788423,-0.03173684793117138,0.031742024755704056,0.0008326723392022302,-0.03123540714694218,0.03175913848528053,0.0008210418030251738,-0.03175973809053097,0.03177279569008345,0.0007990736139058386,-0.03123041574625163,0.03179042581011809,0.0007754421649231817,-0.03122924703131686,0.03181061602959421
934,12.445036642238508,0.0009996763698686903,-0.03153568517487948,0.0315361177594374,0.000995656135019158,-0.031266188015903425,0.031544073199397185,0.0009927805494772443,-0.031123709308243267,0.03155129899680392,0.0009822688290584316,-0.031133975161464683,0.03156250089608938,0.0009710741400871117,-0.031165086442060282,0.031574088706933914,0.0009611771921699379,-0.03116242377263451,0.03158512282600313,0.0009512369869507603,-0.03116959922883616,0.03159580430902701,0.000940938615458541,-0.031159468572790883,0.03160713057267354,0.0009302637144514253,-0.031160945737821924,0.0316187080840569,0.0009197887282138127,-0.0316458181967542,0.031630827757212356,0.000909653558334763,-0.031153094092760854,0.03164126320578807,0.0008903580178076601,-0.031258665660311956,0.031657427109895685,0.0008790317367390294,-0.031224181849357283,0.031669631864448385,0.0008783266675806085,-0.03195782567031164,0.031675862385558175,0.0008567476063009255,-0.031186109311024654,0.03169371157665443,0.0008452563741017949,-0.03170176216992119,0.03170693929500892,0.0008244839219113755,-0.031200301863182744,0.03172403348741636,0.0008129561918139639,-0.03172461722651642,0.03173767510427449,0.0007911825694355417,-0.031195274769395723,0.031755285096690684,0.0007677611429241783,-0.031194083019959226,0.031775452266389184
935,12.45836109260493,0.0009900384126033935,-0.03150087152548287,0.03150130451997233,0.0009860530536796308,-0.031231365304708023,0.03150925089499118,0.0009832024010737674,-0.031088878366223458,0.031516468459341036,0.0009727815369598964,-0.031099131459359036,0.03152765759011455,0.0009616837243354918,-0.03113022953998062,0.0315392321920968,0.0009518725546827854,-0.031127554301006412,0.031550253733857496,0.0009420186029477128,-0.031134717589106856,0.031560923041055906,0.0009318097179389437,-0.031124574030151522,0.031572236393877996,0.0009212276921927364,-0.0311260380057498,0.03158380070770725,0.000910843974654165,-0.03161089665712975,0.03159590656561117,0.0009007972206969672,-0.03111816066436376,0.031606330117689284,0.0008816702683215707,-0.031223713816255258,0.03162247559192747,0.0008704432093893683,-0.031189216099880814,0.03163466643290246,0.0008697443823326359,-0.031922852821720867,0.03164088985472356,0.0008483547244113672,-0.031151116125460766,0.03165871869325783,0.0008369646196638245,-0.03166675391218122,0.03167193133162725,0.0008163753226974977,-0.031165274127432516,0.031689006031652714,0.0008049495139839528,-0.03168957394602663,0.031702632096232766,0.0007833687804661814,-0.03116021142191181,0.03172022200716932,0.0007601555583843728,-0.031158996690484178,0.03174036617990295
936,12.471685542971352,0.0009804924871918974,-0.03146613467999175,0.03146656807609783,0.0009765417099382498,-0.03119661941804107,0.031474505406859275,0.0009737157800884436,-0.031054124267463765,0.03148171475692695,0.0009633850093819002,-0.031064364629556997,0.03149289114839459,0.0009523832585991511,-0.031095449540250095,0.031504452571731775,0.0009426571447652108,-0.03109276176033814,0.03151546156494473,0.0009328887191455103,-0.03109991290803504,0.03152611872416488,0.0009227685648105146,-0.031089756475540367,0.03153741919568666,0.0009122786288211884,-0.031091207291729504,0.03154897034214302,0.0009019854068179096,-0.03157605216699045,0.03156106241637815,0.0008920263187995043,-0.031083304312513712,0.03157147409917099,0.0008730665221499537,-0.03118883909067096,0.03158760118574202,0.0008619378397932018,-0.031154327500533062,0.031599778144954876,0.0008612452010211426,-0.031887957139421316,0.03160599448365299,0.0008400433290220465,-0.031116200152487065,0.03162380301622937,0.0008287534856257791,-0.03163182290134798,0.03163700060908318,0.0008083457720184279,-0.0311303236829359,0.03165405586135597,0.0007970210073312968,-0.03165460799218457,0.031667666409200275,0.0007756314987452884,-0.031125225446766155,0.031685236284633565,0.0007526246782312841,-0.031123987785678445,0.03170535751302959
937,12.485009993337775,0.0009710377253502577,-0.031431474384446774,0.03143190817402299,0.0009671212379004478,-0.031161950101872865,0.03143983648113905,0.0009643198223316701,-0.0310194467578706,0.031447037635634514,0.0009540783882888343,-0.03102967441786583,0.03145820131690009,0.0009431718914206442,-0.031060746188573393,0.03146974959170356,0.0009335301168073318,-0.031058045896236716,0.031480746065028986,0.0009238464958301923,-0.031065184931133187,0.03149139110402066,0.000913814322497427,-0.031055015654369623,0.031502678723663025,0.0009034156971496786,-0.031056453341070746,0.031514216732822176,0.0008932122038189029,-0.031541284471538665,0.03152629505486103,0.0008833400378739271,-0.031048524782320733,0.031536694895485676,0.0008645459762377008,-0.031154041228525914,0.03155280363644326,0.0008535148318317529,-0.0311195157961728,0.03156496674559839,0.000852828327975356,-0.031853138368216585,0.03157117601728398,0.0008318126377597811,-0.031081361136749083,0.031588964290342574,0.0008206221967610062,-0.031596968881949815,0.03160214687203005,0.0008003945076480765,-0.031095450274069833,0.03161918272102255,0.0007891699169098893,-0.03161971910924631,0.03163277778754966,0.0007679699831652643,-0.031090316588058813,0.03165032767329442,0.0007451677764180258,-0.031089056049463375,0.031670426009795555
938,12.498334443704197,0.0009616732668603428,-0.0313968903860073,0.0313973245610722,0.0009577907797171542,-0.03112735710329273,0.031405243865083705,0.0009550136716458767,-0.030984845584469664,0.03141243684265252,0.0009448608236290192,-0.03099506057121255,0.03142358784271808,0.000934048779277048,-0.03102611923177543,0.03143512299899385,0.0009244906330918482,-0.03102340645542984,0.03144610698099191,0.0009148911011350909,-0.031030533405034873,0.031456739927407946,0.0009049461652235552,-0.031020351313173065,0.03146801472448908,0.0008946380777412796,-0.03102177590020527,0.0314795396263217,0.0008845235524696942,-0.031506593317099284,0.0314916042275271,0.000874737570808363,-0.03101382182001779,0.03150199225300584,0.0008561078350913679,-0.031119319975910564,0.03151808269025592,0.0008451733968929026,-0.031084780732782903,0.0315302319809471,0.0008444929750294299,-0.03181839625403459,0.03153643420167562,0.0008236618756573135,-0.031046598824017422,0.03155420226149338,0.000812569985191052,-0.03156219159964067,0.03156736986624423,0.0007925207746036746,-0.031060653646337536,0.03158438635627267,0.0007813954949608052,-0.03158490704259475,0.03159796597677797,0.0007603834996971501,-0.0310554845910174,0.031615495918488154,0.0007377841338585049,-0.031054201226888685,0.0316355714153535
939,12.511658894070619,0.0009523982594920589,-0.03136238243294522,0.03136281698567904,0.000948549485511081,-0.031092840170502845,0.03137072730705599,0.0009457964798319208,-0.03095032049539983,0.0313779121262796,0.0009357314732646158,-0.030960522837637783,0.03138905047404595,0.0009250130865093131,-0.03099156841779519,0.031400572541695225,0.0009155378637186531,-0.03098884318575972,0.031411544060826524,0.0009060217109651653,-0.030995958077488613,0.03142216494222329,0.0008961632749375467,-0.03098576319959986,0.03143342694595919,0.0008859449588359336,-0.030987174716680683,0.03144493877033146,0.0008759186472156392,-0.03147197845111355,0.0314569896819571,0.0008662181180713103,-0.030979195172954613,0.0314673659192179,0.0008477513107105103,-0.031084675080032775,0.03148343809451937,0.0008369127538096997,-0.031050122057464137,0.03149557359823033,0.0008362383614540046,-0.031783730543921425,0.0315017687840025,0.0008155902750796233,-0.03101191296118155,0.03151951667669403,0.0008045960903168932,-0.03152749080119388,0.031532669338618965,0.00078472382508323,-0.031025933546362322,0.031549666513844235,0.0007736970008468358,-0.03155017153873343,0.03156323072350056,0.0007528713213265337,-0.03102072920199087,0.03158074076667013,0.0007304730383616944,-0.031019423064126247,0.0316007934759761
940,12.524983344437043,0.0009432118589297708,-0.031327950274638874,0.03132838519738026,0.0009393965133044789,-0.031058399052812137,0.03133628655652216,0.0009366674065770461,-0.030915871239906988,0.031343463235918204,0.0009266895028973925,-0.030926060966289626,0.031354588960185406,0.0009160639852509895,-0.030957093495679606,0.031366097969005094,0.0009066709865339668,-0.030954355836176946,0.03137705705363118,0.00089723750893029,-0.030961458697351733,0.03138766589746906,0.0008874648412467968,-0.03095125106240844,0.031398915136974036,0.0008773355362802297,-0.030952649539154317,0.031410413913648155,0.000867396690058017,-0.031437439622132905,0.03142245116683912,0.0008577808876476203,-0.030944644589591563,0.03143281564271611,0.0008394756225216936,-0.03105010628921168,0.031448869597681575,0.0008287321287835953,-0.031015539518429034,0.031460991345786525,0.0008280637138896732,-0.03174914098603517,0.031467179512548564,0.0008075970756599519,-0.03097730329624366,0.03148490728406697,0.0007966997587487427,-0.03149286623449605,0.03149804503715829,0.0007770029183921301,-0.03099128972188144,0.03151502294158673,0.0007660737009851947,-0.031515512345280376,0.03152857177544496,0.0007454327279860604,-0.030986050168443365,0.0315460619654087,0.0007232337845646572,-0.030984721308463928,0.03156609193904992
941,12.538307794803465,0.0009341132287069148,-0.03129359366156694,0.03129402894680975,0.000930331028944828,-0.031024033500630207,0.03130192136404595,0.0009276256193817935,-0.030881497568338,0.03130908992206855,0.0009177340859961543,-0.030891674707417584,0.031320203051536426,0.0009072006553530746,-0.030922694215577463,0.03133169903121968,0.0008978891870587544,-0.030919944156734415,0.031342645709603524,0.0008885376862694495,-0.030927035014584287,0.031353242543247395,0.0008788500613428,-0.0309168146514604,0.03136447904753455,0.0008688090134640033,-0.030918200117387135,0.03137596480616929,0.0008589568904939704,-0.03140297657981292,0.03138798843196259,0.0008494250949654098,-0.030910169819493526,0.03139834117319653,0.000831279997305626,-0.031015613352871584,0.03141437694929305,0.0008206307553194568,-0.030981032864995785,0.0314264849730572,0.0008199682662726826,-0.03171462732963983,0.03143266613670108,0.000799681524226374,-0.030942769578312556,0.03145037383283879,0.0007888802442418748,-0.031458317648540915,0.03146349671097097,0.0007693573208810743,-0.03095672192173995,0.03148045538845513,0.0007585248687808875,-0.031480929210961975,0.031493988881444765,0.0007380670064904237,-0.03095144723894809,0.0315114592633791,0.0007160656738721429,-0.030950095708299454,0.03153146655306934
942,12.551632245169888,0.0009251015401270927,-0.03125931234530244,0.0312597479856926,0.000921352206035918,-0.03098974326546129,0.031267631481282615,0.0009186702934878343,-0.030847199232134637,0.031274791936322696,0.000908864403727879,-0.030857363812366527,0.03128589249959132,0.0008984222843172992,-0.030888370328733376,0.031297375479728023,0.0008891916584211633,-0.030885607898581278,0.03130830978003452,0.0008799214417831464,-0.030892686780243005,0.03131889463075422,0.0008703181399323712,-0.03088245371771448,0.031330118428735995,0.000860364601239685,-0.030883826202237685,0.03134159119888716,0.0008505984654390014,-0.03136858907490722,0.031353601228212256,0.0008411499628283355,-0.030875770613323864,0.03136394226145099,0.000823163669133175,-0.030981196021535908,0.03137995990000081,0.0008126078741600275,-0.03094660184758218,0.03139205423058095,0.0008119512597762285,-0.031680189325099244,0.031398228406944645,0.0007918428747432787,-0.03090831155759759,0.03141591607333419,0.0007811368076273994,-0.03142384479342328,0.031429024110264464,0.0007617863058819457,-0.03092222989588467,0.03144596360450389,0.0007510497845628299,-0.03144642188560689,0.03145948179143368,0.0007307734504717161,-0.03091692016318123,0.03147693241035745,0.0007089680143883114,-0.03091554601313433,0.03149691706763051
943,12.56495669553631,0.0009161759722004436,-0.0312251060785067,0.031225542066839158,0.0009124592258653728,-0.030955528099898266,0.031233416660972995,0.0009098006118132448,-0.030812975983827606,0.031240569031358564,0.000900079644887287,-0.03082312803357069,0.03125165705692877,0.000889728067220908,-0.030854121587481777,0.03126312706700607,0.0008805776012852155,-0.03085134681395694,0.03127404901730251,0.0008713879817650636,-0.030858413746475293,0.03128462191227331,0.0008618682891723388,-0.030848168013220517,0.03129583303276194,0.0008520015178610018,-0.030849527545656088,0.0313072928438829,0.0008423206391621228,-0.03133427685926148,0.03131928930756226,0.000832954721348067,-0.03084144672283839,0.03132961865936118,0.000815125879293255,-0.030946854046821168,0.031345618201542455,0.0008046627332135914,-0.030912246217699564,0.03135769886998746,0.0008040119427356005,-0.031645826723871055,0.03136386607485519,0.000784080388236783,-0.030873928985402633,0.03138153375697003,0.0007734687167517644,-0.03138944742033298,0.03139462698633895,0.000754289153636821,-0.030887813395358114,0.03141154734088097,0.0007436477355189197,-0.03141199012014003,0.031425050256439456,0.0007235513603147815,-0.0308824686919159,0.03144248115721473,0.0007019401208557804,-0.03088107197356779,0.03146244323342535
944,12.578281145902732,0.0009073357115649564,-0.031190974614923456,0.03119141094413912,0.0009036512773397287,-0.030921387757616707,0.031199276656937627,0.000901015764875408,-0.030778827577030578,0.031206420960934074,0.0008913790058286371,-0.030788967124547713,0.031217496477207927,0.0008811172066533233,-0.03081994774524096,0.03122895354661074,0.0008720462237829249,-0.03081716065618509,0.031239863174867294,0.0008629365199338602,-0.030824215666513256,0.03125042414117037,0.0008534997285957014,-0.030813957291113515,0.0312616226128784,0.0008437189889156931,-0.030815303900678062,0.03127306949432059,0.0008341226432188293,-0.03130003968580745,0.03128505242307018,0.0008248386078778136,-0.03080719790087941,0.03129537011989269,0.000807165876227736,-0.030912587181430983,0.031311351606740215,0.0007967945874935798,-0.03087796572794689,0.03132341864399157,0.0007961495705845238,-0.03161153927850076,0.031329578893094054,0.0007763933327338136,-0.03083962161412008,0.03134722663624938,0.0007658752464046984,-0.0313551252815489,0.031360305091581386,0.0007468651512391253,-0.03085347217229251,0.031377206349821836,0.0007363180156298357,-0.03137763366657656,0.031390694028577984,0.0007164000430946826,-0.03084809257701615,0.03140810525591082,0.0006949813145937603,-0.030846673341290785,0.031428044802235565
945,12.591605596269154,0.0008985799524269175,-0.03115691770937289,0.031157354372555703,0.0008949275569087906,-0.03088732199336895,0.031165211224070885,0.0008923149507293257,-0.030744753766434273,0.031172347479881273,0.0008827616903920735,-0.03075488083989272,0.031183410515162574,0.000872588912642247,-0.03078584855650715,0.031194854673174083,0.0008635967414440954,-0.030783049179667784,0.031205752007264276,0.0008545662773662474,-0.030790092294667788,0.031216301071887168,0.000845211685047819,-0.03077982130560768,0.031227486923427916,0.0008355162472553954,-0.030781155021418993,0.031238920904441355,0.0008260037163836947,-0.03126587730855701,0.03125089032887116,0.0008168008669426244,-0.030773023901369757,0.03126119639708912,0.000799282915469881,-0.03087839517915015,0.03127715986949506,0.0007890026990479817,-0.030843760132004742,0.0312892133063874,0.0007883634057935192,-0.03157732674261573,0.03129536661540208,0.0007687809831970365,-0.030805389197224902,0.031312994464755606,0.0007583556782597925,-0.03132087813043303,0.0313260581794596,0.0007395135925670666,-0.030819205979903844,0.03134294038464361,0.0007290599256074809,-0.03134335227801592,0.03135641286104735,0.0007093188125132668,-0.030813791571431003,0.03137380445948859,0.0006880909234317895,-0.030812349869080026,0.03139372152692673
946,12.604930046635577,0.0008899078964834346,-0.031122935117745772,0.031123372108119815,0.0008862872685000797,-0.030853330562978228,0.03113122011833516,0.0008836973748898658,-0.03071075430780059,0.031138348344100522,0.0008742269098403236,-0.03072086893527244,0.031149398926595278,0.0008641424025921428,-0.030751823776848625,0.031160830202397446,0.0008552283771302391,-0.03074901213987956,0.031171715270098627,0.0008462764824233753,-0.030756043386322658,0.03118225245993569,0.0008370033926172305,-0.030745759811990552,0.03119342571982377,0.0008273925329284903,-0.030747080663068038,0.031204846829557525,0.0008179631045814968,-0.031231789482596296,0.031216802780172095,0.0008088407501732998,-0.030738924479306914,0.031227097246066256,0.0007914762595730604,-0.030844277794838726,0.03124304274478084,0.0007812863368963741,-0.030809629184629445,0.031255082612042476,0.0007806527177975635,-0.03154318887091931,0.03126122899659378,0.0007612426214603095,-0.030771231489268743,0.031278836997146515,0.0007509093008074048,-0.031286705721424515,0.031291886004516406,0.0007322337782194019,-0.030785014572485944,0.03130874919973915,0.0007218727728312537,-0.03130914570863592,0.03132220650812197,0.00070230698883711,-0.030779565429188523,0.03133957852206802,0.0006812682816541623,-0.030778101310792044,0.03135947316144241
947,12.618254497001999,0.0008813187528577367,-0.031089026596997627,0.031089463907924275,0.0008777296234493719,-0.030819413223332835,0.03109730309675508,0.0008751622502721323,-0.030676828957956755,0.031104423310554706,0.0008657738827885978,-0.03068693116741937,0.031115461468371613,0.0008557769012130579,-0.030717873162899863,0.031126879891045674,0.0008469403609634933,-0.030715049293361576,0.031137752720039494,0.0008380663706904245,-0.030722068697928682,0.031148278061892364,0.0008288740925711446,-0.03071177256661714,0.031159438758544142,0.0008193470931166847,-0.03071308058188227,0.031170847026046836,0.000810000060823478,-0.03119777596407981,0.031182789533245773,0.0008009575162445527,-0.030704899390757143,0.03119307242300626,0.0007837451780467613,-0.030810234784426176,0.03120899998863849,0.0007736447769644262,-0.030775572641647198,0.031221026316891918,0.0007730167829361782,-0.03150912541918496,0.031227165792551484,0.0007537775361612802,-0.03073714824587404,0.031244753989148527,0.0007435354092922705,-0.03125260781003382,0.03125778832236381,0.0007250250154547097,-0.030750897705404588,0.031274632550571245,0.000714755871289438,-0.03127501371368684,0.03128807472514676,0.0006953638988346438,-0.030745413905389936,0.03130542719884034,0.0006745127299372477,-0.030743927421357304,0.031325299460798275
948,12.631578947368421,0.00087281173803353,-0.03105519190514293,0.031055629530118083,0.0008692538404335748,-0.030785569732380308,0.03106345991741177,0.0008667087971177465,-0.03064297747478952,0.03107057213726349,0.0008574018351364105,-0.03065306729412595,0.031081597898414418,0.0008474916404528037,-0.03068399647235575,0.031093003496941368,0.0008387319302667189,-0.03068116039771581,0.031103864114814243,0.0008299351849059456,-0.0306881679869979,0.031114377635392286,0.0008208230332876103,-0.030677859326904113,0.03112552579712636,0.0008113791820660922,-0.030679154535180858,0.03113692125134667,0.0008021138451409103,-0.031163836510224623,0.03114885034542514,0.0007931504308096144,-0.030670948392849666,0.03115912168515187,0.0007760889472949355,-0.03077626590490554,0.031175031358170242,0.0007660773020219862,-0.030741590259948236,0.031187044177932655,0.0007654548843868466,-0.03147513614425043,0.031193176760219574,0.0007463850226842748,-0.030703139223728183,0.03121074519755089,0.0007362333056504247,-0.031218584152836865,0.03122376488967718,0.0007178866181268325,-0.030716855135091682,0.03124059019366678,0.0007077085415067418,-0.031240956049485628,0.031254017268531296,0.000688488875718403,-0.03071133675620378,0.031271350246062216,0.0006678236152861691,-0.030709827956774353,0.03129120018107633
949,12.644903397734844,0.0008643860757834443,-0.03102143080124934,0.031021868733900698,0.0008608591454040295,-0.03075179984912168,0.03102969033943714,0.0008583362429335082,-0.030609199617239395,0.031036794583297618,0.0008491100000035709,-0.03061927707423881,0.03104780797569807,0.0008392858594310804,-0.030650193463965792,0.031059200778959163,0.0008306023294939927,-0.03064734521159929,0.031070049213202736,0.0008218821749015666,-0.0306543410120978,0.031080550939123496,0.0008128494701916845,-0.030644019851324016,0.031091686594161182,0.0008034880610240172,-0.030645302281339302,0.03110306926394832,0.0007943037245236694,-0.031129970879304587,0.031114984975097553,0.0007854187664298549,-0.030637071243770884,0.031125244790800685,0.0007685068505474813,-0.030742370914327646,0.03114113661153387,0.0007585832016178504,-0.03070768179748105,0.03115313595321768,0.0007579663121070617,-0.03144122080401194,0.031159261657598736,0.0007390643830916849,-0.030669204180577742,0.031176810380199923,0.0007290022984474452,-0.03118463450746925,0.031189815464189505,0.000710817906627936,-0.03068288661903944,0.03120662188661101,0.0007007301104966322,-0.03120697247341004,0.031220033895744095,0.0006816812590805505,-0.030677333738860092,0.03123734742105001,0.0006612002909800786,-0.03067580267410401,0.031257175079419115
950,12.658227848101266,0.0008560409971065309,-0.030987743045431993,0.030988181279516386,0.0008525447715203279,-0.030718103333605747,0.030995994123008214,0.0008500438224187098,-0.03057549514529494,0.031003090408773228,0.0008408976176622783,-0.030585560267653047,0.03101409146024282,0.000831158804377385,-0.03061646389752839,0.031025471497020052,0.0008225508101650958,-0.03061360349471835,0.03103630777503165,0.0008139065975296346,-0.03062058753284559,0.031046797732821305,0.0008049526656889269,-0.03061025389939954,0.0310579209092871,0.0007956729981753115,-0.030611523579783667,0.031069290823391285,0.0007865689728513315,-0.031096178830644586,0.031081193181699097,0.0007777618025223616,-0.03060326770275862,0.03109144149929946,0.0007609981778016121,-0.030708549571795363,0.031107315507937,0.0007511617720172324,-0.030673847013246634,0.031119301401850343,0.0007505503627634687,-0.03140737915741845,0.03112542024374025,0.0007318149260637122,-0.030635342875222682,0.0311429492959933,0.0007218417028155916,-0.031150758632620474,0.031155939804685687,0.0007038182078215595,-0.03064899191579464,0.03117272738804183,0.000693819911690823,-0.031173062743892914,0.03118612436530686,0.0006749403948376838,-0.030643404611644647,0.03120341848217402,0.0006546421165099997,-0.030641851331463587,0.03122322391402394
951,12.671552298467688,0.0008477757401617923,-0.030954128398847792,0.03095456692824857,0.0008443099590848475,-0.030684479946923384,0.030962371029341497,0.0008418307774064312,-0.030541863819987053,0.030969459374846218,0.0008327639354701457,-0.030551916635306518,0.03098044811310914,0.0008231097285600227,-0.030582807533885148,0.03099181541208574,0.0008145766308007237,-0.030579935007822943,0.031002639561168836,0.0008060077166049312,-0.030586907309902482,0.03101311777726263,0.0007971318891037735,-0.030576561231697816,0.031024228503184686,0.0007879332685778857,-0.0305778181909849,0.03103558569025764,0.0007789088708324455,-0.03106246012461484,0.03104747472570891,0.0007701788252850683,-0.03056953753009642,0.031057711571038447,0.0007535622257588686,-0.030674801637457887,0.031073567807631455,0.0007438123161385954,-0.030640085667292757,0.03108554028397868,0.0007432063396748833,-0.031373610964465955,0.03109165227874032,0.0007246359668394392,-0.030601555067510663,0.031109161704874374,0.0007147508403928281,-0.031116956288028224,0.031122137670996843,0.0006968868549848538,-0.030615170784952867,0.031138906457644062,0.000686977284882727,-0.03113922662041642,0.0311522884367888,0.0006682656351645396,-0.030609549133893216,0.03116956318885279,0.0006481484575202204,-0.03060797368802115,0.031189346444137237
952,12.68487674883411,0.0008395895501994336,-0.030920586623689777,0.030921025442414252,0.0008361539554753816,-0.03065092945120189,0.03092882082068738,0.0008336963567940938,-0.030508305403383326,0.030935901243706654,0.0008247082078127318,-0.030518345939174192,0.03094687769639214,0.00081513789222764,-0.030549224134915214,0.030958232286153034,0.0008066790568600005,-0.030546339512700974,0.0309690443335177,0.0007981848028383366,-0.030553300104968057,0.030979510834260388,0.0007893864166104828,-0.03054294160982474,0.030990609137570978,0.0007802681540964826,-0.030544185876453155,0.031001953626166392,0.0007713227059411381,-0.03102881452262522,0.031013829368643577,0.0007626691276391934,-0.030535880487107876,0.031024054767445765,0.0007461982977615674,-0.030641126872505062,0.03103989327190759,0.0007365341434911898,-0.030606397520708303,0.03105185236078978,0.0007359335527507545,-0.03133991598619177,0.031057957523734425,0.0007175268271499652,-0.030567840518331345,0.03107544736782654,0.0007077290392628266,-0.03108322723447268,0.031088408823994666,0.0006900231877492287,-0.03058142298715286,0.031105158856143844,0.0006802015761681138,-0.03110546386350637,0.031118525870800964,0.0006616563384429281,-0.03057576706598587,0.03113578130154745,0.0006417186857503452,-0.03057416950398982,0.03115554243004885
953,12.698201199200533,0.000831481679501036,-0.030887117483181497,0.030887556585358432,0.0008280760150867079,-0.030617451609599368,0.030895343260324563,0.0008256398164783269,-0.030474819658582432,0.030902415778573195,0.0008167296960314274,-0.030484847942262534,0.030913379973215974,0.0008072425625398089,-0.03051571346352966,0.03092472188224828,0.0007988573606722648,-0.03051281677217268,0.030935521855011635,0.0007904371337710645,-0.03051976568077461,0.030945976666657923,0.0007817155311772452,-0.03050939479641937,0.030957062575193896,0.0007726769433446821,-0.030510626398732154,0.03096839439376791,0.0007638097723543526,-0.030995241787119626,0.030980256873051514,0.0007552320091646472,-0.030502296336150994,0.03099047085098181,0.0007389057037307481,-0.030607525039161747,0.03100629166308872,0.0007293265701191567,-0.030572782335617617,0.031018237394504183,0.0007287313184253897,-0.031306293984668915,0.031024335740891737,0.00071048683516375,-0.03053419898961075,0.03104180604686762,0.0007007756338936648,-0.031049571233770876,0.031054753025585812,0.0006832265520402467,-0.030547748284070832,0.03107148434530298,0.0006734921378844158,-0.03107177423472658,0.031084836428990636,0.0006551118691971339,-0.030542058169341323,0.031102072581756107,0.0006353521789794898,-0.030540438540622113,0.031121811633086423
