,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U tilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U tilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U tilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U tilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U tilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U tilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U tilde of 0.7
368,29.41058941058941,6.45552429772107e-06,-0.0017031249793137617,0.0017031254424581636,-6.4335725708177865e-06,4.02848673091574e-06,-0.003413180282776294,0.00341318145674296,-4.001080469880743e-06,2.330040145579678e-06,-0.005131909137555243,0.005131911583553508,-2.3062473413141007e-06,1.2099297106292435e-06,-0.006862244464125468,0.006862248862702182,1.1934374709477692e-06,5.315418668620617e-07,-0.008609719605958806,0.008609725628000721,5.224673644359433e-07,1.7220283868608082e-07,-0.01038710994721519,0.010387117187652988,1.6866236081598057e-07,2.4158586954076933e-08,-0.012242929491917071,0.012242942074124815,2.357422648026481e-08
369,29.490509490509492,6.191172434085621e-06,-0.001698501614878286,0.0016985020780281264,-6.170176677784691e-06,3.858836035127044e-06,-0.0034038989115354737,0.0034039000855063785,-3.832655071334099e-06,2.2288027701986773e-06,-0.005117930096281921,0.005117932542282315,-2.2061054116095276e-06,1.1554456400340689e-06,-0.006843519732582237,0.006843524131159717,1.1397387404720483e-06,5.065619437847098e-07,-0.008586185525564656,0.008586191547606755,4.979373359753974e-07,1.636515239824489e-07,-0.010358666962179238,0.010358674202617059,1.6029597885537878e-07,2.2847978737069492e-08,-0.012209342375984634,0.012209354958192378,2.2296817658064147e-08
370,29.57042957042957,5.937569465681182e-06,-0.0016939032840061965,0.0016939037471610256,-5.917488159000458e-06,3.6962849011377816e-06,-0.00339466788075779,0.0033946690547325743,-3.6712745732935815e-06,2.131939748623177e-06,-0.005104027005044221,0.005104029451046557,-2.110287487867372e-06,1.1034033859850332e-06,-0.006824896911328724,0.0068249013099069,1.0884444775999989e-06,4.827513248114367e-07,-0.008562779755096853,0.00856278577713912,4.745543252570378e-07,1.5552354093634244e-07,-0.01033037932781689,0.010330386568254732,1.5234327229415385e-07,2.1608326355369975e-08,-0.012175939049791976,0.012175951631999722,2.1088478175606775e-08
371,29.65034965034965,5.694281880752916e-06,-0.0016893297839270208,0.0016893302470864257,-5.675075300676931e-06,3.5405383695726574e-06,-0.003385486781993143,0.003385487955971477,-3.5166464488055727e-06,2.039263261297529e-06,-0.00509019924654341,0.005090201692547519,-2.0186080600360964e-06,1.053694100726974e-06,-0.006806375170632252,0.006806379569211062,1.0394476082678732e-06,4.600555173439562e-07,-0.00853950124804685,0.00853950727008927,4.5226494267283526e-07,1.4779800492124232e-07,-0.010302245774801773,0.010302253015239633,1.4478386050304403e-07,2.0435796002285387e-08,-0.012142718008826693,0.01214273059103444,1.9945481465128203e-08
372,29.73026973026973,5.460893485507568e-06,-0.0016847809140542976,0.0016847813772178997,-5.442523629398802e-06,3.3913136303511508e-06,-0.0033763552111982817,0.0033763563851798638,-3.368490212291841e-06,1.95059349420215e-06,-0.005076446210152361,0.005076448656158088,-1.9308895178986905e-06,1.006213760412379e-06,-0.006787953689743256,0.006787958088322642,9.926457982012027e-07,4.384225578043512e-07,-0.008516348969256089,0.008516354991298646,4.310182730637385e-07,1.4045505872102094e-07,-0.010274265047598841,0.010274272288036717,1.3759836394750279e-07,1.9326760128506596e-08,-0.012109677764953844,0.01210969034716159,1.8864301127725408e-08
373,29.81018981018981,5.237004718384043e-06,-0.0016802564759562512,0.001680256939123703,-5.219435229734788e-06,3.2483395306848553e-06,-0.003367272768677531,0.003367273942662085,-3.2265369322957992e-06,1.8657582998701648e-06,-0.00506276729182566,0.005062769737832863,-1.8469618169212951e-06,9.608629512829623e-07,-0.0067696316567740335,0.0067696360553539435,9.479412430994008e-07,4.178028911225355e-07,-0.008493321894762538,0.008493327916805219,4.107657579684719e-07,1.3347581968467187e-07,-0.010246435904277578,0.01024644314471547,1.3076835276711656e-07,1.827778822599346e-08,-0.012076816846193706,0.012076829428401452,1.7841602018793485e-08
374,29.89010989010989,5.022231994335212e-06,-0.0016757562733269369,0.0016757567364979198,-5.0054280917060374e-06,3.1113560993060458e-06,-0.0033582390590244722,0.0033582402330117455,-3.0905287602751595e-06,1.7845928744105232e-06,-0.00504916189401117,0.005049164340019719,-1.7666621598699556e-06,9.175466669889232e-07,-0.006751408268579466,0.006751412667159853,9.052404697444515e-07,3.981492618459316e-07,-0.008470419011649721,0.008470425033692512,3.914610892550177e-07,1.2684233336842819e-07,-0.010218757116328223,0.010218764356766129,1.2427630168831462e-07,1.7285635707873116e-08,-0.012044133796503126,0.012044146378710872,1.687422946995351e-08
375,29.97002997002997,4.816207074037964e-06,-0.0016712801119578493,0.001671280575132071,-4.800135483048591e-06,2.980114089676511e-06,-0.0033492536910645606,0.003349254865054322,-2.9602184781751143e-06,1.7069394480208144e-06,-0.005035629425563007,0.005035631871572786,-1.6898346917084017e-06,8.761741127999417e-07,-0.006733282730639652,0.006733287129220472,8.644541438485156e-07,3.794166070166233e-07,-0.008447639317898171,0.008447645339941065,3.73060104449613e-07,1.2053752938465132e-07,-0.010191227468480961,0.010191234708918879,1.1810554707899523e-07,1.6347232685993454e-08,-0.01201162717556042,0.012011639757768167,1.595919840559253e-08
376,30.04995004995005,4.6185764565712656e-06,-0.0016668277997099847,0.0016668282628871766,-4.603205344817062e-06,2.8543745390865166e-06,-0.0033403162777986607,0.0033403174517906984,-2.835369061716198e-06,1.6326469834609216e-06,-0.005022169301655928,0.0050221717476668275,-1.6163302023071275e-06,8.366585227324856e-07,-0.0067152542569444305,0.006715258655525644,8.254968905875074e-07,3.61561954690253e-07,-0.008424981822239292,0.008424987844282278,3.5552068757409945e-07,1.1454517655211936e-07,-0.010163845758528037,0.010163852998965967,1.1224024329936945e-07,1.5459669939699524e-08,-0.01197929555855375,0.011979308140761495,1.509367971171168e-08
377,30.12987012987013,4.429000795824319e-06,-0.0016623991464863475,0.0016623996096662638,-4.414299710593065e-06,2.7339083505994395e-06,-0.0033314264363474844,0.003331427610341605,-2.715753266309445e-06,1.561570893622989e-06,-0.005008780943701069,0.005008783389712991,-1.5460058479910394e-06,7.989169819654558e-07,-0.006697322069879752,0.0066973264684613235,7.882871202984314e-07,3.4454432931363144e-07,-0.008402445544011546,0.008402451566054615,3.388026766907902e-07,1.088498424585027e-07,-0.010136610797148723,0.010136618037586663,1.0666532335733553e-07,1.4620198630586762e-08,-0.011947137535972891,0.011947150118180637,1.4275000019826678e-08
378,30.20979020979021,4.2471543373185916e-06,-0.001657993964204895,0.0016579944273873097,-4.233094145995503e-06,2.6184958898636397e-06,-0.0033225837878969127,0.003322584961892939,-2.601153227677289e-06,1.4935727699654454e-06,-0.0049954637792630424,0.004995466225275898,-1.4787248837800147e-06,7.628702542411262e-07,-0.006679485400115868,0.006679489798697766,7.52746859043772e-07,3.283246570963717e-07,-0.008380029513018956,0.008380035535062101,3.2286777140705936e-07,1.0343685188102285e-07,-0.0101095214077371,0.01010952864817505,1.0136645842754434e-07,1.382622189786299e-08,-0.011915151713404381,0.011915164295612127,1.3500633561579881e-08
379,30.28971028971029,4.072724382029548e-06,-0.0016536120667719103,0.0016536125299566166,-4.059277215058844e-06,2.5079265988380865e-06,-0.003313787957644187,0.0033137891316419566,-2.4913600792161934e-06,1.4285201177845302e-06,-0.004982217241978349,0.004982219687992056,-1.4143564023389125e-06,7.284426213059672e-07,-0.006661743486497305,0.006661747885079499,7.188015910063327e-07,3.1286568041365084e-07,-0.008357732769391868,0.00835773879143508,3.0767944922758687e-07,9.82922536538864e-08,-0.010082576426232592,0.01008258366667055,9.633002563122572e-08,1.3075279845390258e-08,-0.011883336711329913,0.011883349293537659,1.2768187566134173e-08
380,30.369630369630368,3.905410769915308e-06,-0.0016492532700557979,0.0016492537332426058,-3.892549966213061e-06,2.4019986205958366e-06,-0.0033050385747449527,0.0033050397487443175,-2.3861735803067225e-06,1.3662861066560168e-06,-0.00496904077147508,0.004969043217489564,-1.3527750878896831e-06,6.955617289477643e-07,-0.006644095575934576,0.0066440999745170405,6.863801073466581e-07,2.981318723941065e-07,-0.00833555436344992,0.008335560385493193,2.9320288205789696e-07,9.340278416484993e-08,-0.010055774700953195,0.01005578194139116,9.154307249785599e-08,1.2365046920029373e-08,-0.011851691164927975,0.011851703747135721,1.2075399752128031e-08
381,30.44955044955045,3.744925379404593e-06,-0.0016449173918612907,0.0016449178550500259,-3.732625434131843e-06,2.3005184449580695e-06,-0.003296335272261138,0.0032963364462619623,-2.2854017652620658e-06,1.3067493304879642e-06,-0.004955933813293896,0.004955936259309088,-1.2938609795850584e-06,6.641584373227337e-07,-0.006626540923297626,0.006626545321880336,6.554143592495549e-07,2.8408935708846533e-07,-0.008313493355567197,0.008313499377610528,2.794048581664362e-07,8.875583170646805e-08,-0.01002911509243137,0.010029122332869341,8.699328224933762e-08,1.1693314044123991e-08,-0.011820213723878644,0.01182022630608639,1.1420120928173007e-08
382,30.52947052947053,3.590991651626855e-06,-0.0016406042519040635,0.0016406047150945662,-3.5792281662048696e-06,2.203300566037507e-06,-0.003287677687109658,0.0032876788611118173,-2.188860604055843e-06,1.2497935771387757e-06,-0.004942895818810249,0.004942898264826088,-1.2374992443012987e-06,6.341666792909063e-07,-0.0066090787913109465,0.006609083189893879,6.25839318831012e-07,2.707058345276479e-07,-0.008291548816039523,0.008291554838082905,2.6625370892754554e-07,8.433940647729593e-08,-0.010002596473252539,0.010002603713690517,8.266894460757433e-08,1.1058005448121863e-08,-0.01178890305217148,0.011788915634379228,1.08003314775537e-08
383,30.60939060939061,3.4433441307196294e-06,-0.001636313671785746,0.0016363141349778696,-3.4320937649996416e-06,2.1101671569123655e-06,-0.003279065460011919,0.0032790666340152996,-2.0963736800185697e-06,1.1953076082789062e-06,-0.004929926245157834,0.004929928691174265,-1.183579959524344e-06,6.055233247827757e-07,-0.006591708450450353,0.006591712849033489,5.975928459571095e-07,2.579505072766221e-07,-0.008269719824953838,0.008269725846997266,2.537192370092498e-07,8.014210903139744e-08,-0.009976217727896131,0.009976224968334115,7.855892506837291e-08,1.0457148008085743e-08,-0.011757757827916477,0.011757770410124225,1.021411145711069e-08
384,30.689310689310688,3.3017280219475393e-06,-0.0016320454749693255,0.0016320459381629355,-3.290968448443269e-06,2.0209477534974852e-06,-0.0032704982354441205,0.0032704994094486183,-2.007771876624121e-06,1.1431849466650415e-06,-0.004917024555153239,0.004917027001170207,-1.1319979035286454e-06,5.781680514985925e-07,-0.006574429178841387,0.006574433577424706,5.706155612745324e-07,2.4579401139430244e-07,-0.008248005472059644,0.008248011494103114,2.4177264886947736e-07,7.615310237044759e-08,-0.00994997775257914,0.009949984993017129,7.465263773328699e-08,9.888875069184639e-09,-0.011726776743157988,0.011726789325365736,9.659644370799425e-09
385,30.76923076923077,3.16589876925163e-06,-0.001627799486754933,0.0016277999499499061,-3.1556086293392814e-06,1.9354789510216658e-06,-0.0032619756615883296,0.0032619768355938495,-1.922893076754984e-06,1.0933236750699012e-06,-0.004904190217221772,0.004904192663239231,-1.0826523570525911e-06,5.520432212035899e-07,-0.006557240262159301,0.006557244660742788,5.448507247277791e-07,2.342083473429075e-07,-0.00822640485664247,0.008226410878685976,2.3038648717862006e-07,7.236208323004568e-08,-0.009923875455102147,0.009923882695540141,7.094001733997848e-08,9.35142089650823e-09,-0.011695958503691591,0.01169597108589934,9.135211788051e-09
386,30.84915084915085,3.0356216476457767e-06,-0.0016235755342560087,0.0016235759974522319,-3.025780509652799e-06,1.8536041132894467e-06,-0.0032534973902843224,0.0032534985642907774,-1.8415818746257064e-06,1.045626242238057e-06,-0.004891422705324453,0.00489142515134236,-1.0354469118888646e-06,5.270937595384239e-07,-0.006540140993530626,0.006540145392114265,5.202441175113636e-07,2.2316681956584308e-07,-0.008204917087399313,0.008204923109442852,2.195345717460087e-07,6.875925527924672e-08,-0.009897909754697759,0.009897916995135758,6.741149315673066e-08,8.843120750850904e-09,-0.011665301828883848,0.011665314411091596,8.639193454783261e-09
387,30.929070929070928,2.9106713710650567e-06,-0.0016193734463758353,0.0016193739095732046,-2.901259690168415e-06,1.7751730966409047e-06,-0.00324506307698217,0.0032450642509894803,-1.7636893022680117e-06,9.999992786728128e-07,-0.004878721498886142,0.004878723944904458,-9.902892891695653e-07,5.032670439603201e-07,-0.0065231306734362575,0.006523135072020036,4.967439320141324e-07,2.1264397447664772e-07,-0.008183541282316032,0.008183547304359601,2.0919193886233782e-07,6.533530596300574e-08,-0.009872079581881419,0.009872086822319421,6.405796643787815e-08,8.3624009914715e-09,-0.011634805451494869,0.011634818033702617,8.170057660230698e-09
388,31.00899100899101,2.790831716852056e-06,-0.0016151930537844357,0.001615193516982856,-2.7818307967043813e-06,1.7000419842960144e-06,-0.003236672380695565,0.0032366735547036574,-1.689072566294422e-06,9.563534173091884e-07,-0.004866086082724782,0.00486608852874347,-9.470911624514744e-07,4.805127938440224e-07,-0.006506208609616063,0.006506213008199968,4.7430066386448567e-07,2.0261554471655552e-07,-0.008162276568546659,0.008162282590590255,1.9933478678827535e-07,6.208138198265253e-08,-0.00984638387830455,0.009846391118742555,6.087078653434697e-08,7.907764147840564e-09,-0.011604468117503671,0.01160448069971142,7.726346684098201e-09
389,31.08891108891109,2.675895166092216e-06,-0.0016110341888958277,0.001611034652095212,-2.6672871220981855e-06,1.6280728286792372e-06,-0.003228324963955865,0.0032283261379646737,-1.6175947925534286e-06,9.146031236091161e-07,-0.004853515946981737,0.004853518393000765,-9.057679900953107e-07,4.587829675248121e-07,-0.006489374116974964,0.006489378515558983,4.528670107981609e-07,1.9305839135948152e-07,-0.008141122082294573,0.008141128104338195,1.8994041920465738e-07,5.898906574047867e-08,-0.009820821596609986,0.009820828837047994,5.784172793983637e-08,7.47780023017294e-09,-0.01157428858593626,0.011574301168144008,7.3066878762952464e-09
