,ZETA,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74005,A of 0.74005,B of 0.74005,U Bar of 0.7401,A of 0.7401,B of 0.7401,U Bar of 0.74016,A of 0.74016,B of 0.74016,U Bar of 0.74021,A of 0.74021,B of 0.74021,U Bar of 0.74026,A of 0.74026,B of 0.74026,U Bar of 0.74031,A of 0.74031,B of 0.74031,U Bar of 0.74037,A of 0.74037,B of 0.74037,U Bar of 0.74042,A of 0.74042,B of 0.74042,U Bar of 0.74047,A of 0.74047,B of 0.74047
136,13.572854291417165,0.0003513541712865347,-0.02892028105380757,0.028921264326976778,0.0003481976201768895,-0.028925685451837605,0.02892667492534097,0.00034488005329489664,-0.02893130716068377,0.028932298132343284,0.00034064358653655783,-0.028938391814100774,0.028939383582655912,0.00033684043709335563,-0.02894466638094191,0.028945647231102982,0.0003327374372957919,-0.028951316430428534,0.028952309038410815,0.00032820205091644775,-0.02895855058446556,0.028959539392673993,0.0003219254552177319,-0.028968325510558578,0.02896931528903274,0.00031547070280880425,-0.028978082743966356,0.02897907316125852,0.0003061660019814612,-0.028991582716134983,0.028992578818625492
137,13.672654690618762,0.00032608825444931615,-0.028702999483035948,0.0287039830811723,0.0003231386283132131,-0.028708362054050706,0.028709351846722072,0.0003200387441962438,-0.028713940291819912,0.02871493157660728,0.00031608055877837074,-0.0287209701693704,0.02872196224342201,0.00031252752160108876,-0.028727196312851706,0.028728177461736587,0.00030869466938959246,-0.02873379486021011,0.02873478775969269,0.0003044582855620876,-0.028740973115939122,0.028741962207763466,0.0002985961627220046,-0.02875067246271044,0.02875166251406336,0.0002925684831841568,-0.028760354254685507,0.028761344934025712,0.00028388094377665624,-0.02877374980761479,0.028774746156918166
138,13.77245508982036,0.00030262726098439965,-0.02848895925415979,0.028489943130078615,0.0002998712565240348,-0.02849428063991826,0.028495270705381062,0.0002969750463178337,-0.028499816073601886,0.028500807625982914,0.0002932772126062439,-0.02850679201574099,0.02850778435082018,0.0002899581527003854,-0.028512970478857556,0.02851395188294376,0.000286377998795587,-0.028519518314332727,0.028520511462803537,0.00028242127778671327,-0.02852664152946524,0.028527630863497543,0.00027694677243169535,-0.028536266456634284,0.028537256740963742,0.0002713184360976686,-0.028545873964802865,0.02854686486781035,0.00026320788022259073,-0.02855916670081235,0.028560163260692602
139,13.872255489021956,0.00028084328695711776,-0.028278088355162025,0.028279072468524697,0.00027826843462828044,-0.02828336918276278,0.028284359481374227,0.0002755627684088946,-0.028288862464115206,0.028289854245172344,0.0002721084831404901,-0.028295785292098145,0.02829677785020439,0.0002690082805395663,-0.028301916800871352,0.02830289842297289,0.0002656644748679767,-0.028308414696654908,0.028309408057797456,0.0002619692970824013,-0.0283154837093075,0.028316473250181197,0.00025685725137726095,-0.0283250353500987,0.02832602583333332,0.0002516022853916305,-0.028334569705639294,0.028335560799550998,0.00024403108797621867,-0.02834776119044013,0.02834875792997787
140,13.972055888223553,0.0002606174016724056,-0.028070316892036613,0.028071301208358074,0.0002582120152293585,-0.028075557774361368,0.028076548272235505,0.0002556845887463555,-0.028081009540360982,0.028082001516832614,0.00025245810667649576,-0.028087880056823968,0.028088872805484975,0.0002495625947501611,-0.028093965320815057,0.02809494712916061,0.00024643981953756703,-0.028100414031591487,0.028101407574382613,0.00024298921111162833,-0.02810742966087867,0.028108419378387827,0.00023821606102667896,-0.028116909122823164,0.02811789977587098,0.00023331014171001455,-0.02812637143126682,0.028127362688115734,0.00022624307357655668,-0.02813946319506955,0.028140460087882475
141,14.071856287425149,0.00024183902617977022,-0.027865577011471736,0.02786656150127176,0.00023959215511590672,-0.027870778547612194,0.027871769215784565,0.00023723143959959728,-0.027876189420905032,0.027877181564364133,0.00023421800909444217,-0.027883008410424313,0.027884001321892397,0.00023151391641925778,-0.027889048123228604,0.0278900300906737,0.00022859782315203737,-0.027895448386700935,0.02789644208463987,0.00022537588587394632,-0.02790241143330574,0.02790340130165257,0.00022091956348150977,-0.027911819799012867,0.02791281059703413,0.00021633991497453707,-0.027921211141013334,0.027922202536926923,0.0002097439951138174,-0.027934204679593944,0.02793520170317153
142,14.171656686626747,0.000224405354087909,-0.02766380282689574,0.027664787464973147,0.00022230673882466293,-0.027668965602564495,0.02766995641627792,0.00022010193370294382,-0.027674336191891316,0.027675328478043288,0.00021728773606357533,-0.027681104421521323,0.027682097472086525,0.00021476263167469363,-0.02768709926124398,0.0276880813645977,0.00021203978172405685,-0.02769345179863982,0.02769444562908941,0.0002090316270405748,-0.027700363045363035,0.027701353042515066,0.00020487146852177275,-0.027709701373263024,0.027710692295049123,0.00020059676737019843,-0.027719022805338125,0.027720014319939302,0.00019444112391292604,-0.027731919581064284,0.027732916716199967
143,14.271457085828343,0.0002082208118906068,-0.02746493034771646,0.02746591511252848,0.00020626084157580632,-0.027470054935642675,0.02747104587373658,0.0002042018299329689,-0.027475385836250206,0.027476378244332595,0.0002015739222547723,-0.02748210405604177,0.027483097225444737,0.0001992161640887192,-0.027488054685755936,0.027489036905205492,0.00019667397281211848,-0.027494360202314733,0.027495354145938584,0.00019386565969327488,-0.027501220414603816,0.027502210521744716,0.00018998231874975394,-0.027510489739662924,0.027511480767105953,0.000185992604109745,-0.027519742294908448,0.027520733910804118,0.000180248343512416,-0.027532543737727695,0.027533540968034252
144,14.37125748502994,0.00019319655618202467,-0.027268897411594197,0.02726988228472581,0.0001913662289375384,-0.027273984371904744,0.02727497541629305,0.00018944353557229547,-0.027279276165941793,0.027280268678211154,0.0001869897969450753,-0.027285945109441295,0.027286938380371474,0.0001847884833023195,-0.02729185217762937,0.0272928344962484,0.00018241516742932464,-0.02729811136307179,0.027299105403353306,0.00017979364388654353,-0.027304921289530295,0.02730591149059074,0.00017616901025665596,-0.027314122623939664,0.027315113741579414,0.00017244559941040908,-0.027323307312717003,0.02732429901506139,0.00016708568341229608,-0.027336014821108572,0.027337012132604543
145,14.471057884231538,0.00017925000526004988,-0.027075643619597745,0.027076628585307898,0.00017754089075924714,-0.027080693500184407,0.027081684635409168,0.00017574564271148678,-0.027085946757083538,0.02708693935837676,0.00017345472357598816,-0.027092567141813847,0.027093560499480585,0.0001713996474429176,-0.027098431282792663,0.02709941368612101,0.00016918417556028843,-0.027104644811772802,0.027105638934604277,0.00016673722362228768,-0.02711140518465123,0.027112395465908146,0.0001633543464188778,-0.027120539518490586,0.027121530713127662,0.00015987975531256798,-0.02712965732908926,0.02713064910521108,0.00015487888522250554,-0.027142272270981177,0.027143269651737908
146,14.570858283433134,0.000166304402833767,-0.026885110274101214,0.026886095318934832,0.00016470860708800187,-0.02689012361097461,0.026891114823824384,0.00016303249648945702,-0.026895338887819975,0.026896331565179312,0.00016089377098333024,-0.026901911415743954,0.02690290484750994,0.00015897537705817958,-0.02690773325007455,0.026908715725759196,0.0001569074230158502,-0.02691390178261578,0.026914895975947314,0.00015462360697165916,-0.02692061331828465,0.02692160366801887,0.0001514666225869561,-0.02692968162016196,0.0269306728805274,0.00014822449109703302,-0.026938733519438155,0.026939725358522324,0.00014355899901154489,-0.026951257233091084,0.026952254672931518
147,14.67065868263473,0.00015428841169449098,-0.02669724031928751,0.026698225431743758,0.00015279854391620244,-0.026702217636918282,0.026703208916101884,0.00015123379302318954,-0.026707395478800237,0.02670838822115278,0.00014923731415974228,-0.026713920836767595,0.026714914331835576,0.00014744665841869464,-0.02671970097165026,0.026720683509138473,0.00014551655751679217,-0.026725825153565398,0.026726819407104935,0.00014338517523744922,-0.0267324885529713,0.026733478961175144,0.00014043923954479921,-0.026741491770639423,0.02674248308711255,0.00013741426123045256,-0.026750478704631545,0.02675147059744745,0.00013306200778545854,-0.026762912499490876,0.026763909989732507
148,14.770459081836327,0.00014313573531336927,-0.026511978284131665,0.02651296345438031,0.0001417448767329014,-0.0265169200957795,0.026517911431647084,0.00014028420505109152,-0.026522061036136555,0.026523053834020253,0.00013842066255478577,-0.02652853989631474,0.02652953344545979,0.00013674937422639282,-0.026534278925969948,0.026535261516247105,0.00013494808202073696,-0.026540359389266435,0.026541353694223512,0.00013295911919001011,-0.026546975338371807,0.0265479657964993,0.000130210343809933,-0.026555914399323147,0.02655690576369064,0.00012738819988258974,-0.026564837293845425,0.026565829232514927,0.00012332847817020224,-0.026577182451362914,0.02657817998459845
149,14.870259481037925,0.0001327847654793013,-0.02632927022774428,0.0263302554473832,0.00013148644002964566,-0.026334177035775255,0.026335168420079904,0.0001301230333955932,-0.026339281596723926,0.026340274442053408,0.00012838371405070472,-0.026345714617013766,0.02634670821235447,0.0001268239598734625,-0.026351413123049616,0.02635239575841516,0.00012514301343780727,-0.026357450486320336,0.02635844483518714,0.00012328710053165657,-0.026364019656527658,0.026365010157281172,0.00012072249293116316,-0.026372895468567734,0.026373886873817882,0.00011808979020715275,-0.026381755229782776,0.026382747207582175,0.00011430323551481447,-0.02639401300420909,0.02639501057411926
150,14.970059880239521,0.00012317825423444244,-0.026149063686961866,0.02615004894880971,0.0001219664009882301,-0.026153935983154655,0.02615492740884854,0.00012069388249432887,-0.026159004675807694,0.0261599975616741,0.0001190706328769763,-0.026165392500244397,0.026166386135047317,0.00011761508350015202,-0.02617105105201114,0.026172033725887157,0.00011604656501832522,-0.026177045920811486,0.02617804030717582,0.00011431493687612836,-0.02618356896937255,0.026184559506520575,0.00011192234408861389,-0.02619238242117339,0.02619337386132041,0.00010946655669402956,-0.026201179936144604,0.02620217194733557,0.00010593506172165876,-0.026213351555293977,0.02621434915648782
151,15.069860279441118,0.00011426300846163891,-0.025971307626077054,0.025972292923995995,0.0001131319557168795,-0.025976145891918413,0.025977137352978578,0.0001119443583839034,-0.025981179216691942,0.025982172137191846,0.00011042954983186853,-0.025987522475832105,0.025988516144344675,0.00010907134823340807,-0.025993141630764275,0.025994124337531933,0.00010760785079274195,-0.02599909459797605,0.026000089016361555,0.00010599230863330237,-0.026005572168386937,0.02600656273660843,0.0001037603643807464,-0.026014324130021162,0.026015315599955173,0.00010146977900584361,-0.026023060267245865,0.02602405230693113,9.817641425326651e-05,-0.026035146933234048,0.026036144561112626
152,15.169660678642714,0.00010598960557865342,-0.0257959523886074,0.025796937717351608,0.00010493404649996753,-0.02580075709557744,0.02580174858685686,0.00010382578760308066,-0.025805755542487412,0.025806748492576595,0.00010241228329600873,-0.02581205485378261,0.02581304855109035,0.0001011450151129851,-0.025817635157729293,0.025818617892589095,9.977961057035867e-05,-0.025823546803912,0.025824541249641658,9.827248630545796e-05,-0.025829979526294365,0.0258309701210458,9.619056134102504e-05,-0.025838670849750712,0.025839662345109652,9.405422582328502e-05,-0.025847346459674778,0.025848338523674914,9.098316484709394e-05,-0.02585934934963138,0.025860347000271476
153,15.269461077844312,9.831212890548429e-05,-0.025622949651007018,0.025623935006093106,9.732709864245328e-05,-0.025627721260854622,0.0256287127779549,9.629295558539255e-05,-0.02563268530980309,0.025633678285171577,9.49740796208417e-05,-0.025638941277960604,0.025639934999865086,9.37917452828972e-05,-0.025644483265504333,0.025645466024356717,9.251795407274508e-05,-0.025650354159234345,0.025651348628313878,9.111207679804086e-05,-0.025656742650703567,0.025657733268105398,8.917023227464338e-05,-0.025665374170384694,0.02566636568744494,8.717790732934727e-05,-0.02567399008589945,0.025674982170647738,8.431435658556975e-05,-0.025685910352655772,0.025686908022710665
154,15.369261477045908,9.118792137900585e-05,-0.02545225237823028,0.025453237755826568,9.026877556458017e-05,-0.025456991343239123,0.02545798288240167,8.930386321105019e-05,-0.02546192146429073,0.025462914461255964,8.807337156710378e-05,-0.02546813468162191,0.025469128424536507,8.697036011711803e-05,-0.025473638876386668,0.025474621655729987,8.57821229086848e-05,-0.02547946957458482,0.025480464063603086,8.44707874384876e-05,-0.02548581443960556,0.025486805076345244,8.265973113083037e-05,-0.02549438697280881,0.025495378508391797,8.080184504530786e-05,-0.025502944009730966,0.025503936112183597,7.813197804582125e-05,-0.02551478278248428,0.02551578046909908
155,15.469061876247505,8.457735635235844e-05,-0.025283814781061738,0.025284800177893578,8.37197509110964e-05,-0.025288521544307264,0.025289513102320294,8.281950029884109e-05,-0.02529341819795631,0.025294411213371892,8.167155355805252e-05,-0.025299589244713157,0.025300583005573935,8.064261807358089e-05,-0.025305056159661898,0.02530603895650528,7.953426915895619e-05,-0.02531084720790995,0.025311841713953863,7.831120648755366e-05,-0.025317149038639634,0.025318139691888817,7.662225169975518e-05,-0.025325663386021484,0.025326654937413953,7.488985781196699e-05,-0.025334162343556732,0.025335154461116206,7.240075335148083e-05,-0.025345920728512026,0.02534691842925144
156,15.568862275449101,7.844362431201336e-05,-0.025117592275130877,0.02511857768839972,7.764349650119584e-05,-0.025122267270728606,0.025123258844847635,7.680363486112541e-05,-0.02512713090815714,0.025128123939334807,7.573277259542682e-05,-0.025133260352857484,0.025134254129047084,7.477300712327315e-05,-0.02513869049057964,0.02513967330236853,7.373924943425826e-05,-0.025144442423426068,0.025145436944007917,7.25985990099267e-05,-0.025150701800046787,0.025151692467390567,7.102362601317889e-05,-0.025159158746071615,0.025160150310957547,6.94083628142568e-05,-0.025167600407262618,0.02516859253771233,6.708794701741191e-05,-0.025179279488252677,0.02518027720103936
157,15.6686626746507,7.27525344336294e-05,-0.02495354144153456,0.024954526868848782,7.200608504542647e-05,-0.024958185094880087,0.024959176682759984,7.122261703408495e-05,-0.02496301615820734,0.024964009202850294,7.022373377084988e-05,-0.024969104557949165,0.024970098347231743,6.932855166809539e-05,-0.024974498410938514,0.024975481235491044,6.836443333138537e-05,-0.024980211752194035,0.02498120628518941,6.730071704278068e-05,-0.024986429243233327,0.024987419922609853,6.58321368937827e-05,-0.024994829556607152,0.02499582113300964,6.432619060130737e-05,-0.02500321468876651,0.025004206830214933,6.216318257732435e-05,-0.025014815527851227,0.02501581325091321
158,15.768463073852296,6.747232996169842e-05,-0.02479161998899411,0.024792605428309883,6.677600660481529e-05,-0.024796232716995114,0.02479722431663202,6.604519669760799e-05,-0.024801031639518623,0.02480202469566457,6.511351935931656e-05,-0.024807079540283914,0.02480807334074957,6.427863296936778e-05,-0.02481243759120719,0.024813420426659856,6.33795253085862e-05,-0.024818112854230488,0.02481910739782525,6.238762307417319e-05,-0.02482428901687144,0.02482527970652033,6.101834367483063e-05,-0.024832633450961237,0.02483362503719286,5.961441312958916e-05,-0.024840962806090043,0.02484195495692308,5.759827400473208e-05,-0.024852486444135794,0.024853484175961615
