,ZETA,U Bar of 0.01,A of 0.01,B of 0.01,U Bar of 0.02,A of 0.02,B of 0.02,U Bar of 0.03,A of 0.03,B of 0.03,U Bar of 0.04,A of 0.04,B of 0.04,U Bar of 0.05,A of 0.05,B of 0.05,U Bar of 0.06,A of 0.06,B of 0.06,U Bar of 0.07,A of 0.07,B of 0.07,U Bar of 0.08,A of 0.08,B of 0.08,U Bar of 0.09,A of 0.09,B of 0.09,U Bar of 0.1,A of 0.1,B of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U Bar of 0.71,A of 0.71,B of 0.71,U Bar of 0.72,A of 0.72,B of 0.72,U Bar of 0.73,A of 0.73,B of 0.73,U Bar of 0.74,A of 0.74,B of 0.74,U Bar of 0.74014,A of 0.74014,B of 0.74014,U Bar of 0.74028,A of 0.74028,B of 0.74028,U Bar of 0.74043,A of 0.74043,B of 0.74043,U Bar of 0.74057,A of 0.74057,B of 0.74057,U Bar of 0.74071,A of 0.74071,B of 0.74071,U Bar of 0.74085,A of 0.74085,B of 0.74085,U Bar of 0.74099,A of 0.74099,B of 0.74099,U Bar of 0.74114,A of 0.74114,B of 0.74114,U Bar of 0.74128,A of 0.74128,B of 0.74128,U Bar of 0.74142,A of 0.74142,B of 0.74142,U Bar of 0.74156,A of 0.74156,B of 0.74156,U Bar of 0.74171,A of 0.74171,B of 0.74171,U Bar of 0.74185,A of 0.74185,B of 0.74185,U Bar of 0.74199,A of 0.74199,B of 0.74199,U Bar of 0.74213,A of 0.74213,B of 0.74213,U Bar of 0.74227,A of 0.74227,B of 0.74227,U Bar of 0.74242,A of 0.74242,B of 0.74242,U Bar of 0.74256,A of 0.74256,B of 0.74256,U Bar of 0.7427,A of 0.7427,B of 0.7427
1142,15.216522318454365,0.00944631125377237,-0.0003286969380736904,0.00032866917532840454,0.00926285968419808,-0.000657611957664374,0.0006575586576229292,0.009080648500342526,-0.0009867470763676826,0.000986670371831792,0.008899682853139471,-0.001316104388318542,0.0013160063211269375,0.008720000222346137,-0.0016456860696102316,0.0016455685925501925,0.008541585044895557,-0.001975494379225403,0.0019753593573760115,0.008364464672334608,-0.0023055316674694586,0.0023053808803269052,0.008188651869257919,-0.0026358003784307817,0.0026356355216013033,0.008014172798150714,-0.002966303058116046,0.002966125746664855,0.007840994326089226,-0.0032970423441660316,0.003296854106878836,0.006185777336561982,-0.006618120117619145,0.006617890620911975,0.00467904555490991,-0.009966851752204266,0.00996665958333855,0.003334990873010375,-0.013349221907026493,0.01334909559934551,0.002168180675248192,-0.016776360390041888,0.016776296305393613,0.001193086850213396,-0.02027363577052229,0.020273614035798825,0.00041774493802051755,-0.023935528402536172,0.023935526763210625,0.00034962264865929436,-0.024326387628954123,0.024326386882791113,0.0002818226920098352,-0.024729467664776284,0.024729467915138217,0.00021224763271597452,-0.025154345470151215,0.025154346445210373,0.00013090155825190035,-0.025642250835561854,0.025642252728717004,0.00012943397403969372,-0.02565049125644036,0.025650493138240932,0.0001279408090188818,-0.025658833947288837,0.025658835841978814,0.0001263098697966872,-0.025667896385214953,0.02566789826401321,0.0001247558596819575,-0.025676480824630567,0.025676482708139114,0.0001231679899415393,-0.025685199129642886,0.02568520106019768,0.00012154238639898825,-0.025694065736126776,0.025694067687294334,0.00011987462128787024,-0.02570309738124423,0.025703099317268555,0.00011803524844386889,-0.02571297927505769,0.025712981292489258,0.00011626206515906118,-0.025722421311369828,0.025722423294607485,0.0001144265950136572,-0.025732104839919785,0.025732106893500657,0.00011343251474371616,-0.025746570069261114,0.025739684309295803,0.00011037655368696177,-0.02575311822631274,0.02575312032734637,0.00010957176762966233,-0.025760267635111505,0.025760266821618843,0.00010602675200277752,-0.025775088119702645,0.025775090271768702,0.0001036130957010772,-0.02578698089939043,0.025786983035081642,0.00010096437034686002,-0.02579976375802377,0.025799765960964328,9.771219214073116e-05,-0.02581500834156577,0.025815005789236355,9.416025479587145e-05,-0.025831507438629157,0.02583125031013757,8.890132672859976e-05,-0.025854085264126674,0.02585382366680649
1143,15.229846768820787,0.00938824990122202,-0.0003284092937902129,0.000328381919330828,0.009205749455342577,-0.000657036286986657,0.000656983733945111,0.009024486809757716,-0.0009858829950101244,0.000985807367754345,0.008844467075571483,-0.0013149515097458694,0.001314854822798745,0.008665727521720245,-0.0016442440049574758,0.0016441281849004991,0.008488252653075143,-0.0019737627372173527,0.00197362962399862,0.008312069662111385,-0.00230351005433173,0.002303361403387129,0.00813719123046052,-0.0026334883977988644,0.0026333258817217036,0.007963643364784645,-0.0029637003109354285,0.0029635255228148256,0.007791393094472911,-0.0032941484286091913,0.0032939628762347047,0.006145261734773748,-0.006612291718738797,0.006612065577472803,0.004647192068803545,-0.009958044586043444,0.009957855308729372,0.003311268081495187,-0.013337385729918109,0.013337261388980335,0.0021519360711513198,-0.016761434166575016,0.016761371125524966,0.0011835377663238493,-0.020255534391005782,0.02025551303724254,0.0004140382175132097,-0.023914078565684498,0.02391407698114674,0.0003464697548308145,-0.024304578939645594,0.024304578232433247,0.00027923201419510665,-0.024707288609167686,0.024707288885213657,0.00021024803875768463,-0.025131775696753393,0.02513177668659538,0.00012961767541024417,-0.025619231974715648,0.025619233873577407,0.00012816332106973388,-0.025627464807047938,0.025627466694429068,0.00012668363006274248,-0.025635799815020743,0.025635801715164427,0.00012506742431747103,-0.025644853907130588,0.025644855791245605,0.0001235274685417578,-0.025653430440772618,0.025653432329469015,0.00012195397553629197,-0.025662140716551124,0.025662142652163638,0.00012034310744177536,-0.025670999157102685,0.0256710011131964,0.00011869047821556421,-0.025680022484175707,0.025680024424992964,0.00011686782039176679,-0.025689895276612945,0.025689897298692567,0.00011511077251370099,-0.025699328616599616,0.025699330604347707,0.00011329202755496716,-0.02570900322613686,0.025709005284087833,0.00011230701794006508,-0.025723461476230006,0.025716575720560162,0.0001092789754663267,-0.025729997257656283,0.025729999362758,0.00010848155240066818,-0.025737140083837297,0.025737139274354524,0.0001049690341803798,-0.025751946914289024,0.02575194907011055,0.00010257755754304009,-0.02576382873905125,0.025763830878329716,9.995322406941525e-05,-0.02577659982250247,0.025776602028850022,9.673107143840927e-05,-0.025791830367257185,0.025791827818119638,9.321202667622151e-05,-0.02580831449954909,0.025808057374022277,8.80019974585146e-05,-0.025830871529221033,0.02583060993454445
1144,15.243171219187209,0.009330514686875771,-0.00032812215220992096,0.00032809516094145204,0.009148961392979221,-0.0006564616227412829,0.0006564098068697643,0.008968643295061226,-0.000985020424844044,0.0009849458606515564,0.008789565464524318,-0.001313800648157959,0.0013137053231874784,0.008611764960358871,-0.001642804464121252,0.0016426902790724104,0.008435226355049676,-0.001972034126900615,0.0019719028969027845,0.008259976682672058,-0.002301491981807811,0.00230134543853713,0.008086028542223102,-0.0026311804677558704,0.0026310202610817604,0.007913407785215855,-0.0029611021253765717,0.0029609298266896236,0.007742081602598173,-0.0032912595867699936,0.0032910766831303253,0.006104993919049978,-0.006606473574350028,0.006606250741830211,0.004615543249151394,-0.009949252969426203,0.009949066541948874,0.003287706222304552,-0.01332557052335341,0.013325448119593252,0.0021358087242128723,-0.016746534481536717,0.01674647246761045,0.0011740630646530337,-0.020237465310572588,0.02023744433136778,0.0004103638613433944,-0.023892667146253162,0.023892665615487644,0.00034334487556762636,-0.024282809326095504,0.0242828086571006,0.0002766648344823716,-0.024685149309315018,0.02468514961055262,0.00020826706285414272,-0.025109246397065566,0.025109247401400244,0.00012834626628383664,-0.02559625441353913,0.02559625631799111,0.0001269050251863643,-0.025604479671288923,0.02560448156413669,0.00012543868927392918,-0.02561280701052358,0.02561280891600954,0.00012383708681583692,-0.025621852772174842,0.025621854661497884,0.00012231106103878197,-0.02563042141459148,0.025630423308369527,0.00012075181741760322,-0.025639123675911816,0.02563912561647841,0.00011915555408115102,-0.02564797396555851,0.02564797592647733,0.00011751792631792267,-0.02565698898989476,0.025656990935406524,0.00011571183486009363,-0.02566685269770531,0.025666854724337426,0.00011397077867759585,-0.025676277357370932,0.025676279349536618,0.00011216860971531793,-0.025685943064310022,0.025685945126541036,0.00011119258972716844,-0.0257003943479998,0.02569350859653684,0.00010819221609598138,-0.02570691777657772,0.02570691988566346,0.00010740209006307135,-0.025714054032256326,0.02571405322670053,0.00010392177746604159,-0.025728847233699777,0.025728849393198923,0.00010155228082961754,-0.025740718123700053,0.025740720266491286,9.89521191493607e-05,-0.025753477453643064,0.025753479663326723,9.575972042182668e-05,-0.025768693985451615,0.02576869143943936,9.227326965255891e-05,-0.02578516318051847,0.025784906057894425,8.711169342898582e-05,-0.0258076994526463,0.02580743786055778
1145,15.256495669553631,0.009273103794980113,-0.00032783551201966946,0.0003278088989117807,0.00909249369573093,-0.0006558879622980778,0.0006558368738918616,0.008913116169476315,-0.0009841593619183521,0.0009840858467539443,0.008734976248050773,-0.0013126517982789154,0.001312557817251389,0.008558110781374464,-0.0016413674404969641,0.0016412548687442109,0.008382504409230511,-0.001970308540337994,0.0019701791684792304,0.008208184007950464,-0.0022994774406239976,0.0022993329768725914,0.008035162094231548,-0.002628876577687677,0.0026287186494747404,0.007863464365115294,-0.002958508489481014,0.0029583386467728306,0.007693058172358307,-0.0032883758053417105,0.0032881955147324275,0.006064972386277461,-0.0066006656574450215,0.0066004460876104435,0.004584097791097314,-0.009940476861234617,0.009940293242468949,0.003264304211681718,-0.013313776231666087,0.013313655735955398,0.0021197977938010007,-0.016731661264216508,0.01673160026119658,0.0011646621693452647,-0.020219428442842753,0.020219407831901303,0.00040672158833203557,-0.02387129404110502,0.023871292563114942,0.0003402477631391302,-0.024261078683356568,0.02426107805185964,0.00027412094071004804,-0.02466304965839986,0.024663049984346094,0.00020630453239607962,-0.02508675746229213,0.02508675848083505,0.00012708721014948143,-0.025573318040960052,0.025573319950888233,0.00012565896667395015,-0.025581535738052556,0.025581537636255362,0.0001242058679732874,-0.0255898554226476,0.02558985733336668,0.00012261873974597984,-0.025598892869155617,0.025598894763580165,0.00012110652070858115,-0.025607453634854935,0.025607455533610598,0.00011956140023601462,-0.025616147896451995,0.02561614984187114,0.00011797961210426413,-0.025624990050179833,0.025624992015824775,0.00011635685256091346,-0.02563399678704475,0.02563399873715462,0.00011456718011665262,-0.02564385142693196,0.025643853458022968,0.00011284197317751045,-0.02565326742223681,0.025653269418729155,0.00011105623233552465,-0.025662924242947024,0.025662926309369873,0.0001100891216572974,-0.02567736857304282,0.02567048282569999,0.00010711616933189282,-0.02568387967148656,0.025683881784473984,0.00010633327495132866,-0.025691009368744678,0.02569100856703466,0.0001028848787754312,-0.025705788966241667,0.025705791129342195,0.00010053716425094751,-0.025717648941587987,0.025717651087819038,9.796095623146446e-05,-0.02573039653963691,0.025730398752587258,9.479804215838016e-05,-0.02574559908426913,0.025745596541316976,9.134388946280408e-05,-0.02576205336958139,0.02576179624979939,8.6230324386043e-05,-0.025784568922340937,0.025784307332786117
1146,15.269820119920054,0.009216015418385631,-0.0003275493719108421,0.00032752313199704066,0.009036344570815999,-0.0006553153030359461,0.0006552649325138874,0.008857903654811356,-0.0009832998022956075,0.0009832273223033933,0.008680697662782545,-0.0013115049548510815,0.001311412299964014,0.008504763236448483,-0.001639932927502864,0.0016398219476134535,0.008330085082572249,-0.00196858596961977,0.001968458431141997,0.008156689920409224,-0.0022974664215387143,0.002297324009516616,0.007984590184687078,-0.0026265767170169587,0.002626421036725496,0.007813811418645506,-0.002955919391331782,0.002955751971583839,0.007644321134116311,-0.0032854970710638103,0.0032853193582478356,0.0060251956414781715,-0.006594867941110329,0.006594651588525617,0.004552854397371604,-0.009931716220495252,0.009931535369897725,0.0032410609726563396,-0.013302002799386432,0.013301884183028091,0.0021039024449912517,-0.016716814444154765,0.016716754436076755,0.0011553345088318246,-0.02020142370174404,0.020201403452875827,0.0004031111196864066,-0.02384995914747184,0.023849957721278806,0.00033717817196211636,-0.02423938690685705,0.024239386312152125,0.0002716001225989332,-0.02464098954998619,0.024640989900167293,0.00020436027635116095,-0.025064308784027142,0.025064309816499424,0.00012584038743649066,-0.02555042274630419,0.025550424661596873,0.00012442502696266043,-0.02555863289662624,0.025558634800074767,0.00012298504862024242,-0.025566944940641365,0.025566946856486635,0.0001214122666892673,-0.025575974087279275,0.025575975986700986,0.00011991373221080273,-0.025584526990729377,0.025584528894360747,0.0001183826097476023,-0.025593213267297448,0.0255932152174697,0.00011681516840146023,-0.025602047300051153,0.025602049270325264,0.00011520714500020117,-0.025611045764668123,0.025611047719281663,0.0001134337455048496,-0.0256208913532893,0.025620893388747523,0.00011172424661134577,-0.02563029870014967,0.025630300700879616,0.00010995478731234174,-0.02563994665095519,0.025639948721483476,0.00010899650633259187,-0.025654384040231095,0.025647498296923418,0.00010605072995642868,-0.025660882831192226,0.025660884948000704,0.00010527500242796528,-0.02566800598207849,0.025668005184134722,0.00010185823603080041,-0.02568277200062176,0.025682774167249015,9.953210748236574e-05,-0.025694621081366702,0.02569462323096614,9.697963693243287e-05,-0.02570735696907609,0.025707359185225157,9.384594066797337e-05,-0.025722545552230795,0.02572254301227491,9.04237927739892e-05,-0.025738984955183192,0.02573872783818379,8.535780096745788e-05,-0.02576147982664508,0.025761218239570727
1147,15.283144570286476,0.00915924775850652,-0.00032726373057933255,0.0003272378589561723,0.00898051223400921,-0.0006547436423428324,0.0006546939802458195,0.008803003981423052,-0.0009824417420519593,0.0009823702835531256,0.008626727953885041,-0.0013103601126349604,0.0013102687663141363,0.008451720585779386,-0.0016385009185799543,0.0016383915093969076,0.008277966650538775,-0.001966866406863585,0.0019667406773283716,0.00810549271099949,-0.002295458915342376,0.002295318527619649,0.00793431112025894,-0.0026242808752030312,0.002624127412690373,0.007764447268422793,-0.0029533348190532113,0.002953169789677747,0.007595868826664589,-0.0032826233707217616,0.003282448200923347,0.005985662197776928,-0.006589080398526466,0.006588867218373423,0.004521811778250609,-0.009922971006378538,0.00992279288397906,0.0032179754350038442,-0.013290250171240473,0.01329013340596206,0.0020881218485246426,-0.01670199395114161,0.01670193492229019,0.0011460795158060343,-0.020183451001510574,0.020183431108628688,0.0003995321789868905,-0.023828662362952658,0.023828660987596336,0.00033413585858340386,-0.024217733892399073,0.02421773333379343,0.0002691021717305299,-0.024618968878018694,0.024618969251969956,0.00020243412524562844,-0.025041900254252583,0.025041901300380802,0.0001246056797189154,-0.025527568419293552,0.025527570339841314,0.00012320308863086378,-0.02553577103669377,0.025535772945280918,0.00012177611479902044,-0.025544075454149964,0.025544077375016676,0.0001202175523439168,-0.025553096316148865,0.02555309822046552,0.0001187325813067261,-0.025561641371778018,0.02556164328018527,0.00011721533280873356,-0.02557031967797094,0.02557032163279889,0.00011566211095238849,-0.025579145604654095,0.02557914757946241,0.00011406869276936457,-0.025588135812204583,0.025588137771229306,0.00011231142144090002,-0.025597972366171187,0.025597974405906828,0.00011061749063027713,-0.02560737108045956,0.025607373085339873,0.00010886416758460656,-0.025617010177639617,0.025617012252188726,0.00010791463739425539,-0.02563144063883455,0.025624554899478805,0.00010499579377660332,-0.025637927144902286,0.025637929265452844,0.00010422716887073661,-0.02564504376143215,0.02564504296717675,0.00010084174814797,-0.02565979622594564,0.025659798396026508,9.853701117901841e-05,-0.025671634432086567,0.025671636584984434,9.600806383217883e-05,-0.025684358630951625,0.02568436085023285,9.290332090985975e-05,-0.025699533278256866,0.02569953074123475,8.951288717024191e-05,-0.0257159578261687,0.025715700711893687,8.449403469885931e-05,-0.02573843205429871,0.025738170469652714
1148,15.296469020652898,0.009102799025296718,-0.0003269785867255255,0.0003269530785518202,0.008924994909600258,-0.0006541729776156829,0.0006541240146051095,0.008748415388178101,-0.0009815851772770892,0.0009815147267676714,0.008573065375024135,-0.001309217266409139,0.0013091272113057437,0.008398981098055012,-0.0016370714071918923,0.0016369635478305066,0.00822614739706348,-0.0019651498442143263,0.0019650258994988266,0.00805459067912975,-0.0022934549128572532,0.0022933165223594006,0.007884323216054425,-0.0026219890417416964,0.0026218377672571234,0.00771537024547712,-0.002950754760810773,0.0029505920896452545,0.0075476995971876385,-0.003279754691146837,0.003279582030045615,0.005946370576354389,-0.006583303002967504,0.006583092951036833,0.0044909686515116655,-0.009914241178198132,0.009914065744592016,0.0031950465352074816,-0.013278518292149113,0.01327840335009668,0.0020724551807697685,-0.016687199715215824,0.016687141650120894,0.0011368966271828732,-0.020165510256681476,0.020165490713800503,0.0003959844921642552,-0.02380740358551213,0.02380740226004992,0.00033112058165929556,-0.024196119536156965,0.024196119012970866,0.00026662688154117974,-0.024596987536821043,0.024596987934086635,0.00020052591115749918,-0.02501953176533661,0.0250195328248527,0.00012338296970275072,-0.025504754950044624,0.02550475687574027,0.00012199303536416889,-0.025512950048333535,0.025512951961954397,0.0001205789512080354,-0.02552124685321323,0.02552124877899877,0.00011903448251477553,-0.02553025944576233,0.02553026135487381,0.00011756295485791622,-0.025538796667959125,0.025538798581044474,0.00011605945736138292,-0.025547467018390436,0.025547468977778664,0.00011452032881289459,-0.025556284853865633,0.025556286833115126,0.0001129413860700828,-0.025565266819489355,0.025565268782834664,0.00011120009939673068,-0.025575094355367152,0.025575096399292258,0.00010952159793619834,-0.025584484452912348,0.02558448646185759,0.00010778426713026922,-0.025594114712701403,0.02559411679118846,0.00010684340951688821,-0.025608538258519244,0.02560165252303392,0.00010395125761056104,-0.025615012502220664,0.025615014626435957,0.00010318967166287562,-0.025622122596376532,0.025622121805733228,9.983531502756651e-05,-0.025636861531715613,0.025636863705178495,9.755177696548044e-05,-0.02564868888319488,0.02564869103932268,9.504614046393246e-05,-0.02566140141465168,0.025661403636999886,9.197008877638657e-05,-0.025676562151665007,0.025676559617515457,8.861108114724087e-05,-0.025692971871780424,0.025692714760172805,8.363893797892117e-05,-0.02571542549443989,0.02571516391217123
1149,15.30979347101932,0.009046667437180527,-0.00032669393905427756,0.0003266687895503244,0.008869790830365811,-0.0006536033062604082,0.0006535550331166639,0.008694136122419273,-0.000980730104074155,0.0009806606482228389,0.00851970818832446,-0.001308076410970212,0.0013079876299579884,0.0083465430504103,-0.0016356443868248943,0.001635538056669296,0.008174625614513188,-0.0019634362738440107,0.0019633140901369537,0.00800398213262237,-0.0022914544049373376,0.002291317984940767,0.007834624795576051,-0.0026197012061650853,0.0026195520903448104,0.007666578689217176,-0.002948179204810899,0.002948018860112557,0.007499811801222349,-0.0032768910192159176,0.0032767208329410285,0.0059073193064072,-0.006577535727800672,0.00657732876048381,0.004460323742397563,-0.009905526695410312,0.009905353911750358,0.0031722732164138723,-0.01326680710722728,0.013266693960959206,0.002056901623691059,-0.01667243166666372,0.016672374550096618,0.0011277852840781222,-0.020147601382099506,0.020147582183333845,0.00039246778747726083,-0.023786182713478907,0.02378618143698562,0.00032813210193496407,-0.024174543734675587,0.024174543246242054,0.00026417404729173975,-0.024575045421094215,0.024575045841227026,0.00019863546769430327,-0.02499720321003185,0.024997204282672988,0.000122172141214755,-0.025481982229066592,0.02548198415980511,0.0001207947519746535,-0.025490169822016785,0.02549017174056858,0.00011939344365389682,-0.025498459028263993,0.025498460958867843,0.00011786294410259027,-0.02550746336651076,0.02550746528031898,0.000116404740809917,-0.02551599276962425,0.02551599468729191,0.000114914872427542,-0.025524655178867334,0.025524657142722375,0.00011338971210535506,-0.025533464937956326,0.025533466921555878,0.00011182511616341242,-0.02554243867675139,0.02554244064432855,0.00011009967189074277,-0.025552257211060633,0.025552259259089053,0.00010843646226542245,-0.025561638707647973,0.025561640720574458,0.0001067149809533141,-0.025571260146235866,0.0255712622285797,0.00010578271839191,-0.02558567678934559,0.025578791057650856,0.00010291701927817606,-0.025592138793145862,0.025592140920950145,0.00010216240918797413,-0.02559924237687721,0.0255992415897713,9.883883754354232e-05,-0.025613967807828947,0.025613969984603725,9.657630742913764e-05,-0.025625784324534103,0.02562578648382475,9.409377130253724e-05,-0.025638485209959806,0.025638487435311167,9.104615108304417e-05,-0.02565363206216852,0.02565362953083161,8.771828410154268e-05,-0.02567002698165678,0.025669769872660755,8.279242407356484e-05,-0.025692460036602964,0.025692198456661694
1150,15.323117921385743,0.008990851221053826,-0.00032640978627489876,0.0003263849907217105,0.008814898237532653,-0.000653034625691845,0.0006529870333128253,0.008640164439920347,-0.000979876518559734,0.0009798080442056853,0.008466654664336664,-0.0013069375411327061,0.001306850017305146,0.008294404728391493,-0.00163421985098764,0.0016341150296873804,0.008123399603649847,-0.001961725687951671,0.0019616052417494,0.007953665387679859,-0.0022894573824682064,0.0022893229065957563,0.007785214190690263,-0.0026174173580415065,0.0026172703719037206,0.0076180709473860015,-0.0029456081393008067,0.0029454500897412414,0.007452203802622963,-0.0032740323418512995,0.0032738645969755927,0.005868506925105424,-0.006571778546485951,0.006571574620767008,0.004429875783572187,-0.009896827517613343,0.009896657345602036,0.003149654428393294,-0.013255116561783067,0.01325500518426401,0.002041460364803065,-0.01665768973601807,0.016657633552987827,0.001118744931771539,-0.020129724292909722,0.020129705432471928,0.0003889817954960653,-0.02376499964554402,0.02376499841711155,0.0003251701822346995,-0.024153006384868683,0.024153005930533253,0.00026174346606498857,-0.024553142425914807,0.024553142868476274,0.0001967626299840401,-0.02497491448147366,0.024974915566982173,0.00012097307919022504,-0.0254592501472596,0.025459252082938113,0.00011960812435884643,-0.025467430248605847,0.0254674321719879,0.00011821947903266712,-0.025475711870126302,0.025475713805449995,0.00011670282509095245,-0.02548470796917663,0.02548470988758551,0.00011525782818744706,-0.025493229567516477,0.025493231489672624,0.00011378146809437641,-0.025501884050104708,0.02550188601833501,0.00011227015201168131,-0.025510685747588555,0.025510687735448914,0.00011071977535758003,-0.025519651274611626,0.025519653246333714,0.00010901003248058847,-0.025529460823827205,0.02552946287587456,0.00010736197838315123,-0.025538833735198677,0.025538835752024442,0.00010565620507479355,-0.025548446368730802,0.025548448454851918,0.00010473246072252353,-0.025562856121766595,0.025555970393784266,0.00010189297759035995,-0.025569305908069207,0.025569308039388297,0.00010114528081431003,-0.025576402993292707,0.02557640220965103,9.785221753954906e-05,-0.025591114944576103,0.02559111712459411,9.561050610821767e-05,-0.025602920646340087,0.025602922808727887,9.315086176076384e-05,-0.02561560990705315,0.025615612135345172,9.013141556184344e-05,-0.02563074289987457,0.02563074037129162,8.68344063226196e-05,-0.025647123045830323,0.02564686593939126,8.195440710814607e-05,-0.02566953557071681,0.025669273993054027
1151,15.336442371752165,0.008935348612229289,-0.00032612612710113364,0.0003261016808396809,0.00876031538073339,-0.0006524669333337191,0.0006524200127333525,0.008586498604858403,-0.0009790244168637655,0.0009789569110144867,0.008413903082002162,-0.001305800651729003,0.001305714368396575,0.008242564425917129,-0.0016327977932111784,0.0016326944606778718,0.00807246767359592,-0.00196001807876324,0.001959899346865803,0.007903638768843294,-0.002287463836366889,0.0022873312785834064,0.0077360897415774815,-0.0026151374869752913,0.002614992601915271,0.007569845376029125,-0.002943041552568326,0.0029428857672281817,0.007404873973516982,-0.0032711786460205014,0.003271013309554809,0.0058299319775581065,-0.006566031432575677,0.006565830506023486,0.0043996235150767045,-0.009888143604546866,0.009887976006428682,0.003127189127501085,-0.013243446601316898,0.01324333696591183,0.002026130597141888,-0.016642973854057025,0.01664291858980667,0.0011097750196796018,-0.02011187890455814,0.02011186037675729,0.00038552624907984667,-0.02374385428075925,0.023743853099496257,0.0003222345874361172,-0.02413150738401724,0.02413150696313773,0.000259334936742185,-0.024531278446733366,0.02453127891129331,0.00019490723465980352,-0.02495266547317845,0.02495266657130171,0.00011978566966705631,-0.025436558595912998,0.025436560536430723,0.0001184330395270175,-0.02544473121935241,0.025444733147466092,0.0001170569453282186,-0.025453005270013707,0.02545300720996078,0.00011555401453858126,-0.02546199314493205,0.025461995067847475,0.00011412210707851919,-0.02547050695276867,0.02547050887932139,0.00011265913550803849,-0.02547915352319556,0.02547915549571144,0.00011116154075968563,-0.025487947173814786,0.02548794916584853,0.00010962525699812627,-0.025496904504081225,0.025496906479863104,0.00010793107574993,-0.025506705084632843,0.025506707140616487,0.00010629804207051414,-0.025516069426487254,0.02551607144713202,0.00010460783652212548,-0.02552567327106472,0.025525675360885253,0.00010369253421303784,-0.025540076146626112,0.025533190422279615,0.00010087903234329611,-0.0255465137377731,0.025546515872534342,0.00010013818688903248,-0.025553604336372725,0.025553603556123638,9.687535781211057e-05,-0.025568302832638976,0.02556830501583297,9.465427748457758e-05,-0.02558009773924032,0.02558009990466095,9.221731817532277e-05,-0.02559277539650072,0.025592777627672203,8.92257908506702e-05,-0.02560789455528243,0.02560789202939599,8.595935898425283e-05,-0.025624259954726,0.025624002850790403,8.112480205708384e-05,-0.02564665198710306,0.025646390411670886
1152,15.349766822118587,0.00888015785440646,-0.0003258429602511427,0.0003258188586816051,0.008706040517976403,-0.0006519002266186076,0.0006518539689254019,0.008533136889775108,-0.0009781737951294958,0.0009781072449587085,0.008361451728610747,-0.0013046657376092662,0.0013045806782966763,0.008191020445241696,-0.0016313782070488322,0.0016312763434528361,0.008021828141797202,-0.001958313438531438,0.0019581963980387267,0.007853900608957682,-0.0022854737575817344,0.0022853430921897116,0.007687249796704646,-0.002612861582606641,0.0026127187703919195,0.0075219003394505395,-0.0029404794329417282,0.002940325881305433,0.007357820694272476,-0.003268329918736071,0.0032681669581235565,0.005791593016767082,-0.006560294359714144,0.006560096390474414,0.004369565684294128,-0.009879474916091284,0.009879309854645097,0.003104876276635838,-0.013231797171520678,0.013231689251989004,0.0020109115192254406,-0.016628283951803022,0.01662822959180595,0.0011008750013219884,-0.020094065132790394,0.020094046932030492,0.00038210088336331703,-0.02372274651853554,0.023722745383567147,0.0003193250844595945,-0.02411004662976786,0.024110046241714127,0.00025694825998909233,-0.02450945337937272,0.024509453865509182,0.0001930691198472253,-0.02493045607904196,0.024930457189532282,0.00011860979977392818,-0.02541390746670361,0.02541390941196182,0.00011726938555515431,-0.025422072625895763,0.025422074558644456,0.00011590573159388733,-0.025430339119527495,0.02543034106400346,0.00011441640257034784,-0.02543931878533704,0.025439320712666812,0.00011299746862647694,-0.02544782481690174,0.025447826747761006,0.00011154776685721322,-0.025456463489621092,0.025456465466334705,0.00011006377161787114,-0.025465249108075818,0.025465251104197312,0.00010854145546040674,-0.025474198256559846,0.025474200236318124,0.00010686269729804796,-0.025483989884832182,0.025483991944671165,0.00010524455011649755,-0.025493345672825317,0.025493347697210452,0.00010356977331791307,-0.02550294074450511,0.025502942837948798,0.0001026628375599735,-0.0255173367551571,0.025510451034371433,9.987508430335552e-05,-0.025523762173429262,0.025523764311561507,9.91410287289616e-05,-0.025530846297256427,0.02553084552032976,9.590816210828508e-05,-0.025545531363089163,0.02554553354939329,9.370752696908977e-05,-0.025557315494252192,0.025557317662642652,9.129304780202132e-05,-0.02556998156926163,0.02556998380325265,8.832918648270043e-05,-0.02558508691928174,0.02558508439603555,8.509305413323502e-05,-0.025601437599159383,0.025601180497674875,8.030352473683267e-05,-0.025623809176474353,0.025623547603225924
