# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2500
# Delta: 0.009996001599360257
# Epsilon convergence tolerance: 1e-06
# Zeta_s: 0.7
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5  0.55 0.6  0.65
#  0.7 ]
# 
# u_bar,  A,  B
#     
6.296299995501637436e-01 -1.492738777652416193e-01 7.834952548756836388e-02
6.289683822246507905e-01 -1.488639794528906768e-01 7.858632903761100796e-02
6.282862272699639705e-01 -1.484548542755468326e-01 7.881994962354280099e-02
6.275837547087216306e-01 -1.480465134887086476e-01 7.905038911899830989e-02
6.268611847152790739e-01 -1.476389681509658602e-01 7.927764988481526831e-02
6.261187375762601315e-01 -1.472322291248736315e-01 7.950173476228604430e-02
6.253566336515470336e-01 -1.468263070778573764e-01 7.972264706635444342e-02
6.245750933356962742e-01 -1.464212124831470452e-01 7.994039057876156651e-02
6.237743370198267634e-01 -1.460169556207407127e-01 8.015496954114398331e-02
6.229545850540134655e-01 -1.456135465783963689e-01 8.036638864808787197e-02
6.221160577101159106e-01 -1.452109952526513814e-01 8.057465304014271856e-02
6.212589751451136344e-01 -1.448093113498688245e-01 8.077976829679794912e-02
6.203835573649394419e-01 -1.444085043873099550e-01 8.098174042942594963e-02
6.194900241888033898e-01 -1.440085836942321396e-01 8.118057587419495735e-02
6.185785952140048227e-01 -1.436095584130114566e-01 8.137628148495509861e-02
6.176494897812778717e-01 -1.432114375002893902e-01 8.156886452610084826e-02
6.167029269406523184e-01 -1.428142297281427830e-01 8.175833266541329691e-02
6.157391254177977391e-01 -1.424179436852762159e-01 8.194469396688550122e-02
6.147583035809142116e-01 -1.420225877782364254e-01 8.212795688353391466e-02
6.137606794081675865e-01 -1.416281702326477876e-01 8.230813025019914630e-02
6.127464704556119246e-01 -1.412346990944681469e-01 8.248522327633921181e-02
6.117158938256637146e-01 -1.408421822312645455e-01 8.265924553881819070e-02
6.106691661361495216e-01 -1.404506273335079380e-01 8.283020697469324622e-02
6.096065034898195956e-01 -1.400600419158861687e-01 8.299811787400317165e-02
6.085281214444616671e-01 -1.396704333186346847e-01 8.316298887256116934e-02
6.074342349835450960e-01 -1.392818087088842083e-01 8.332483094475462426e-02
6.063250584873925986e-01 -1.388941750820246179e-01 8.348365539635493882e-02
6.052008057049069745e-01 -1.385075392630845115e-01 8.363947385733985773e-02
6.040616897258657136e-01 -1.381219079081256740e-01 8.379229827473108627e-02
6.029079229537313012e-01 -1.377372875056518675e-01 8.394214090544976914e-02
6.017397170790432792e-01 -1.373536843780311101e-01 8.408901430919249465e-02
6.005572830533270068e-01 -1.369711046829311107e-01 8.423293134133007232e-02
5.993608310636030501e-01 -1.365895544147669172e-01 8.437390514583173462e-02
5.981505705073913992e-01 -1.362090394061603316e-01 8.451194914821703874e-02
5.969267099683166489e-01 -1.358295653294102623e-01 8.464707704853788317e-02
5.956894571922188852e-01 -1.354511376979735948e-01 8.477930281439280402e-02
5.944390190638354499e-01 -1.350737618679557217e-01 8.490864067397585480e-02
5.931756015840292662e-01 -1.346974430396105094e-01 8.503510510916194309e-02
5.918994098475710564e-01 -1.343221862588487858e-01 8.515871084863099738e-02
5.906106480214529109e-01 -1.339479964187546834e-01 8.527947286103285118e-02
5.893095193237422036e-01 -1.335748782611095864e-01 8.539740634819481535e-02
5.879962260030022758e-01 -1.332028363779229341e-01 8.551252673837375640e-02
5.866709693182352581e-01 -1.328318752129692415e-01 8.562484967955460990e-02
5.853339495193581321e-01 -1.324619990633308098e-01 8.573439103279713314e-02
5.839853658282171400e-01 -1.320932120809456267e-01 8.584116686563254828e-02
5.826254164201426500e-01 -1.317255182741599306e-01 8.594519344551167228e-02
5.812542984060181661e-01 -1.313589215092847706e-01 8.604648723330625415e-02
5.798722078148754733e-01 -1.309934255121562308e-01 8.614506487686494907e-02
