# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2500
# Delta: 0.009996001599360257
# Epsilon convergence tolerance: 1e-06
# Zeta_s: 0.5
# Zeta_s_array: [0.01 0.05 0.1  0.15 0.2  0.25 0.3  0.35 0.4  0.45 0.5 ]
# 
# u_bar,  A,  B
#     
-5.375746420976004192e-01 -8.909390050362084312e-02 3.245703987698121684e-02
-5.381329972131165817e-01 -8.893153719599934670e-02 3.262425927583276902e-02
-5.386749624297362260e-01 -8.876909611323988147e-02 3.279068751832440315e-02
-5.392005960303534184e-01 -8.860658233782554849e-02 3.295631665154030721e-02
-5.397099571012194952e-01 -8.844400092162575666e-02 3.312113885962736370e-02
-5.402031055208976751e-01 -8.828135688568071460e-02 3.328514646382708941e-02
-5.406801019491734861e-01 -8.811865521999161233e-02 3.344833192248211629e-02
-5.411410078159417658e-01 -8.795590088331635414e-02 3.361068783101753277e-02
-5.415858853100433690e-01 -8.779309880297100910e-02 3.377220692189720347e-02
-5.420147973680784492e-01 -8.763025387463686811e-02 3.393288206455533779e-02
-5.424278076631922074e-01 -8.746737096217302443e-02 3.409270626530352261e-02
-5.428249805938351047e-01 -8.730445489743467180e-02 3.425167266721341336e-02
-5.432063812724856611e-01 -8.714151048009685652e-02 3.440977454997539570e-02
-5.435720755143845784e-01 -8.697854247748390555e-02 3.456700532973337736e-02
-5.439221298261979198e-01 -8.681555562440426699e-02 3.472335855889602252e-02
-5.442566113947133744e-01 -8.665255462299097100e-02 3.487882792592467140e-02
-5.445755880754782341e-01 -8.648954414254753087e-02 3.503340725509813958e-02
-5.448791283814731212e-01 -8.632652881939939515e-02 3.518709050625470208e-02
-5.451673014717214327e-01 -8.616351325675075667e-02 3.533987177451158174e-02
-5.454401771399295384e-01 -8.600050202454687098e-02 3.549174528996211497e-02
-5.456978258031019990e-01 -8.583749965934175941e-02 3.564270541735091447e-02
-5.459403184901671091e-01 -8.567451066417129668e-02 3.579274665572731301e-02
-5.461677268305766830e-01 -8.551153950843164153e-02 3.594186363807737317e-02
-5.463801230429365940e-01 -8.534859062776301020e-02 3.609005113093470551e-02
-5.465775799236162191e-01 -8.518566842393877903e-02 3.623730403397046329e-02
-5.467601708353596601e-01 -8.502277726475976349e-02 3.638361737956271463e-02
-5.469279696959308268e-01 -8.485992148395386792e-02 3.652898633234554632e-02
-5.470810509667549670e-01 -8.469710538108086995e-02 3.667340618873816960e-02
-5.472194896415495391e-01 -8.453433322144235373e-02 3.681687237645440980e-02
-5.473433612349839494e-01 -8.437160923599684725e-02 3.695938045399276006e-02
-5.474527417713634936e-01 -8.420893762128002502e-02 3.710092611010737396e-02
-5.475477077733346132e-01 -8.404632253933008723e-02 3.724150516326029531e-02
-5.476283362505752761e-01 -8.388376811761802387e-02 3.738111356105526528e-02
-5.476947046885419779e-01 -8.372127844898301363e-02 3.751974737965340506e-02
-5.477468910372138566e-01 -8.355885759157270776e-02 3.765740282317108639e-02
-5.477849736998866570e-01 -8.339650956878848220e-02 3.779407622306028142e-02
-5.478090315219691364e-01 -8.323423836923558861e-02 3.792976403747177344e-02
-5.478191437798236585e-01 -8.307204794667810699e-02 3.806446285060151313e-02
-5.478153901696292127e-01 -8.290994221999876956e-02 3.819816937202046708e-02
-5.477978507962804056e-01 -8.274792507316353074e-02 3.833088043598821548e-02
-5.477666061623343019e-01 -8.258600035519086946e-02 3.846259300075074300e-02
-5.477217371569610416e-01 -8.242417188012575446e-02 3.859330414782269347e-02
-5.476633250449569612e-01 -8.226244342701827250e-02 3.872301108125435903e-02
-5.475914514558007928e-01 -8.210081873990689172e-02 3.885171112688385470e-02
-5.475061983727304016e-01 -8.193930152780622145e-02 3.897940173157470739e-02
-5.474076481218707046e-01 -8.177789546469931004e-02 3.910608046243926189e-02
-5.472958833614216534e-01 -8.161660418953439744e-02 3.923174500604819509e-02
