# 
# U bar array from C:\Users\sethw\OneDrive\PythonFiles\grav_soliton\scripts\seth_temp\first_version.py
# 
# Max zeta: 25
# Zeta intervals: 2000
# Delta: 0.01249375312343828
# Epsilon convergence tolerance: 1e-06
# Specific zeta_s: 0.74
# Zeta_s_array: [0.7   0.705 0.71  0.715 0.72  0.725 0.73  0.735 0.74 ]
# Epsilon array: [-0.27816207 -0.28175395 -0.28569237 -0.2900537  -0.29495958 -0.30059886
#  -0.30729174 -0.31565523 -0.32715863]
# 
# u_bar,  A,  B
#     
3.112918257218595941e-01 -1.036934231417382252e-01 9.662599087687431809e-02
3.091340852960857144e-01 -1.033557738549137905e-01 9.641302631010946478e-02
3.069873599652973573e-01 -1.030200913729411444e-01 9.619989627827085776e-02
3.048516647554997405e-01 -1.026863618994253158e-01 9.598662148999330401e-02
3.027270129473483840e-01 -1.023545717134397987e-01 9.577322223022631531e-02
3.006134161141703065e-01 -1.020247071700957214e-01 9.555971836615061166e-02
2.985108841594054097e-01 -1.016967547010739215e-01 9.534612935306475967e-02
2.964194253534568335e-01 -1.013707008151210065e-01 9.513247424023997534e-02
2.943390463699648296e-01 -1.010465320985103194e-01 9.491877167674146742e-02
2.922697523215105342e-01 -1.007242352154689574e-01 9.470503991721465620e-02
2.902115467947549710e-01 -1.004037969085717769e-01 9.449129682763461602e-02
2.881644318850228315e-01 -1.000852039991032838e-01 9.427755989101743728e-02
2.861284082303022225e-01 -9.976844338738838358e-02 9.406384621309206440e-02
2.841034750447231083e-01 -9.945350205309294589e-02 9.385017252793120823e-02
2.820896301514759785e-01 -9.914036705549506001e-02 9.363655520354026429e-02
2.800868700151923352e-01 -9.882902553372788224e-02 9.342301024740300164e-02
2.780951897737817258e-01 -9.851946470699483871e-02 9.320955331198292615e-02
2.761145832697523561e-01 -9.821167187475819682e-02 9.299619970017936055e-02
2.741450430810029593e-01 -9.790563441690167124e-02 9.278296437073728364e-02
